@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {2,3,7,6,4,5,1}

@data
0.005052,-0.525318,-0.002587,-0.461223,0.000144,-0.54303,0.004082,-0.567062,0.004273,-0.391805,0.004664,-0.248712,0.004845,-0.058342,0.003061,0.123021,-0.00238,0.244799,-0.00518,0.142975,-0.00552,-0.059021,-0.004842,-0.25665,-0.006467,-0.457413,-0.00434,-0.721846,-0.001127,-0.896515,-0.001599,-0.944775,-0.003209,-1.023831,-0.001657,-1.175408,-0.002165,-1.236102,-0.002716,-1.32253,-0.004273,-1.409794,-0.00047,-1.584026,0.004588,-1.566385,0.008182,-1.40138,0.013416,-1.097884,0.02496,-0.570039,0.025609,0.41075,0.013317,1.502307,-0.002752,1.923336,-0.003654,1.782889,-0.000067,1.648695,-0.000178,1.64587,-0.000039,1.647529,-0.002993,1.66416,-0.003126,1.53274,-0.001208,1.427244,-0.00419,1.363465,-0.010605,1.156811,-0.01264,0.71692,-0.007988,0.198622,-0.004808,-0.070386,-0.003408,-0.235277,-0.000321,-0.356901,0.000631,-0.368055,0.00717,-0.306411,0.006917,-0.098775,0.003012,0.12481,0.012925,0.039246,6
0.010342,-0.34215,0.000167,-0.046767,-0.00131,-0.03543,-0.003455,-0.107409,-0.004028,-0.258014,-0.003965,-0.4243,-0.002209,-0.578522,-0.001746,-0.678286,-0.00181,-0.736027,-0.000972,-0.817347,-0.000258,-0.859257,-0.000035,-0.872287,0.00103,-0.868229,0.000966,-0.826397,0.002198,-0.776839,0.002258,-0.686066,0.002548,-0.609738,0.001723,-0.493571,0.002405,-0.408372,0.002078,-0.315624,0.000772,-0.245119,0.000077,-0.206418,-0.001109,-0.197659,-0.002117,-0.230636,-0.00203,-0.317492,-0.001887,-0.410235,-0.003668,-0.495393,-0.003158,-0.629125,-0.003153,-0.748027,-0.002038,-0.889127,-0.001784,-0.975992,-0.001751,-1.072049,0.003204,-1.152079,0.008439,-1.033617,0.014259,-0.701712,0.021053,-0.120603,0.021651,0.698049,0.01981,1.617418,-0.005297,2.341547,-0.008238,2.064809,-0.001769,1.755714,-0.000362,1.704814,-0.000764,1.689106,-0.000758,1.656,-0.001671,1.613435,-0.002319,1.556945,-0.003526,1.457108,0.008268,1.149401,5
0.006501,-0.171561,-0.000176,-0.035741,-0.000002,-0.034366,0.001425,-0.048203,0.007049,0.039354,0.005273,0.308654,0.000406,0.502127,-0.002565,0.524015,-0.003039,0.403571,-0.006213,0.30152,-0.009268,0.056499,-0.008164,-0.318846,-0.002838,-0.645906,-0.005818,-0.730316,-0.008082,-0.975755,-0.001499,-1.325478,0.001076,-1.361404,-0.000822,-1.336578,0.000194,-1.361079,0.000824,-1.365343,-0.006448,-1.303893,-0.002664,-1.639532,0.000671,-1.728435,0.015377,-1.716856,0.019993,-1.051582,0.012979,-0.327707,0.01193,0.183689,0.010206,0.621477,0.013543,0.997598,0.00873,1.576564,-0.001384,1.863804,-0.005827,1.818972,-0.003496,1.570585,-0.000708,1.470528,-0.001735,1.43865,-0.003256,1.365833,-0.0016,1.249453,-0.003303,1.188163,-0.007483,1.030297,-0.008679,0.721624,-0.008106,0.35776,-0.00818,0.043805,-0.005311,-0.282245,-0.003468,-0.520752,0.000492,-0.641817,0.006871,-0.627533,0.008356,-0.378439,0.019941,-0.291213,3
0.011239,-0.016404,0.004616,0.259005,-0.003728,0.424637,-0.007265,0.27939,-0.005724,0.040745,-0.004513,-0.203769,-0.002184,-0.383833,-0.001256,-0.473285,-0.00153,-0.522979,0.000082,-0.569223,-0.000002,-0.564746,0.000074,-0.565585,-0.000423,-0.556459,-0.000516,-0.579774,-0.000179,-0.603711,0.000001,-0.616885,-0.000097,-0.609934,0.000075,-0.617387,-0.000959,-0.604552,-0.001862,-0.646351,-0.004083,-0.71609,-0.006774,-0.854704,-0.006169,-1.10024,-0.005731,-1.34849,-0.003734,-1.587919,-0.001165,-1.737462,0.00696,-1.789817,0.011741,-1.481825,0.021968,-0.998025,0.033214,-0.085459,0.011528,1.311043,-0.006353,1.658447,0.002156,1.413892,0.005581,1.519701,0.000396,1.696503,0.000144,1.695157,0.001369,1.688537,-0.000265,1.734357,-0.006962,1.753696,-0.010705,1.465039,-0.010895,1.047953,-0.007444,0.624684,-0.004358,0.336726,-0.004071,0.150113,0.000304,0.013937,0.001393,0.013706,0.005405,0.10897,0.02185,0.122615,1
0.008498,-0.415116,-0.000197,-0.193744,0.000133,-0.197372,0.000255,-0.196769,0.000282,-0.183302,0.004526,-0.150052,0.004697,0.049431,0.001559,0.235571,-0.00264,0.304688,-0.005037,0.174206,-0.004052,-0.033422,-0.00415,-0.192197,-0.006983,-0.343986,-0.004574,-0.62408,-0.001421,-0.796285,-0.000051,-0.834375,-0.001368,-0.835809,-0.002846,-0.885437,-0.006886,-0.968061,-0.008125,-1.269291,-0.002582,-1.576735,-0.000153,-1.677538,0.003751,-1.717832,0.009914,-1.564636,0.012042,-1.174529,0.025762,-0.720992,0.03041,0.311436,0.009351,1.578072,-0.003291,1.878336,-0.001958,1.739437,0.000047,1.675481,-0.00092,1.686386,-0.004106,1.644515,-0.003947,1.456811,-0.000287,1.311302,0.000317,1.304096,0.000162,1.309945,-0.006067,1.317597,-0.010106,1.052549,-0.011168,0.64837,-0.008644,0.187129,-0.006398,-0.148747,-0.004332,-0.397762,-0.000807,-0.571072,-0.000508,-0.598436,0.001564,-0.637588,0.002217,-0.565993,0.018497,-0.71816,7
0.006241,-0.779595,-0.005958,-0.614809,-0.004793,-0.848256,-0.000745,-1.048861,0.000513,-1.074025,0.002276,-1.075884,0.004099,-0.978221,0.003638,-0.836015,0.001761,-0.66952,0.003572,-0.59238,0.002043,-0.457299,0.001248,-0.362268,0.001524,-0.305831,0.000896,-0.247501,-0.000333,-0.206664,-0.00012,-0.214116,0.000165,-0.219505,0.000096,-0.221584,-0.000253,-0.217734,-0.004288,-0.255507,-0.005748,-0.392389,-0.007093,-0.614957,-0.004665,-0.894597,-0.001115,-1.062483,0.006504,-1.151074,0.017861,-0.865774,0.01293,-0.133931,0.012028,0.357169,0.015584,0.784403,0.020606,1.502318,0.00053,2.225563,-0.007007,2.24652,-0.008312,1.971716,-0.002756,1.697856,-0.000245,1.590345,0.000533,1.577947,-0.003241,1.584707,-0.003908,1.466039,-0.004448,1.306852,-0.008975,1.160442,-0.016789,0.801168,-0.013059,0.133054,-0.007216,-0.370647,-0.005805,-0.622335,-0.001714,-0.821026,0.005011,-0.847085,0.001109,-0.676991,0.019502,-0.867078,2
0.006827,-0.837106,-0.00027,-0.650828,-0.003783,-0.638503,-0.002333,-0.799306,-0.002867,-0.880069,-0.003359,-0.994482,-0.001947,-1.12479,-0.001145,-1.193815,0.001892,-1.238507,0.006282,-1.160782,0.004017,-0.904262,0.004937,-0.720302,0.000504,-0.533986,0.003367,-0.504923,0.002622,-0.400718,0.00041,-0.315309,0.000856,-0.295612,0.002901,-0.249362,0.002711,-0.131779,0.000589,-0.014679,-0.00045,0.009799,-0.008149,-0.010294,-0.009778,-0.314403,-0.003837,-0.712505,0.000205,-0.841495,0.019142,-0.849042,0.019301,-0.039453,0.016392,0.700309,0.017954,1.334535,0.006734,2.073282,-0.004647,2.299257,-0.001493,2.100815,-0.001108,2.057298,-0.009952,2.016524,-0.007205,1.578127,-0.001873,1.329025,-0.00441,1.254936,-0.005562,1.061426,-0.004234,0.832047,-0.006108,0.655569,-0.010184,0.433493,-0.008103,0.023216,-0.00862,-0.306443,-0.001038,-0.651405,0.000622,-0.706475,0.001266,-0.694561,0.004725,-0.667309,0.025178,-0.755622,1
0.003034,-1.073373,0.001067,-1.021983,0.010402,-0.998565,0.018002,-0.568711,0.014181,0.154799,0.003854,0.636734,0.001826,0.81561,-0.000287,0.901838,0.000255,0.894266,-0.000125,0.902148,-0.001673,0.875674,-0.00265,0.768535,-0.000598,0.669474,-0.000436,0.652394,-0.004807,0.649823,-0.000132,0.478401,0.005183,0.480508,0.002448,0.654971,0.000153,0.778547,-0.005018,0.790052,-0.015634,0.616693,-0.015118,0.060021,-0.013645,-0.534949,-0.005156,-1.072739,0.013179,-1.310184,0.040077,-0.773792,0.040265,1.00722,-0.007828,2.4079,-0.011841,2.015669,-0.010332,1.538983,-0.008917,1.182692,-0.004731,0.777115,-0.013315,0.57278,-0.00409,0.030854,-0.002178,-0.124698,-0.007832,-0.218081,-0.001849,-0.490905,-0.006333,-0.521407,-0.011255,-0.804588,-0.006622,-1.231589,-0.000897,-1.476142,-0.002208,-1.511087,0.001992,-1.608523,0.002635,-1.522357,0.003856,-1.341955,0.001929,-1.224275,0.002269,-1.124206,0.021726,-1.253075,1
0.002046,-0.054837,-0.007103,-0.084703,-0.00106,-0.398468,0.000288,-0.439821,0.001516,-0.434503,0.000417,-0.36808,-0.000274,-0.35061,-0.001214,-0.358729,-0.000958,-0.416429,-0.000815,-0.460696,-0.000153,-0.485072,0.000598,-0.496297,0.000178,-0.475235,0.000996,-0.456932,0.000205,-0.424767,0.000509,-0.404111,-0.000058,-0.3952,-0.001544,-0.404507,-0.003511,-0.465367,-0.006388,-0.614416,-0.007877,-0.838781,-0.008582,-1.140547,-0.00651,-1.473181,-0.000539,-1.708536,0.006761,-1.774499,0.02076,-1.50335,0.044226,-0.684056,0.053449,1.123246,-0.010574,3.444166,-0.015887,2.763269,-0.016929,2.251824,-0.017575,1.579518,-0.010482,0.929184,-0.010387,0.534332,-0.00521,0.125884,-0.003138,-0.052982,-0.000464,-0.199223,-0.000354,-0.213464,0.000114,-0.217223,0.004959,-0.20936,0.007126,-0.004793,0.00527,0.293815,0.004534,0.4834,0.001725,0.780922,0.002931,0.80469,-0.000337,0.908946,-0.002142,0.904303,0.011931,0.667173,1
0.010055,-0.0532,0.000034,0.337638,-0.008045,0.312346,-0.000996,0.010024,-0.007949,-0.046552,-0.0035,-0.359331,-0.002028,-0.501141,0.000836,-0.578008,-0.000336,-0.551689,0.000211,-0.552206,-0.000372,-0.545258,0.000335,-0.571457,0.000245,-0.567614,0.000835,-0.568454,0.001031,-0.512135,0.00034,-0.495153,-0.000816,-0.465716,0.000679,-0.490269,-0.000558,-0.461799,-0.001414,-0.486572,-0.002751,-0.513496,-0.00433,-0.632322,-0.006374,-0.778067,-0.007859,-1.035253,-0.006829,-1.285047,-0.00588,-1.565647,-0.000541,-1.781362,0.005502,-1.810192,0.01506,-1.628894,0.023391,-1.018192,0.029959,-0.100204,0.014784,1.207765,-0.007006,1.681291,-0.000685,1.42023,0.002041,1.396072,0.000386,1.519773,-0.000139,1.531476,0.002865,1.50918,0.001329,1.650189,-0.000586,1.708381,-0.005957,1.685194,-0.007268,1.443118,-0.009341,1.182566,-0.0075,0.78743,-0.006676,0.471149,-0.004181,0.154154,-0.000038,0.014711,0.015268,-0.218938,1
0.003954,-0.62687,-0.001988,-0.588384,-0.00069,-0.661611,0.000215,-0.683741,0.0008,-0.683044,0.002564,-0.646633,0.002057,-0.526885,0.002342,-0.451207,0.001052,-0.343038,0.002075,-0.280312,0.001384,-0.199259,0.001499,-0.137539,0.000756,-0.082473,0.000072,-0.053481,-0.000432,-0.044644,-0.002138,-0.047523,-0.002555,-0.138719,-0.003689,-0.250321,-0.005872,-0.39782,-0.006059,-0.628548,-0.005842,-0.868915,-0.004745,-1.095643,-0.00422,-1.280743,-0.000723,-1.46097,0.00954,-1.467223,0.017052,-1.088218,0.026522,-0.3991,0.029845,0.619651,0.019465,1.991061,-0.008862,2.636259,-0.008038,2.260569,-0.003763,1.951536,-0.002399,1.802823,-0.003166,1.722431,-0.004439,1.597952,-0.005555,1.419851,-0.00695,1.233453,-0.008635,0.963627,-0.009668,0.613273,-0.008612,0.224728,-0.007121,-0.118287,-0.003703,-0.406327,-0.003016,-0.555724,-0.000189,-0.660143,0.000928,-0.667031,0.001588,-0.591214,0.003424,-0.515816,0.016665,-0.60286,5
0.002481,-0.700129,-0.00257,-0.698964,-0.001443,-0.802674,-0.001313,-0.853566,-0.001302,-0.894201,-0.001355,-0.953201,-0.00029,-0.99705,0.000197,-1.013196,0.001265,-1.000876,0.001462,-0.955022,0.001804,-0.896045,0.002588,-0.817292,0.001821,-0.720976,0.002238,-0.656432,0.002853,-0.561031,0.003943,-0.450581,0.00492,-0.30526,0.004568,-0.126588,0.001252,0.037427,-0.00286,0.10982,-0.005735,-0.009734,-0.006983,-0.240616,-0.002812,-0.531718,0.00624,-0.638415,0.015883,-0.390426,0.025893,0.231434,0.033208,1.288031,0.019389,2.646038,-0.017624,3.331392,-0.014777,2.602413,-0.009377,2.034184,-0.008392,1.669983,-0.011729,1.32341,-0.008405,0.858303,-0.004754,0.549069,-0.004801,0.374318,-0.001912,0.164656,-0.002039,0.075676,-0.00314,-0.012343,-0.003616,-0.125921,-0.001794,-0.268328,0.001319,-0.35189,0.000979,-0.2775,0.002247,-0.244095,0.001446,-0.136182,-0.000297,-0.090805,-0.006681,-0.093181,0.01165,-0.614686,2
0.010994,-0.369045,-0.000376,-0.023423,-0.002185,-0.042604,-0.001975,-0.163697,-0.005545,-0.247254,-0.004077,-0.470881,-0.000962,-0.634783,-0.001061,-0.691101,-0.001091,-0.725303,0.000849,-0.771854,-0.000134,-0.743765,0.000267,-0.73832,0.000658,-0.73397,0.000351,-0.708869,-0.000142,-0.709104,0.001601,-0.68061,0.002712,-0.646422,0.000776,-0.52689,0.001932,-0.479781,0.000746,-0.353856,0.001492,-0.304961,0.001305,-0.247181,0.001613,-0.183335,0.001153,-0.126166,0.000836,-0.102207,0.000152,-0.073365,0.00015,-0.065813,-0.001473,-0.044969,-0.002466,-0.108362,-0.003112,-0.201907,-0.002126,-0.336142,-0.00431,-0.434518,-0.003757,-0.601022,-0.00432,-0.742502,-0.001675,-0.943052,0.000118,-0.986977,0.00654,-0.963453,0.011401,-0.722243,0.018859,-0.277829,0.023291,0.464185,0.024817,1.378445,0.012418,2.436884,-0.011254,2.850967,-0.008474,2.3831,-0.004813,2.076126,-0.003179,1.895163,-0.000103,1.772857,0.007082,1.659426,3
0.00225,-1.044131,-0.002632,-1.031996,-0.000579,-1.120199,0.00037,-1.149967,0.000095,-1.143502,0.000422,-1.141168,0.001608,-1.119477,0.002937,-1.052678,0.00252,-0.9441,0.002646,-0.831104,0.003128,-0.735473,0.001753,-0.604952,0.002919,-0.54868,0.002022,-0.443877,0.00186,-0.374292,0.00101,-0.301052,0.002022,-0.256593,0.001222,-0.185662,0.001255,-0.131589,0.000462,-0.075691,0.001234,-0.05629,0.001236,-0.011051,-0.000151,0.034311,-0.000527,0.034834,-0.002041,0.004366,-0.002694,-0.068322,-0.003779,-0.170096,-0.003341,-0.322639,-0.0029,-0.459959,-0.003971,-0.588404,-0.003805,-0.762739,-0.00029,-0.907342,0.004412,-0.945805,0.008185,-0.745942,0.011239,-0.429385,0.012703,0.000943,0.011534,0.486777,0.019002,0.942832,0.0118,1.775118,-0.002499,2.188255,-0.006089,2.073925,-0.004906,1.840103,-0.003127,1.66179,-0.000211,1.556491,-0.000662,1.553034,-0.000192,1.517018,0.000096,1.520247,0.009205,1.39369,3
0.009975,-0.746904,0.004278,-0.4607,-0.000022,-0.299071,-0.0019,-0.303149,-0.002142,-0.378384,-0.002317,-0.475431,-0.001549,-0.55832,-0.000691,-0.612395,-0.001032,-0.633006,-0.000524,-0.665039,-0.000385,-0.678216,0.000058,-0.688551,0.000223,-0.688595,0.001404,-0.682954,0.000695,-0.625992,0.001166,-0.576179,0.00266,-0.514742,0.002267,-0.4148,0.000116,-0.336395,-0.00043,-0.322459,-0.002453,-0.339636,-0.002769,-0.401097,-0.004425,-0.501446,-0.005724,-0.669251,-0.005746,-0.89422,-0.004466,-1.109038,0.004213,-1.300175,0.015768,-1.120038,0.029917,-0.523092,0.042537,0.646202,0.010381,2.517506,-0.0157,2.690267,-0.005262,2.125321,-0.003736,1.947886,-0.004656,1.799403,-0.003342,1.607581,-0.003172,1.483689,-0.004379,1.348642,-0.004037,1.187012,-0.004145,1.028395,-0.008249,0.863141,-0.009685,0.533737,-0.008093,0.143,-0.005409,-0.176181,-0.003648,-0.384567,-0.002793,-0.522226,-0.000581,-0.636342,0.022934,-0.951065,7
0.007822,-0.488753,0.000896,-0.2908,0.003456,-0.234027,0.002211,-0.078947,0.005291,-0.001587,0.005228,0.206806,0.00288,0.447843,-0.001808,0.547903,-0.002672,0.443734,-0.001783,0.319648,-0.004536,0.260068,-0.003053,0.063108,-0.003932,-0.064346,-0.008076,-0.196654,-0.005194,-0.537909,-0.002696,-0.768827,-0.000354,-0.882506,-0.002637,-0.895332,-0.003078,-0.999077,-0.004335,-1.139916,-0.009626,-1.311051,-0.006937,-1.704299,0.00027,-1.9708,0.010908,-2.026159,0.011595,-1.511593,0.015903,-1.072365,0.02136,-0.419387,0.023662,0.391469,0.018702,1.418766,-0.004351,2.066971,-0.00784,1.825191,-0.001517,1.471699,0.000298,1.417289,-0.000409,1.435287,-0.001319,1.421433,-0.000144,1.36314,-0.002722,1.36406,-0.005368,1.242418,-0.010653,0.990542,-0.011871,0.571888,-0.008857,0.146854,-0.008173,-0.192394,-0.005232,-0.539045,-0.00001,-0.754092,0.004304,-0.789279,0.007933,-0.634485,0.00524,-0.307532,0.018338,-0.30799,5
0.00398,-0.339675,-0.003465,-0.296979,-0.002726,-0.421504,-0.000219,-0.53246,0.003935,-0.530525,0.003179,-0.36259,0.000703,-0.207809,0.000779,-0.16663,-0.003099,-0.127323,-0.00422,-0.25987,-0.004258,-0.430481,-0.003475,-0.591195,-0.001943,-0.720932,-0.000064,-0.790235,0.00006,-0.790109,0.000212,-0.796795,0.001557,-0.776956,0.000967,-0.730834,0.000596,-0.682149,0.001345,-0.655486,0.001723,-0.600097,0.001975,-0.545747,0.002436,-0.470789,0.000066,-0.393184,0.000386,-0.393663,-0.000202,-0.387433,-0.002675,-0.385796,-0.003015,-0.493388,-0.00335,-0.621991,-0.004895,-0.739174,-0.004583,-0.931261,-0.00467,-1.105481,0.004999,-1.317982,0.016213,-1.092747,0.030056,-0.479189,0.037738,0.672089,0.010055,2.349133,-0.013219,2.493687,-0.001993,2.026887,-0.003035,1.961204,-0.003935,1.826703,-0.003748,1.67636,-0.002835,1.536403,-0.002837,1.435747,-0.005019,1.318787,-0.005289,1.122808,-0.008042,0.911611,0.00554,0.399927,6
0.006147,-0.515591,-0.003729,-0.392807,-0.003423,-0.554791,-0.001353,-0.688461,-0.001632,-0.748333,-0.001221,-0.814663,-0.000992,-0.860798,-0.00061,-0.905897,0.000459,-0.944513,0.001069,-0.932851,0.00213,-0.881009,0.003191,-0.787762,0.003193,-0.672363,0.002506,-0.543569,0.00253,-0.455927,0.002611,-0.350358,0.003329,-0.261895,0.000981,-0.153576,0.000257,-0.118372,-0.001828,-0.097901,-0.004058,-0.195355,-0.004238,-0.373353,-0.004507,-0.548339,-0.000164,-0.749656,0.009505,-0.759466,0.020491,-0.360843,0.034001,0.452183,0.03395,1.825892,-0.003118,3.24843,-0.01336,3.013727,-0.012306,2.497369,-0.01016,2.008299,-0.009951,1.604622,-0.009159,1.192425,-0.008775,0.811263,-0.007259,0.47254,-0.006143,0.216429,-0.004239,-0.039247,-0.002267,-0.221489,-0.000451,-0.317506,-0.000761,-0.346213,0.000917,-0.372886,0.000553,-0.334498,0.001184,-0.297884,0.000549,-0.248719,0.001371,-0.192989,-0.000606,-0.148068,0.014584,-0.43184,2
0.008871,-0.293158,-0.001186,-0.049441,-0.001844,-0.114998,0.007859,-0.090455,-0.002078,0.243961,-0.005313,0.1367,-0.005488,-0.071053,-0.004334,-0.295288,-0.00392,-0.470004,-0.003079,-0.570584,-0.001097,-0.701878,-0.001276,-0.729341,0.002843,-0.747783,0.00126,-0.640759,-0.000056,-0.60023,-0.000263,-0.601178,0.001539,-0.612951,0.002483,-0.546259,0.001877,-0.464745,0.000934,-0.37831,0.00141,-0.358304,-0.001655,-0.280723,-0.001498,-0.336329,-0.003856,-0.402367,-0.006876,-0.56818,-0.009267,-0.837076,-0.008817,-1.181412,-0.004831,-1.518149,0.00271,-1.718984,0.011631,-1.610886,0.023351,-1.142708,0.036963,-0.24081,0.045813,1.225314,-0.006983,3.151815,-0.020559,2.721972,-0.012401,1.939312,-0.0047,1.478247,0.000145,1.329991,-0.001809,1.35095,-0.005838,1.28979,-0.005972,1.06012,-0.001518,0.830215,-0.002984,0.776827,-0.008882,0.646875,-0.008042,0.290261,-0.004806,-0.004171,0.000391,-0.169824,0.019594,-0.337835,6
0.002863,-0.729489,-0.003272,-0.724516,-0.000197,-0.823482,0.00022,-0.82173,0.001642,-0.817662,0.001289,-0.745674,0.000803,-0.693696,0.001904,-0.661655,0.001335,-0.570662,0.000369,-0.514444,0.000235,-0.503892,-0.00014,-0.499104,0.000265,-0.504729,0.000941,-0.502779,0.003392,-0.475241,0.001639,-0.336944,0.002479,-0.263345,0.0021,-0.177133,0.001641,-0.097928,-0.000838,-0.028484,-0.004711,-0.051399,-0.006048,-0.24895,-0.00725,-0.491068,-0.004138,-0.7953,0.001761,-0.955944,0.014383,-0.88855,0.027605,-0.344819,0.03304,0.763206,0.02698,2.09351,-0.006373,3.1399,-0.012634,2.843897,-0.011726,2.354165,-0.00818,1.908341,-0.009831,1.578612,-0.007665,1.216495,-0.006203,0.950175,-0.00685,0.748597,-0.006548,0.46875,-0.006088,0.224496,-0.004501,-0.013811,-0.003898,-0.194535,-0.003745,-0.343137,-0.000095,-0.48135,-0.000466,-0.493467,-0.000534,-0.530675,-0.002664,-0.547659,-0.000247,-0.622518,0.015045,-0.871601,2
0.008697,-0.721684,0.000029,-0.442606,-0.000135,-0.439925,0.001416,-0.452946,0.003783,-0.392436,0.002415,-0.248084,0.000062,-0.148043,0.000971,-0.146215,0.000099,-0.114174,-0.003792,-0.097293,-0.005698,-0.265656,-0.002069,-0.509449,-0.000186,-0.576442,-0.000229,-0.576754,-0.000668,-0.610658,0.000317,-0.636826,-0.001202,-0.619414,-0.003031,-0.688939,-0.002409,-0.808509,-0.002926,-0.902584,-0.006771,-1.012663,-0.007124,-1.308004,0.00116,-1.575353,0.005525,-1.50077,0.008658,-1.297539,0.015947,-0.984156,0.021679,-0.294318,0.019569,0.543017,0.018727,1.303595,0.002002,2.025998,-0.004087,2.086821,-0.005093,1.916343,-0.002481,1.716674,-0.000725,1.629186,-0.000051,1.597731,-0.001662,1.579477,-0.002595,1.488848,-0.003841,1.391238,-0.008299,1.252601,-0.009883,0.918508,-0.010358,0.520233,-0.006866,0.115185,-0.005276,-0.150648,-0.002698,-0.433759,-0.001388,-0.531254,-0.003264,-0.571946,0.00252,-0.652302,0.019378,-0.765982,7
0.008239,-0.009982,0.00165,0.176695,0.00644,0.253442,-0.002118,0.488428,-0.004153,0.454414,-0.00766,0.280436,-0.004827,-0.04849,-0.003157,-0.220566,-0.003834,-0.328136,-0.001017,-0.493808,-0.001817,-0.560225,0.000001,-0.619026,0.00001,-0.616445,-0.000427,-0.618614,-0.001699,-0.625982,-0.000266,-0.682931,0.000277,-0.697448,0.000189,-0.693538,0.002189,-0.656759,0.003202,-0.58195,0.000617,-0.469081,0.000743,-0.424938,0.000215,-0.414095,-0.003687,-0.39729,-0.006098,-0.51525,-0.005718,-0.788355,-0.009394,-1.003219,-0.007171,-1.358014,-0.003452,-1.679454,-0.000269,-1.780974,0.00794,-1.779724,0.015973,-1.495979,0.031214,-0.911451,0.041462,0.316101,0.010262,2.103384,-0.01621,2.346854,-0.005553,1.73386,0.000218,1.547068,-0.001063,1.555713,-0.005002,1.515208,-0.005771,1.320918,-0.003231,1.115701,-0.001109,0.996532,-0.001111,0.958628,-0.003345,0.922413,-0.003057,0.80832,-0.002445,0.691134,0.012738,0.412032,5
0.0083,0.512173,-0.004031,0.682591,-0.005727,0.518162,-0.004695,0.294883,-0.005094,0.111189,-0.003751,-0.088342,-0.002558,-0.235089,-0.00219,-0.342713,-0.000843,-0.413314,0.000429,-0.441211,0.000417,-0.425434,0.001178,-0.397594,0.002018,-0.347891,0.000634,-0.284178,0.000954,-0.263211,0.000338,-0.223404,0.000357,-0.20911,0.000721,-0.207887,-0.000034,-0.170372,0.000421,-0.17698,0.000909,-0.168349,0.000345,-0.139277,-0.000112,-0.11962,0.000028,-0.130826,-0.000293,-0.130868,-0.000156,-0.142678,0.000077,-0.153978,-0.000189,-0.159413,-0.00086,-0.171705,-0.000395,-0.213723,-0.000795,-0.239128,-0.002759,-0.272599,-0.002954,-0.383833,-0.003992,-0.50336,-0.004341,-0.677178,-0.005487,-0.851613,-0.003126,-1.101833,-0.001973,-1.214971,0.00057,-1.297886,0.003359,-1.260606,0.009932,-1.115565,0.017501,-0.733877,0.025737,-0.041175,0.030355,0.955147,0.030833,2.164028,-0.001847,3.392275,-0.015082,3.20031,0.000336,2.504179,1
