@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {2,3,4,1}

@data
0.032239,-0.73566,0.00424,-0.103028,0.060769,-1.218656,4
0.042976,-0.661096,-0.028104,-0.111024,-0.011589,0.675576,3
-0.018115,0.360855,0.005168,-0.099702,0.046822,-0.962798,3
-0.029981,0.621861,0.004345,-0.097674,-0.039193,0.852741,1
0.006458,-0.182309,0.023444,-0.552049,-0.039498,0.933662,2
0.003957,-0.097436,0.01486,-0.377579,0.031352,-0.580214,4
0.057399,-0.909477,-0.007746,-0.135456,0.006403,-0.168466,2
-0.022218,0.159632,-0.006615,0.424338,0.032852,-0.649854,4
0.004339,-0.147323,-0.0104,0.475682,0.013305,-0.48138,1
0.041312,-0.882447,0.002913,-0.121068,-0.016206,0.394317,2
0.020402,-0.474258,0.053328,-1.09441,0.005665,-0.107998,4
0.026812,-0.614696,0.003985,-0.118452,0.034795,-0.65681,4
0.011337,-0.294447,0.04586,-0.605298,0.023657,-0.802677,1
0.007889,-0.203107,-0.051079,1.059369,0.01672,-0.303567,3
0.003517,-0.21238,0.048517,-0.412816,0.04053,-1.317226,1
0.002967,-0.086295,0.035767,-0.734921,-0.04411,0.933163,2
0.048962,-1.143392,0.000627,0.005779,-0.019472,0.48279,2
-0.020013,0.119584,0.001313,0.270204,0.032724,-0.667073,4
-0.027662,0.207853,0.032461,0.13347,0.035378,-1.162217,2
0.007736,-0.294523,0.022161,-0.348551,0.033981,-0.699235,4
0.016785,-0.365119,-0.003101,0.274565,0.043569,-1.120039,1
0.037296,-0.819041,0.029462,-0.687506,-0.002906,0.147414,4
0.003133,-0.086004,-0.04499,0.570369,-0.024423,0.906377,2
0.035865,-0.528949,0.029442,-0.886966,-0.037398,0.806278,1
0.006218,-0.172754,0.017334,-0.404778,0.061516,-1.211104,4
0.004685,-0.12679,-0.045162,0.465921,-0.067422,1.925005,2
-0.013772,-0.167848,-0.046189,1.510091,0.013875,-0.356764,2
0.002196,-0.117236,-0.003436,-0.254164,-0.077985,2.035659,2
0.007398,-0.161351,0.023162,-0.525619,-0.031333,0.699553,2
0.010567,-0.285592,0.012588,-0.398771,0.034194,-0.523894,4
0.063994,-1.211659,-0.00604,-0.12823,0.006429,-0.047972,2
0.004014,-0.127483,0.041861,-0.84073,0.044564,-0.932053,4
0.006357,-0.179525,-0.00619,-0.111929,-0.052713,1.392743,2
-0.025617,0.330204,0.018929,-0.218283,0.006929,-0.099051,3
0.045988,-0.646505,0.036063,-1.126494,-0.02135,0.467332,1
0.006417,-0.188793,0.05468,-1.156936,0.04708,-0.928018,4
0.01243,-0.315933,0.037016,-0.359062,-0.00727,-0.215805,1
0.026659,-0.490534,-0.01685,0.116248,0.038871,-0.663251,3
0.024737,-0.684577,-0.015733,0.510294,0.029973,-0.653025,4
0.002945,-0.10514,-0.034443,0.704698,-0.018979,0.459953,1
0.007788,-0.20724,0.026598,-0.527016,0.025632,-0.529095,4
0.009811,-0.243348,0.003473,-0.163322,-0.044187,1.051497,2
0.00112,-0.382916,-0.019681,0.702915,0.013632,-0.208713,4
0.009108,-0.145805,0.042106,-0.939746,0.029744,-0.620272,4
0.000283,-0.109262,-0.032035,0.737813,0.040028,-0.800092,3
0.037545,-0.880174,-0.005904,0.129952,0.037321,-0.715065,4
-0.018828,-0.077269,-0.037992,1.441328,0.034823,-0.881493,2
0.011825,-0.603167,-0.009887,0.460179,0.00539,-0.008691,4
0.006664,-0.206507,-0.03779,0.465394,-0.043648,1.309508,2
0.002461,-0.076885,0.02285,-0.22557,-0.019888,0.187903,1
0.000303,-0.085231,-0.046569,1.096966,-0.026525,0.518562,1
-0.009059,-0.245061,-0.007805,0.8754,0.026852,-0.825321,2
0.004516,-0.133034,-0.021827,0.514273,0.061232,-1.304995,3
0.011321,-0.270163,-0.037817,0.313372,-0.074112,2.064514,2
-0.009588,0.003845,0.007324,-0.015023,-0.032893,0.75897,2
0.028713,-0.617463,0.040691,-0.890452,0.007312,-0.117471,4
-0.046672,0.987542,0.002347,-0.053758,0.035434,-0.723357,3
-0.00323,0.046883,0.016976,-0.326641,0.040064,-0.848117,4
0.005007,-0.352339,-0.031757,0.875707,-0.013043,0.31546,2
0.024583,-0.445253,-0.025965,0.198884,0.030297,-0.375065,3
-0.021043,0.516547,0.010725,-0.272415,0.044012,-0.942675,3
-0.022574,0.442539,0.030295,-0.744912,-0.004435,0.24563,3
-0.011214,0.23354,-0.037427,0.31903,-0.011246,0.710829,3
0.038907,-1.080293,0.003727,0.140804,0.000087,0.028561,4
0.010964,-0.199715,-0.030827,0.31555,0.002387,0.244857,2
-0.048686,1.013673,0.00385,-0.093304,0.02102,-0.395111,3
0.007346,-0.224704,0.035382,-0.443081,-0.021793,0.226022,1
0.0022,-0.063484,0.056018,-1.206012,0.035658,-0.702619,4
0.012892,-0.320302,-0.022971,0.492973,-0.039763,0.868572,1
-0.027901,0.228426,0.020485,0.252754,0.022068,-0.766287,2
-0.014092,0.100221,0.001352,0.120114,-0.023346,0.549238,2
-0.008732,0.10788,0.033767,-0.609067,0.037677,-0.809544,4
0.001805,-0.109845,0.052307,-1.100842,-0.014255,0.374455,2
0.005315,-0.154864,-0.006363,0.290709,-0.005038,-0.009746,1
0.002897,-0.039769,-0.001011,-0.26208,0.006449,0.124862,4
0.004648,-0.171508,0.016348,-0.304201,0.056039,-1.142676,4
0.036944,-0.676705,-0.049093,0.424834,-0.037032,1.263471,3
-0.011835,0.213767,-0.042419,0.444578,-0.010115,0.700269,3
0.002327,-0.07277,0.035949,-0.432816,0.078817,-1.954004,3
0.000252,0.018337,-0.03778,0.364872,0.017365,0.039541,4
-0.028751,0.603679,-0.007916,0.10453,-0.031175,0.731182,1
0.005283,-0.177578,0.043386,-0.934434,-0.023426,0.580756,2
0.022328,-0.412461,-0.02637,0.459057,0.023227,-0.462232,3
0.006109,-0.17949,0.00864,0.1113,-0.016086,0.094319,1
0.007668,-0.190924,0.034981,-0.407961,0.003235,-0.367893,1
0.020244,-0.456494,-0.040059,0.356105,-0.026597,1.065428,4
0.005196,-0.133249,-0.037166,0.42309,-0.043418,1.291218,2
0.000858,-0.135015,0.031882,-0.659542,-0.042097,0.993343,2
0.030169,-0.676626,-0.007047,0.256767,0.012988,-0.352878,2
-0.02118,0.108625,-0.001722,0.301194,0.033953,-0.623216,4
0.035834,-0.816079,0.012876,-0.347046,0.00754,-0.034995,4
0.006899,-0.228458,0.027116,-0.13451,0.032957,-1.045026,1
0.005081,-0.113195,-0.03807,0.798456,-0.036546,0.772541,1
0.034751,-0.675862,-0.021331,0.360429,-0.011725,0.26079,1
-0.02241,0.183247,-0.018505,0.195596,-0.037307,1.281975,4
0.007556,-0.198223,0.049076,-1.048202,-0.026482,0.610324,2
0.008782,-0.220439,0.038101,-0.876572,0.006294,-0.023355,4
0.01112,-0.237837,-0.013575,-0.04645,0.009932,0.121675,4
-0.035852,0.711258,-0.036528,0.375474,-0.02683,1.015991,3
0.005162,-0.171958,0.031782,-0.807588,0.015148,-0.115553,4
0.003529,-0.123925,-0.046144,1.175374,0.032402,-0.837637,1
-0.000038,-0.128425,0.048284,-0.900243,-0.030288,0.654576,2
0.013089,-0.305659,0.025251,-0.220906,0.086217,-2.095111,3
-0.033076,0.524833,0.032351,-0.539871,0.002431,0.000072,3
0.033928,-0.582107,0.005124,-0.340385,-0.01075,0.307771,1
-0.020505,0.564749,0.059964,-0.947776,0.049141,-1.470217,1
0.009917,-0.212922,-0.059268,1.113789,0.00557,0.013562,3
-0.002759,0.275018,0.024804,-0.78089,0.017613,-0.330573,3
0.011573,-0.446584,0.024667,-0.378937,0.00597,-0.062059,4
0.039722,-0.4415,0.076896,-2.140436,-0.004553,0.199105,3
0.008899,-0.190813,0.004346,-0.372362,-0.05605,1.457623,2
0.002404,0.02808,0.048376,-1.122061,0.001597,-0.009006,3
-0.038549,0.342492,-0.061279,1.775848,0.017653,-0.362079,2
0.01673,-0.381336,-0.000042,0.227459,0.037366,-0.989115,2
0.001372,-0.104649,-0.051583,1.117125,-0.044756,0.982889,1
-0.015144,0.132201,0.011824,-0.312145,-0.020575,0.693804,4
-0.017227,0.124553,0.019155,-0.154758,0.035017,-0.731299,4
0.000081,0.183992,0.051579,-1.235148,0.005696,-0.15769,3
0.038561,-0.879829,0.042162,-0.431002,0.037052,-1.180561,2
0.016055,-0.355075,-0.004148,0.081739,-0.004581,0.111691,3
0.026141,-0.635526,-0.001593,0.059502,0.029135,-0.562674,4
0.006662,-0.191432,-0.043214,0.971085,0.037791,-0.807875,3
0.009631,-0.228911,0.037274,-0.769917,0.044996,-0.935402,4
0.012672,-0.262833,-0.009391,-0.152759,-0.047062,1.32844,2
0.018308,-0.296811,-0.003021,-0.091294,0.041135,-0.808163,3
0.024722,-0.547359,-0.000423,-0.032334,-0.051072,1.129929,2
0.01407,-0.346788,-0.050865,0.69899,-0.034247,1.133682,3
0.004294,-0.140416,-0.014976,0.479452,0.005555,-0.232382,1
0.006619,-0.212147,-0.027327,0.698339,-0.005543,0.063403,1
-0.023711,0.129151,-0.029166,0.900631,0.034349,-0.62001,4
0.004928,-0.165377,-0.032499,0.661883,0.025957,-0.463667,3
0.005671,-0.181697,-0.047056,0.823548,0.039396,-0.601517,3
0.002517,-0.121026,-0.021418,0.509713,0.0317,-0.657164,3
0.010301,-0.337108,-0.026239,0.605505,-0.011175,0.298514,1
0.006938,-0.209562,0.013016,-0.023088,0.067794,-1.61212,3
-0.021445,0.130485,-0.032558,0.978457,0.005922,-0.080843,3
0.002782,-0.171224,0.016348,-0.261916,0.062209,-1.27379,4
0.006347,-0.159928,-0.004599,-0.130554,0.001932,0.210561,4
0.046122,-1.02456,0.041795,-0.904671,0.004502,-0.033859,4
0.006848,-0.178647,-0.05827,0.807972,-0.032379,1.127795,3
0.005444,-0.188731,-0.055748,1.199831,-0.033944,0.757059,1
0.002919,-0.10182,-0.002295,0.284877,-0.001653,-0.162011,1
0.001996,-0.101114,0.008224,0.111335,-0.011048,0.007519,1
0.003314,-0.17654,-0.022201,0.639298,-0.006141,0.063626,1
0.003832,-0.134046,-0.047455,1.004271,-0.007108,0.194432,1
0.005437,-0.132897,-0.045888,0.948954,0.035933,-0.723515,3
-0.003479,0.058976,0.047805,-0.72514,-0.010396,-0.044258,2
-0.045492,0.909072,-0.02969,0.670164,0.004139,-0.062983,1
0.052398,-1.248904,-0.010975,0.300456,0.025782,-0.486203,4
0.051009,-1.181495,-0.054481,1.197064,0.009577,-0.167294,2
-0.002663,-0.277031,-0.029199,0.776844,-0.004798,0.279146,4
0.009153,-0.219997,0.051391,-1.126107,-0.010262,0.286155,2
-0.027383,0.521379,-0.052138,1.1,0.006888,-0.08081,1
-0.002869,0.026394,0.032146,-0.811731,-0.051439,1.252986,2
-0.035591,0.735424,0.010681,-0.170905,-0.038354,0.782511,1
0.000398,-0.018693,0.034587,-0.344625,0.08117,-2.075894,3
0.035466,-0.510602,-0.000758,-0.572318,0.022081,-0.13326,3
0.008008,-0.268314,-0.011211,0.275889,0.048824,-0.967385,3
-0.037101,0.768411,-0.002338,0.081338,-0.032229,0.6745,1
-0.003688,0.06668,-0.026041,0.741942,-0.011417,0.057575,1
0.013878,-0.377767,-0.044812,0.59118,-0.019615,0.843004,4
-0.036406,0.719721,0.036356,-0.781626,0.007701,-0.079115,3
0.043632,-1.000019,0.001297,0.038538,0.045828,-0.964818,4
-0.006807,-0.158958,-0.054542,1.205493,0.03039,-0.385873,4
0.010984,-0.303498,-0.036672,0.817545,-0.012481,0.283584,1
0.010737,-0.22283,-0.014896,0.083314,0.002328,0.172405,4
-0.006453,-0.012852,0.07877,-1.077261,0.046647,-1.401388,2
-0.038851,0.825766,-0.000675,-0.009376,0.033946,-0.679572,3
0.0111,-0.290464,0.024193,-0.527808,0.043755,-0.846074,4
0.004196,-0.129626,0.047605,-0.998218,0.057958,-1.178266,4
-0.01596,0.341568,-0.026107,0.21232,-0.0317,1.003249,3
-0.017373,0.157458,-0.017089,0.537934,0.003309,-0.027462,3
-0.031064,0.301112,0.003916,0.46406,0.020103,-0.59318,2
-0.013516,0.196837,-0.038206,0.923055,0.01148,-0.265877,1
0.03368,-0.563981,-0.000855,-0.177524,0.026896,-0.533204,3
-0.001958,-0.000748,-0.042195,0.905952,-0.03157,0.686956,1
0.026199,-0.613844,-0.001294,0.020936,0.038845,-0.757745,4
0.025042,-0.647335,-0.024408,0.51526,0.00995,-0.100193,2
-0.030319,0.247903,-0.039457,1.472128,0.035432,-0.974243,2
0.003805,-0.141808,-0.018056,0.004698,-0.00763,0.596117,4
0.01097,-0.25072,0.044339,-0.960719,0.04135,-0.823552,4
0.000838,-0.044435,0.018245,-0.578651,-0.046418,1.197305,2
0.038417,-0.826232,0.023782,-0.578619,0.0006,0.066868,4
0.008258,-0.282289,0.047919,-0.815118,0.006669,-0.224049,2
-0.01073,0.207307,-0.004537,0.043727,0.063246,-1.252688,3
-0.008692,0.12579,0.024241,-0.312066,0.013738,-0.422994,1
0.021851,-0.526363,0.002972,-0.052968,0.05679,-1.144144,4
-0.00701,0.170447,-0.03184,0.212683,-0.024423,0.948667,3
-0.000604,-0.050818,0.041262,-0.83376,0.052081,-1.061144,4
0.004577,-0.125863,0.041692,-0.500752,0.012058,-0.599875,1
0.006555,-0.173801,0.002156,-0.215777,0.017503,-0.163424,4
0.008181,-0.255857,-0.027542,0.598695,0.06762,-1.358495,3
-0.022805,0.449598,0.024753,-0.31385,0.012145,-0.419345,1
0.007274,-0.142831,-0.004368,0.168607,0.042514,-0.983542,3
0.010519,-0.269399,0.041636,-0.464749,0.012865,-0.635525,1
0.061494,-1.197861,-0.034117,0.518731,0.002712,0.013619,2
0.003,-0.162438,0.054814,-1.120793,0.056664,-1.120028,4
-0.029851,0.674813,-0.023681,0.191799,0.014454,-0.031813,3
0.00326,-0.125158,0.040832,-0.589605,0.004963,-0.315737,1
0.006865,-0.215894,0.092593,-1.64514,0.032496,-0.911844,2
-0.017034,-0.024767,-0.063257,1.766747,0.021506,-0.489902,2
0.005785,-0.139262,-0.01737,0.149844,0.043503,-0.683387,4
-0.034286,0.351038,-0.038963,1.170666,0.063663,-1.294269,4
-0.041983,0.891396,-0.017301,0.397109,0.003096,-0.087312,1
0.003085,-0.076787,0.025342,-0.660415,-0.028841,0.744596,2
0.00747,-0.243463,0.010063,0.099706,0.085131,-2.014005,3
-0.014584,0.281104,-0.005368,0.08795,0.028189,-0.533981,3
-0.030292,0.147448,-0.006497,0.998032,0.04434,-1.277183,2
0.001894,-0.085951,-0.014347,-0.0636,-0.002793,0.469828,4
-0.020407,0.219593,0.041112,-0.652914,0.007901,-0.152099,4
0.012462,-0.314132,0.018297,-0.505489,-0.053747,1.297226,2
0.010276,-0.280171,0.024471,-0.69422,-0.030736,0.886396,2
0.001473,-0.120002,-0.019023,0.165367,-0.066569,1.722441,2
-0.031218,0.639052,0.001289,-0.045286,0.044711,-0.887815,3
-0.040885,0.359044,-0.057711,1.52429,0.019202,-0.183511,4
-0.01437,0.346266,0.042616,-0.898227,0.00407,-0.120367,3
0.001798,-0.055963,0.004448,-0.427657,-0.044587,1.288273,2
0.002645,-0.129198,0.05075,-1.041276,-0.017903,0.425488,2
0.039827,-0.534152,0.040724,-1.122828,-0.020373,0.365857,1
0.010855,-0.303207,-0.046082,0.817798,0.017649,-0.149248,3
0.007969,-0.217748,-0.039462,0.816354,0.027019,-0.507564,3
0.009781,-0.233196,-0.014402,0.093855,0.017638,-0.138376,4
0.009335,-0.251856,-0.00702,0.242911,-0.01263,0.222078,1
-0.010621,0.174787,0.02174,-0.47929,0.011866,-0.171628,3
-0.018075,0.168486,0.004361,0.475559,0.043432,-1.25398,2
0.021092,-0.447108,0.00163,-0.058348,0.056226,-1.16313,4
0.020968,-0.095183,0.04379,-1.286823,0.020528,-0.427767,3
0.009917,-0.225812,-0.018697,0.245333,-0.037376,0.945068,2
-0.043832,0.914842,0.000715,-0.020845,0.058507,-1.194619,3
0.032525,-0.598312,0.006728,-0.304889,-0.034832,0.791749,1
0.00624,-0.205992,0.01862,-0.35567,0.056131,-1.140584,4
-0.042662,0.945593,-0.020657,0.228816,0.002386,0.12585,3
0.034585,-0.571546,0.003599,-0.344491,-0.042661,0.988762,1
0.021048,-0.218909,0.00474,-0.321414,0.015743,-0.347783,1
0.029214,-0.817737,-0.052477,0.975311,-0.025054,0.846897,4
0.005176,-0.216749,-0.004393,-0.041018,-0.05697,1.437558,2
-0.000687,-0.193121,-0.023073,0.659634,0.061151,-1.246556,4
0.005785,-0.183745,0.047066,-0.96886,0.023575,-0.453846,4
0.00551,-0.17177,-0.001399,-0.162396,0.014778,-0.064033,4
-0.000525,0.027505,-0.027999,0.338336,0.031749,-0.433675,4
0.000568,-0.031608,0.024584,-0.082306,0.0352,-1.153288,1
0.02405,-0.510933,-0.002425,0.034193,0.032525,-0.672583,4
0.007671,-0.241056,-0.030914,0.843378,0.058108,-1.33655,3
0.001969,-0.105652,0.042852,-0.574202,-0.004886,-0.158287,1
0.033651,-0.837799,0.025058,-0.45144,0.006985,-0.104504,4
-0.007524,0.436964,0.031842,-0.998672,0.002619,-0.006599,1
0.028189,-0.302872,0.036885,-1.147899,0.053666,-1.063917,3
0.057567,-1.248559,-0.022971,0.475427,0.000185,0.014215,2
0.00609,-0.171075,-0.047489,0.51629,-0.047186,1.512969,2
0.02127,-0.251279,0.006081,-0.073396,0.022821,-0.744367,1
0.003416,-0.083503,-0.019334,0.375496,0.047956,-0.966248,3
0.001593,-0.092531,0.017083,-0.299684,0.03179,-0.667003,4
0.005479,-0.099531,0.013417,-0.088206,0.059759,-1.467181,3
0.055194,-1.253684,0.021229,-0.62995,-0.019168,0.65524,4
0.009221,-0.249565,0.031031,-0.710096,-0.018751,0.504732,2
0.017098,-0.548081,-0.054068,1.247283,0.00565,-0.045828,2
0.002615,-0.077612,-0.030853,0.805738,-0.014824,0.175367,1
0.010195,-0.220027,0.033267,-0.710694,0.021796,-0.444768,4
0.002292,-0.328474,-0.063817,1.621626,0.011876,-0.245176,2
0.049141,-1.125145,-0.000317,0.059223,0.050181,-1.036138,4
0.017307,0.051235,0.047625,-1.38689,0.001342,-0.074611,1
0.022825,-0.415253,0.012193,-0.375559,-0.044564,0.978103,1
0.009144,-0.205801,0.035493,-0.770144,0.027452,-0.542279,4
0.005224,-0.14841,-0.045691,0.967013,0.052407,-1.071116,3
0.005582,-0.197856,-0.049517,1.066384,-0.018512,0.441886,1
0.002946,-0.091798,0.035355,-0.38018,0.08586,-2.13622,3
-0.041412,0.644295,0.016004,-0.143196,0.010936,-0.170751,3
0.059834,-1.045621,0.013314,-0.573777,0.01233,-0.211154,2
0.010329,-0.265263,0.03386,-0.656013,-0.018006,0.367282,2
-0.02239,0.186074,0.036626,-0.373776,0.008536,-0.272448,2
0.026259,-0.621782,-0.00666,0.197572,-0.012247,0.258017,2
0.006454,-0.110006,0.01115,-0.285102,0.0497,-1.022176,4
-0.010931,0.248157,0.033061,-0.753085,0.01128,-0.191531,3
0.012828,-0.311832,0.039118,-0.865517,-0.030392,0.719135,2
0.007049,-0.290939,-0.013356,0.334061,-0.020773,0.52526,2
0.048358,-1.204853,-0.004563,0.19258,-0.01161,0.316042,2
0.005174,-0.150856,0.008399,-0.454205,-0.038054,1.117497,2
0.005263,-0.170249,0.035282,-0.748549,-0.026407,0.62058,2
0.042122,-0.901829,-0.007949,0.131504,-0.02603,0.578177,2
-0.030919,0.64771,0.000596,-0.059687,-0.015448,0.389032,1
0.005889,-0.222752,0.043189,-0.924315,-0.04087,0.97399,2
0.00458,-0.100483,0.027792,-0.727902,0.008629,-0.034868,4
0.005216,-0.142583,-0.032806,0.695579,0.028696,-0.578143,3
-0.046268,0.95288,-0.003327,0.042576,-0.026838,0.633746,1
0.047955,-1.181236,0.004323,0.122092,0.004851,-0.161045,2
0.005944,-0.179164,0.062569,-1.33485,-0.006526,0.210528,2
0.003011,-0.075081,-0.041616,0.889557,0.05233,-1.103967,3
0.001821,-0.113897,-0.020325,0.174319,-0.071094,1.821955,2
-0.025645,0.717935,0.000574,-0.194458,0.008136,-0.158893,1
0.003288,-0.089527,-0.029462,0.725331,-0.001194,-0.062306,1
0.048768,-1.116009,0.024138,-0.292285,0.017785,-0.519026,2
-0.032169,0.609692,0.040227,-0.435559,0.047251,-1.317635,1
0.006765,-0.220669,0.026436,-0.231077,0.097244,-2.289225,3
0.003123,-0.150955,-0.053308,1.143517,-0.04676,1.043666,1
-0.042377,0.909582,0.054795,-1.143924,0.00321,-0.072607,3
-0.007868,0.06674,0.014441,-0.24309,-0.022773,0.522875,2
0.000532,-0.024754,0.028326,-0.301165,0.082122,-2.004622,3
-0.046749,0.950629,-0.000195,0.018482,-0.028586,0.641674,1
0.006219,-0.182102,0.000889,-0.103361,0.036894,-0.640572,4
0.006752,-0.173504,0.024987,-0.738126,-0.070495,1.722782,2
0.007349,-0.194777,0.010178,-0.231676,-0.056472,1.241487,2
0.007709,-0.19048,0.004615,-0.338617,0.040924,-0.592409,4
-0.002384,0.022005,-0.02885,0.313403,-0.080417,2.011138,2
0.008162,-0.259281,-0.056135,1.191117,-0.040804,0.930327,1
0.057276,-1.292514,-0.001696,0.066827,0.03718,-0.749496,4
0.061596,-1.357632,0.00444,-0.071654,0.028489,-0.585771,4
0.02165,-0.501785,0.016761,-0.56467,-0.020004,0.669933,4
0.00359,-0.098647,-0.016415,0.390487,0.031209,-0.679217,3
-0.037391,0.755336,-0.029364,0.369449,0.026925,-0.26854,3
0.036061,-0.850124,-0.025551,0.282053,0.011619,0.087067,4
0.016191,-0.177131,0.031104,-0.857901,-0.010243,0.244869,1
0.024495,-0.51879,0.028787,-0.682016,0.010422,-0.149407,4
0.007827,-0.154138,-0.044065,0.499369,0.002864,0.351376,4
0.02864,-0.733025,0.00368,-0.024597,0.05482,-1.083911,4
0.007872,-0.194481,0.039616,-0.857598,-0.021395,0.50078,2
0.015351,-0.151166,0.0185,-0.549896,-0.030448,0.61776,1
0.012314,-0.466696,0.019255,-0.260167,0.000457,0.052861,4
-0.013489,-0.12781,-0.043532,1.234696,-0.012662,0.372927,2
-0.004159,-0.077739,-0.003355,-0.292728,-0.017794,0.907918,4
0.003424,-0.134348,-0.069334,1.18789,-0.03094,0.979995,3
0.037344,-0.559541,0.044408,-1.506727,-0.021305,0.772542,3
0.051441,-1.146626,0.013388,-0.317358,0.011247,-0.15838,4
0.002714,-0.071585,0.005942,-0.066284,-0.006095,0.083017,1
0.012543,-0.406029,-0.049275,1.211866,0.003376,-0.108478,2
0.007896,-0.191062,0.048842,-0.645425,0.055623,-1.526538,3
-0.037833,0.756372,-0.025915,0.404042,0.026677,-0.361691,3
-0.008944,0.233799,-0.051653,1.0361,0.012149,-0.248979,1
0.039247,-0.956756,0.05022,-1.024719,0.010061,-0.125614,4
0.006044,-0.155809,-0.034473,0.718975,-0.035078,0.768059,1
-0.010993,0.275143,-0.02451,0.302619,0.036016,-0.583916,3
-0.002251,0.105789,0.015203,-0.391949,-0.015629,0.342171,1
-0.04078,0.883698,-0.046095,0.964569,0.008121,-0.174202,1
-0.035944,0.723487,0.038294,-0.49357,0.033707,-0.968003,1
-0.03951,0.787519,0.001955,0.220286,0.038005,-0.996066,1
0.007703,-0.326894,0.012912,-0.147482,-0.035353,0.783781,1
0.001134,0.146257,0.030802,-0.835604,0.03849,-0.794114,3
0.004734,-0.175425,-0.038242,0.798972,-0.011852,0.32836,1
0.001378,-0.080911,0.035785,-0.756546,0.035526,-0.688527,4
0.008536,-0.187963,-0.02181,0.502565,0.069928,-1.508485,3
0.013183,-0.097528,0.004438,-0.139661,0.026069,-0.691197,1
0.004679,-0.142795,-0.007422,0.377635,0.074021,-1.733056,3
0.029771,-0.731999,0.00602,-0.323912,-0.021306,0.738984,4
0.038127,-0.830755,-0.032337,0.474436,0.018289,-0.168129,4
0.033629,-0.850543,-0.018507,0.126806,-0.029445,1.010678,4
0.004862,-0.116117,0.046301,-0.993256,0.049901,-1.01513,4
-0.017861,0.224747,0.004307,0.341945,0.038977,-1.087934,2
0.005837,-0.102734,-0.032541,0.313873,-0.012334,0.605238,4
0.033212,-0.821724,-0.001784,0.100001,-0.053923,1.180014,2
-0.021073,0.455005,0.022212,-0.48191,0.008416,-0.163249,3
-0.00242,-0.268744,-0.028475,0.875013,0.032649,-0.634421,4
0.001822,-0.126961,-0.019946,0.695059,-0.000782,-0.169958,1
0.053656,-1.188325,-0.006915,0.117302,0.018928,-0.334045,4
0.024123,-0.670759,0.00021,0.061411,-0.014148,0.386944,2
0.005828,-0.118495,-0.000809,-0.249374,-0.043566,1.174279,2
0.005655,-0.15084,-0.021889,0.608664,0.04318,-1.02583,3
-0.037658,0.411514,-0.054341,1.586735,0.010616,-0.261116,2
-0.016094,0.125777,0.002399,0.178922,0.017739,-0.376453,4
0.040614,-0.991525,0.001292,0.032979,-0.005206,0.17029,2
-0.02328,0.500894,0.005737,-0.217565,-0.018198,0.478865,1
-0.028872,0.229182,-0.040398,1.234452,-0.043328,0.924462,2
0.028936,-0.770088,-0.030657,0.724658,0.010891,-0.158141,2
0.002377,-0.107522,-0.037172,0.437897,-0.057843,1.615127,2
0.010302,-0.292333,-0.017581,0.549131,-0.010552,0.114141,1
-0.004423,-0.060834,0.022539,-0.344257,0.029811,-0.595543,4
-0.016712,0.355769,0.00524,-0.132724,0.046537,-0.950981,3
0.004649,-0.139695,0.03842,-0.52148,0.014669,-0.55271,1
-0.007553,0.009671,0.026546,-0.491883,-0.016794,0.44338,2
0.002365,-0.088087,0.002019,0.053091,0.007358,-0.211904,3
0.005335,-0.147472,0.062421,-1.336128,0.028423,-0.538057,4
0.006176,-0.178914,0.011949,-0.06321,0.088582,-2.000734,3
-0.021255,0.443124,-0.009476,0.082054,0.046995,-0.855782,3
-0.042209,0.835335,-0.004165,0.06943,-0.01686,0.445938,1
-0.016775,0.330706,0.003549,-0.081079,-0.038424,0.844104,1
0.006002,-0.240478,-0.026449,0.602356,0.045835,-0.895435,3
0.012883,-0.359933,-0.011735,0.31366,-0.027161,0.588035,2
