@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {1,2}

@data
-0.012221,1.074471,0.027081,-2.007006,-0.008665,0.484667,2
0.001029,0.182687,-0.023955,0.929034,-0.001681,0.635271,1
-0.004079,0.39672,-0.000532,-0.134907,0.003188,-0.161691,2
0.017174,-0.935369,-0.013562,0.199016,-0.004656,0.808592,2
-0.005118,0.763349,0.02696,-1.720064,-0.001299,-0.509549,2
-0.00723,1.15339,0.000007,-0.844959,0.010261,-0.520515,2
-0.013565,1.53736,0.020318,-1.778832,-0.016367,0.911287,1
0.016112,-0.985648,-0.017074,0.526238,-0.007476,1.055533,2
-0.007963,0.860763,0.025696,-2.001737,-0.014279,0.884884,2
-0.001079,0.68231,0.020295,-1.845684,-0.021269,1.294159,2
-0.007957,0.898259,0.028056,-2.216032,-0.01098,0.661195,2
-0.012203,1.309257,-0.008108,-0.361266,0.005262,0.123714,1
-0.000474,0.324723,0.029947,-2.368703,-0.003751,0.212523,1
-0.006918,0.844524,0.017703,-1.813385,-0.011801,1.03355,2
-0.00831,1.269775,0.015555,-1.721169,-0.0206,1.385964,1
-0.005608,0.576733,-0.00671,-0.266447,-0.01161,1.383812,2
0.007943,-0.482875,-0.018011,0.533733,-0.009806,1.357099,2
-0.018811,1.027164,-0.003117,0.404248,0.024284,-1.588622,1
-0.019109,1.530557,0.014572,-0.900971,0.020239,-1.739412,2
-0.022319,1.355865,0.003506,0.285791,0.023165,-1.944117,2
-0.012195,1.177675,0.022829,-1.574791,0.013656,-1.326043,2
0.000479,0.151584,-0.011681,0.03512,-0.017079,1.814067,2
-0.015686,1.580853,0.018453,-1.421832,-0.003661,-0.102836,1
-0.012171,1.355174,-0.014513,0.166165,0.003421,0.13172,2
-0.006425,0.794567,0.026268,-2.214095,-0.014446,1.026221,2
-0.005533,0.709967,0.026256,-1.562281,0.004251,-0.926029,2
-0.004888,0.799693,0.026698,-1.934257,-0.006478,0.036888,2
-0.001309,0.46016,0.021132,-1.832377,0.007333,-0.555328,1
-0.013643,1.456531,-0.013458,0.097493,0.001933,0.233509,2
-0.018276,1.237661,0.019822,-1.342963,0.021252,-1.50568,1
-0.023273,1.571876,0.016803,-0.7304,0.01391,-1.368436,1
0.009012,-0.627453,-0.019314,0.690135,-0.008131,1.243803,2
-0.025495,1.698755,0.011336,-0.345764,0.017851,-1.611587,2
0.001033,0.232855,0.028576,-2.386713,-0.007776,0.597288,1
-0.000374,0.37755,0.00009,-0.824117,-0.021187,1.960775,1
-0.001715,0.498524,0.023335,-2.21903,0.004601,-0.140474,1
-0.002173,0.246368,-0.005245,-0.013393,-0.005612,0.688538,2
-0.023837,1.5577,0.005513,0.154419,0.020095,-1.833678,2
-0.012421,0.914109,0.014765,-1.106954,0.003232,-0.204175,1
0.01783,-0.926663,-0.01402,0.199353,0.001005,0.386287,1
-0.009925,0.998443,0.029276,-2.25155,-0.008197,0.453268,2
-0.010964,1.089083,0.02433,-2.024208,-0.01173,0.810053,1
-0.02367,1.474633,-0.001152,0.661033,0.020326,-1.811938,1
0.000903,0.146088,0.026238,-2.030965,0.005752,-0.450864,2
-0.024427,1.602868,0.012,-0.425984,0.018926,-1.633839,1
0.011895,-0.822031,-0.02221,0.923833,-0.006419,1.08464,2
-0.002725,0.482691,0.016732,-1.769377,-0.014343,1.302474,2
0.007913,-0.566387,-0.021268,0.811156,-0.003736,0.968834,1
-0.013883,1.478052,-0.020293,0.739984,0.007953,-0.353684,2
-0.01394,0.957602,0.009486,-0.514688,0.025152,-1.903729,1
-0.006293,0.706067,0.017583,-1.727499,-0.012453,1.096414,2
-0.006545,0.784012,0.024053,-2.206461,-0.012855,1.084013,2
0.015802,-0.922832,-0.017997,0.536812,-0.001609,0.656226,2
0.00727,-0.225659,-0.011746,0.003506,-0.017061,1.743597,2
-0.0124,1.135636,0.028248,-2.183489,-0.009485,0.587876,2
-0.026661,1.736297,0.003603,0.306787,0.016534,-1.577442,1
0.009812,-0.581745,-0.014566,0.278672,-0.014854,1.689414,2
-0.020771,1.298963,-0.007691,1.129481,0.022617,-2.007943,1
-0.011106,1.094243,0.027507,-2.058863,-0.003872,0.068742,1
-0.006729,0.725687,0.023741,-2.150718,0.012091,-0.63663,1
-0.004836,0.755425,0.027009,-1.799858,-0.004476,-0.220954,2
-0.024089,1.521058,0.004293,0.24683,0.020755,-1.831101,1
0.001331,0.272166,0.000553,-0.860759,-0.02119,1.948967,1
-0.012104,1.161942,0.024437,-1.791087,-0.009671,0.430673,2
-0.023835,1.548959,0.008035,-0.08199,0.020238,-1.7773,2
0.004962,-0.042877,-0.011433,-0.151023,-0.01294,1.567335,1
0.001776,0.182096,-0.011226,-0.12835,-0.014464,1.638299,2
-0.0223,1.313514,0.002399,0.348219,0.023464,-1.907643,1
-0.024306,1.573815,0.015757,-0.652067,0.015663,-1.424141,2
0.000729,0.202888,0.029615,-2.378494,-0.004095,0.307101,1
-0.016728,1.431236,0.02468,-1.455247,0.004371,-0.855449,2
0.015188,-0.89929,-0.016424,0.441749,-0.004686,0.876574,2
-0.003306,0.660826,0.026172,-1.815261,-0.006197,-0.038408,2
-0.008417,0.727516,0.008178,-0.644235,0.003066,-0.28582,1
-0.013858,1.349525,0.023409,-1.862714,0.010235,-0.890618,1
-0.000435,0.402241,0.00066,-0.913303,-0.02092,1.970571,1
-0.007521,1.125711,0.021486,-1.952588,-0.019645,1.216311,1
0.001637,0.309263,-0.007951,-0.519965,-0.005583,1.054369,2
-0.015918,1.314515,0.022878,-1.783721,0.015122,-1.094102,1
-0.007541,0.916694,0.025749,-1.579011,0.002488,-0.813229,1
-0.015731,1.645233,0.014553,-1.621714,-0.019115,1.405246,1
-0.021601,1.338335,0.028617,-2.195486,0.006557,-0.103657,2
-0.024338,1.694537,0.014748,-0.581103,0.014438,-1.456446,2
-0.00338,0.26749,-0.010738,0.391025,-0.009655,1.024051,2
-0.002021,0.473668,-0.002664,-0.7071,-0.01957,1.94681,1
-0.008272,0.852595,0.026044,-1.887019,0.015017,-1.290662,2
0.000405,0.219252,0.029944,-2.385484,-0.003246,0.237526,1
0.001367,0.3418,0.026508,-2.380434,-0.007699,0.599762,2
-0.011384,1.10465,0.024925,-1.807641,0.011366,-1.064485,2
-0.016019,1.099719,0.009057,-0.414835,0.025218,-1.972736,1
0.016932,-0.984863,-0.015275,0.352812,-0.005083,0.873381,2
-0.024754,1.692815,0.010011,-0.209199,0.01726,-1.65977,2
-0.011768,1.148585,0.02625,-2.028247,-0.010042,0.555458,2
-0.008443,0.732468,0.007698,-0.476626,0.007354,-0.725694,1
-0.011449,1.059388,0.026204,-1.900902,-0.007925,0.348243,2
-0.003824,0.527298,0.030586,-2.425156,-0.003859,0.266896,2
-0.009791,0.853817,0.006353,-0.488087,0.005094,-0.484541,1
-0.008385,1.064757,0.009499,-1.559109,-0.020467,1.858227,1
-0.001086,0.317854,0.026401,-1.931404,0.013478,-1.138258,2
-0.021334,1.306373,0.020416,-1.080583,0.01655,-1.331423,1
-0.005079,0.868928,0.021011,-2.161583,0.00518,-0.205446,1
0.016387,-0.960396,-0.017131,0.484645,-0.002913,0.734781,2
-0.009631,1.037933,-0.02246,0.894668,0.009515,-0.32541,2
-0.024424,1.672109,0.02082,-1.086894,0.011206,-1.124584,2
-0.004371,0.939012,0.013772,-1.638817,-0.022113,1.588599,1
-0.023773,1.641837,0.01394,-0.506578,0.015395,-1.528403,2
-0.01265,1.191839,0.02792,-1.847695,-0.002777,-0.238518,2
-0.02377,1.628361,0.013197,-0.440069,0.016062,-1.57594,2
-0.018562,1.237987,0.005852,-0.280527,0.023569,-1.719979,1
-0.007676,0.847926,0.022156,-1.641253,-0.014374,0.774054,2
0.002791,0.126652,0.029605,-2.408161,-0.002591,0.160992,1
0.010015,-0.751741,-0.02147,0.841239,-0.005344,1.102729,2
-0.015671,1.442337,0.024297,-1.8323,-0.00389,0.047234,1
-0.008341,0.707472,0.009587,-0.73271,0.004338,-0.372455,1
0.017793,-0.92577,-0.009914,-0.147786,0.000523,0.477944,1
-0.023866,1.433712,0.005663,0.151626,0.020681,-1.755879,2
0.009786,-0.003388,0.004817,-1.083069,0.010588,-0.699367,2
-0.022445,1.901241,0.023445,-1.587873,-0.000895,-0.326967,2
-0.022821,1.455552,0.013132,-0.443262,0.018264,-1.617227,1
-0.027123,1.6774,0.011827,-0.362101,0.016468,-1.394823,1
0.001152,0.156228,0.029899,-2.361942,-0.00397,0.278115,1
-0.00629,0.915337,0.027544,-2.460442,0.008101,-0.537752,1
-0.02308,1.697302,0.026139,-2.193597,0.005517,-0.110807,1
-0.006536,0.663902,0.009531,-1.223523,-0.011733,1.173727,2
-0.023526,1.488086,0.001597,0.472579,0.020544,-1.857823,1
-0.021972,1.32606,0.000314,0.509893,0.023813,-1.982038,2
0.002457,0.169989,0.002226,-0.998751,-0.019133,1.845675,1
-0.023557,1.636448,0.01309,-0.425439,0.015549,-1.570327,2
-0.021494,1.811606,0.018973,-1.413964,0.013309,-1.161431,1
-0.012145,0.84469,0.001086,-0.539386,0.00165,0.363997,2
-0.02366,1.52425,0.010071,-0.223408,0.018765,-1.664229,1
-0.007647,0.936383,0.025241,-1.54873,0.003297,-0.876611,1
0.016095,-0.70924,-0.010295,-0.067613,0.003322,0.130534,1
0.002157,0.158331,0.029796,-2.408551,-0.004215,0.27572,1
-0.01275,1.188934,0.024205,-1.706688,0.015813,-1.415402,2
-0.017525,1.552196,0.021768,-1.528218,0.01415,-1.327942,2
-0.010287,1.051365,0.024473,-2.005549,-0.017305,1.163689,2
-0.018016,1.567413,0.016565,-1.441137,-0.008642,0.582906,1
-0.013236,1.400987,-0.018472,0.546447,0.011989,-0.54217,1
-0.00962,0.786639,0.012147,-0.865794,0.004459,-0.41826,1
0.002023,0.062427,0.027261,-1.961051,0.010836,-0.94869,2
-0.002315,0.613796,0.005917,-1.287132,-0.02047,1.86072,1
-0.009088,0.897787,0.005035,-1.124625,-0.01994,1.921138,1
-0.023356,1.515376,0.007865,-0.026319,0.020203,-1.819172,2
-0.02478,1.677285,0.009037,-0.117278,0.017783,-1.701981,2
-0.024125,1.598655,0.007804,-0.001812,0.018117,-1.72131,2
0.016726,-0.843451,-0.010469,-0.192075,0.002392,0.423886,1
-0.009685,0.973938,0.027887,-2.229717,-0.011589,0.777251,2
-0.018735,1.393547,0.012366,-0.908673,0.018811,-1.362035,1
-0.001418,0.556925,0.007455,-1.308199,-0.021737,1.85439,1
-0.023623,1.628726,0.013766,-0.489551,0.015618,-1.546456,2
-0.006448,0.844622,0.026114,-1.645444,0.000694,-0.651548,1
-0.001328,0.497657,0.029353,-2.477405,-0.004515,0.305309,2
-0.025153,1.668513,0.007836,-0.04994,0.018717,-1.714319,2
-0.013991,1.18754,0.021947,-1.419749,0.017981,-1.605566,2
0.017415,-0.982642,-0.015332,0.337406,-0.00202,0.640274,1
0.014169,-0.900186,-0.019079,0.629773,-0.00362,0.875682,2
-0.022093,1.805174,0.021858,-1.724473,-0.009567,0.607073,1
-0.012216,1.164462,0.025402,-1.576825,0.004105,-0.819924,1
-0.010602,1.121237,0.024543,-1.814931,0.011391,-1.104191,2
-0.024217,1.921491,0.019923,-1.132757,0.00387,-0.763027,2
0.01709,-0.996788,-0.015189,0.268487,0.000859,0.534048,1
-0.006968,0.884832,0.02638,-1.889549,-0.008721,0.235733,2
-0.006494,0.787923,0.027725,-1.878145,-0.006497,0.035043,2
-0.009386,1.04691,0.027003,-1.922418,-0.007192,0.126207,2
0.016766,-0.923366,-0.013229,0.131936,-0.006328,0.987251,2
0.012576,-0.515973,-0.011181,-0.152,-0.006064,0.997507,2
-0.01898,1.588547,0.021557,-1.659509,0.014152,-1.113461,1
-0.01441,1.294933,0.022854,-1.569045,0.015765,-1.44205,2
0.017456,-0.938622,-0.012367,0.064146,-0.004737,0.847794,2
-0.016696,1.530213,0.023219,-1.7187,0.010651,-1.030433,1
0.000049,0.396761,0.02848,-2.445248,-0.0065,0.478476,2
0.01554,-0.776432,-0.013761,0.126086,0.003181,0.300589,1
0.003183,0.135412,-0.006374,-0.447948,-0.017946,1.805096,1
-0.021641,1.478553,0.028237,-2.005281,0.00452,-0.262732,2
-0.02312,1.565301,0.013858,-0.484542,0.015981,-1.555737,2
-0.022553,1.35224,0.009133,-0.093073,0.019983,-1.720251,1
-0.001503,0.511276,0.025477,-2.057339,0.003774,-0.426236,2
0.017634,-0.930262,-0.013154,0.107387,0.00174,0.382739,1
-0.020414,1.69893,0.015843,-1.051014,0.01646,-1.488943,2
-0.009034,0.944159,0.026429,-1.867074,-0.008821,0.304604,2
-0.009221,0.811409,0.004088,-0.410587,0.002824,-0.238632,1
-0.009154,1.161094,0.020221,-1.826651,-0.016814,1.061445,2
-0.011538,0.996418,0.023556,-1.554206,0.018302,-1.590777,2
-0.023451,1.512092,0.016199,-0.748662,0.01703,-1.453851,1
-0.011757,1.070628,0.026623,-1.795008,-0.004672,-0.007063,2
-0.007824,0.929018,0.025396,-1.661458,-0.003891,-0.247423,1
0.001484,0.22999,0.029483,-2.424337,-0.003973,0.272857,1
-0.010211,1.103201,0.026253,-1.90177,-0.006107,0.084843,2
-0.001324,0.377005,0.028842,-2.183442,0.014312,-1.16035,2
-0.006944,0.92656,0.024324,-1.700192,-0.004162,-0.173181,2
-0.016954,1.595812,0.024272,-1.753082,-0.005789,0.040315,1
-0.009144,0.953994,0.024887,-1.828675,-0.010843,0.516761,2
-0.023787,1.519485,0.004753,0.224261,0.020213,-1.823,2
-0.016821,1.616212,-0.015803,0.383518,0.010909,-0.453233,1
-0.017133,1.585075,0.023784,-1.595013,-0.004176,-0.174123,1
-0.025369,1.645115,0.00621,0.075837,0.019381,-1.73245,2
-0.00936,0.767234,-0.004585,0.184497,0.000721,-0.015087,2
0.017759,-0.960672,-0.011283,0.025404,-0.007202,0.983641,2
0.000625,0.252882,0.030508,-2.44121,-0.003554,0.225405,1
-0.015764,1.650061,0.021186,-1.779836,-0.014552,0.765997,1
-0.009134,1.012687,0.027618,-2.209954,-0.011611,0.699685,2
-0.021484,1.284239,-0.003233,0.813216,0.022968,-1.967144,1
-0.006192,1.058259,0.016169,-1.715498,-0.023119,1.575468,1
0.007034,0.055288,-0.011018,-0.222516,0.003914,0.174343,2
-0.011626,0.948714,0.019966,-1.190976,0.021745,-1.88829,2
-0.001953,0.513812,0.022155,-1.644908,0.022741,-1.911584,1
-0.016507,1.434934,0.02098,-1.397769,0.01796,-1.62631,2
-0.008665,0.927239,0.026494,-1.650916,0.002204,-0.704281,1
-0.00128,0.601287,-0.006949,-0.582933,0.006131,0.134748,2
-0.008002,0.966803,0.026144,-1.870847,-0.007348,0.128409,2
-0.030531,1.741581,0.002137,0.203472,0.005893,-0.346943,1
-0.002623,0.609559,0.023273,-1.877216,0.009475,-0.870853,2
-0.02319,1.83644,0.01425,-1.077464,0.01792,-1.391422,1
-0.021394,1.358071,0.015121,-0.555336,0.017038,-1.564008,2
-0.0124,1.000946,0.004645,-0.450043,0.003771,-0.269095,1
-0.002432,0.564308,0.027089,-1.787837,-0.004669,-0.204581,2
0.00162,0.292748,0.028811,-2.491996,-0.004836,0.376927,2
-0.008215,0.921928,0.022872,-2.107336,0.005278,-0.229227,1
-0.01127,0.951572,0.010294,-0.820506,0.000638,-0.110134,1
-0.016751,1.754021,0.016736,-1.55374,-0.0155,0.889148,1
-0.022945,1.527476,0.012044,-0.332128,0.017136,-1.635364,1
-0.024479,1.61001,0.01394,-0.492816,0.015339,-1.455842,1
-0.007601,0.92425,0.023754,-1.971489,-0.01447,0.916875,2
-0.00056,0.422226,0.0009,-0.902711,-0.021646,1.982713,1
-0.017723,1.631414,0.002444,-0.725796,-0.006898,0.663831,1
0.00036,0.378818,-0.001678,-0.78137,-0.01855,1.804507,1
-0.002718,0.428761,0.000589,-0.694912,-0.015221,1.490371,2
-0.012012,1.189987,0.027673,-2.218113,-0.009558,0.586498,2
-0.01643,1.52832,0.022915,-1.918373,0.013024,-0.991964,1
-0.022033,1.312999,0.006398,0.111803,0.021286,-1.820448,1
-0.005649,1.032304,0.012535,-1.582931,-0.022279,1.629919,1
0.002385,0.160953,0.029071,-2.421997,-0.004877,0.368756,1
-0.024019,1.506551,0.007242,0.010288,0.020501,-1.776162,1
-0.003435,0.545915,0.024461,-2.077857,0.01049,-0.703124,1
-0.017869,1.386699,-0.013158,0.443877,0.011073,-0.40858,2
-0.009917,1.10464,0.021453,-1.625719,0.012918,-1.213665,1
-0.009952,0.999673,0.028135,-2.128605,-0.01044,0.569852,2
-0.00861,1.324689,0.012338,-1.397579,-0.018907,1.136835,1
-0.009369,0.965756,-0.026808,1.348787,0.012698,-0.642262,1
-0.019689,0.996145,-0.014565,1.574168,0.015897,-1.26292,1
-0.00188,0.485609,0.027919,-2.378431,-0.007578,0.575703,2
-0.014923,1.198456,0.013862,-1.155098,0.015438,-1.059136,1
-0.022368,1.398437,0.014847,-0.559445,0.017787,-1.564043,2
0.004136,0.054689,0.024026,-1.95598,0.00307,-0.318284,2
0.016621,-0.920108,-0.015233,0.328946,-0.005064,0.850191,2
0.009012,-0.655546,-0.019867,0.708113,-0.005212,1.087715,2
0.008743,-0.468902,-0.021587,0.73053,-0.003956,0.930795,2
-0.008209,0.572713,-0.005074,0.322293,0.00381,-0.223117,2
0.010282,-0.775706,-0.021071,0.832653,-0.007354,1.229605,2
-0.007083,0.820192,0.025411,-1.974674,0.010871,-0.917136,2
-0.022017,1.381694,0.013915,-0.476026,0.017609,-1.57706,1
-0.024997,1.55747,-0.016215,1.426986,0.006016,-0.485839,1
-0.021534,1.245864,-0.011148,1.334921,0.01927,-1.623701,1
-0.022743,1.371616,0.008484,-0.047118,0.020372,-1.753462,1
-0.023297,1.603797,0.014691,-0.544371,0.014654,-1.487549,2
-0.000389,0.350421,0.030515,-2.457901,-0.005661,0.364465,2
-0.011885,1.086992,0.025931,-1.926874,0.015256,-1.236926,2
-0.002206,0.563756,0.001065,-0.991391,-0.020185,1.932366,1
-0.011487,1.090719,0.025373,-1.849832,-0.00774,0.314359,1
-0.024046,1.599106,0.009789,-0.162351,0.018036,-1.70199,2
-0.009959,1.08155,0.025197,-2.04742,-0.010761,0.638916,1
-0.008419,0.693944,0.03172,-2.437971,0.004305,-0.216141,2
0.008716,-0.498641,-0.01684,0.395462,-0.008376,1.272282,2
0.015667,-0.820413,-0.014802,0.221744,-0.00137,0.634743,1
-0.020229,1.095026,-0.015122,1.615231,0.015228,-1.278327,1
-0.000239,0.408246,0.023886,-2.132608,0.00681,-0.437324,1
0.019102,-1.001772,-0.008419,-0.201699,-0.005575,0.838228,2
0.003513,0.120997,0.024326,-1.973493,0.001361,-0.223821,2
-0.011659,1.200786,0.025747,-1.876385,-0.007273,0.182843,1
-0.018814,1.315258,-0.01847,1.463836,-0.009035,0.501209,2
0.003163,0.170786,0.025803,-2.38031,-0.008836,0.77408,2
-0.009053,0.962996,0.02716,-2.119761,-0.011339,0.666747,2
-0.001476,0.657289,0.021369,-1.891248,-0.021349,1.322533,2
-0.00552,0.671408,0.024164,-1.833175,0.020224,-1.591783,1
0.001913,0.124817,0.030384,-2.462208,-0.002104,0.190006,1
-0.011224,1.107117,0.025784,-1.621321,0.003128,-0.746657,1
-0.021219,1.239672,-0.009523,1.175248,0.022555,-1.826918,1
-0.004123,0.555291,0.022881,-1.778707,0.012369,-0.984072,2
0.001048,0.261235,0.027468,-2.370913,-0.007576,0.616881,1
-0.02491,1.698898,0.008656,-0.091807,0.017316,-1.679941,2
-0.012507,1.233838,0.024627,-1.878802,0.011533,-1.033071,2
-0.015625,1.3468,0.02295,-1.596095,0.015755,-1.386311,2
-0.022842,1.574089,0.014572,-0.53273,0.015091,-1.524191,2
-0.005244,0.693865,0.031573,-2.471515,-0.00538,0.283991,1
0.009983,-0.670729,-0.020137,0.69642,-0.005859,1.110231,2
-0.011193,0.983374,0.022272,-1.701364,0.018602,-1.383492,2
-0.013388,1.383476,-0.013553,0.112563,0.006826,-0.064483,1
-0.023199,1.601256,0.0186,-0.988999,0.015913,-1.412568,2
-0.023921,1.519495,0.010534,-0.240391,0.018941,-1.669193,1
-0.010635,1.092177,0.026468,-1.737905,-0.002378,-0.317062,1
-0.006961,0.863736,0.023997,-1.809943,-0.01215,0.588546,2
-0.008633,0.92718,0.027078,-2.196807,-0.012409,0.831673,2
-0.011103,1.158596,0.027182,-2.107986,-0.010443,0.539751,2
-0.000012,0.345502,0.026588,-2.04108,0.005207,-0.562663,2
0.014206,-0.617593,-0.010411,-0.237813,0.004326,0.282198,1
-0.000723,0.269888,0.029068,-2.143512,0.009308,-0.798957,2
-0.017315,1.390356,0.003922,-0.885043,-0.019057,1.789345,1
-0.008967,0.994216,0.026398,-1.703357,0.00064,-0.580286,1
0.01392,-0.632439,-0.010943,-0.152899,0.005562,0.182925,1
-0.004865,0.770726,0.027251,-1.778899,-0.003671,-0.329437,2
-0.025104,1.640771,0.007095,0.013032,0.018947,-1.716493,1
0.018774,-0.944806,-0.01151,0.012883,-0.000409,0.445039,1
-0.004723,0.667786,0.019745,-1.518891,0.025317,-2.004762,1
0.000533,0.190627,0.030328,-2.395497,-0.003399,0.25054,1
0.00059,0.195368,0.030401,-2.419277,-0.003231,0.248537,1
-0.006099,0.67742,0.021478,-1.941595,0.01332,-0.768464,1
-0.031143,1.864174,0.009736,-0.277519,0.012452,-0.947969,2
-0.024019,1.563219,0.013818,-0.485952,0.016205,-1.500916,1
0.017395,-1.06807,-0.01504,0.327015,-0.005294,0.948278,2
-0.002147,0.429839,0.022246,-2.072413,-0.014357,1.226348,2
-0.023892,1.565062,0.011325,-0.31309,0.018286,-1.654306,1
-0.015576,1.393953,0.025728,-1.582167,0.001199,-0.623807,2
-0.023129,1.431586,0.004533,0.234113,0.021108,-1.83884,1
-0.022068,1.673772,0.019041,-0.910738,0.008778,-1.173775,2
-0.005501,0.713242,0.018233,-1.844431,-0.012777,1.126643,2
-0.012606,1.208667,0.024717,-1.842797,0.008855,-0.854533,2
0.003938,0.023528,0.023451,-2.203582,0.000627,0.19,1
0.015864,-0.964339,-0.016585,0.52046,-0.005725,0.899245,1
-0.009828,0.769276,0.015925,-1.089752,0.025479,-1.912384,1
-0.006714,0.622018,-0.003092,0.016843,0.00478,-0.28208,2
-0.012073,0.92567,0.025573,-2.224866,0.004636,0.013326,2
-0.008613,0.806352,0.012092,-0.895556,0.004461,-0.476299,1
-0.008514,0.631528,-0.003434,0.180886,0.005092,-0.32581,2
0.010542,-0.626924,-0.020555,0.652865,-0.00455,1.00768,2
-0.017753,1.34913,0.017439,-1.435867,-0.004989,0.458633,1
-0.018374,1.54852,0.022172,-1.76298,0.012762,-0.9582,1
-0.014869,1.104254,0.011756,-0.913692,0.002974,-0.18199,1
0.003743,-0.494273,-0.023944,1.702794,0.015989,-0.902829,1
0.017044,-0.92378,-0.014269,0.20881,0.002121,0.36908,1
-0.021037,1.47287,0.019954,-0.964845,0.011708,-1.262477,2
-0.012928,0.974051,0.012179,-0.887417,0.003752,-0.301156,1
-0.02234,1.73664,0.019492,-0.98733,0.008725,-1.169021,2
-0.011149,1.08887,0.025275,-2.154586,-0.013192,0.990331,2
-0.022834,1.409439,0.009892,-0.167145,0.019631,-1.712661,1
-0.00293,0.585831,0.026032,-1.801839,-0.008484,0.167973,2
0.000752,0.265787,0.028396,-2.384753,-0.006588,0.511316,1
-0.009632,0.968742,0.023475,-1.767114,-0.01239,0.684711,2
-0.018487,1.05012,-0.014532,1.420369,0.023758,-1.804853,1
-0.025109,1.680869,0.013982,-0.509262,0.015239,-1.461593,2
0.004803,-0.249747,-0.021358,0.778584,-0.00908,1.288366,2
-0.008476,0.956565,0.025843,-1.88275,-0.008912,0.316378,2
-0.021874,1.252689,0.005694,0.145279,0.022769,-1.859069,1
-0.017001,1.498998,0.021759,-1.747875,0.015685,-1.198341,1
-0.011638,1.130604,0.027087,-2.04787,-0.008299,0.401273,2
-0.019091,1.355064,0.022139,-1.161624,0.010746,-1.173277,2
-0.00935,0.605006,-0.008589,0.634044,0.006043,-0.394031,2
-0.027981,1.740805,0.008813,-0.249878,0.016084,-1.267739,2
0.014492,-0.948815,-0.019499,0.711365,-0.007571,1.127904,2
-0.010151,0.65229,-0.006346,0.469491,0.007216,-0.461823,2
-0.000244,0.560821,0.021532,-1.86413,-0.02208,1.344131,2
-0.008185,0.908546,0.025058,-1.740773,-0.008768,0.246947,2
-0.007244,0.954912,0.022013,-1.782667,0.0123,-1.092402,1
-0.01315,1.239489,0.023636,-1.954611,0.01342,-0.9786,1
-0.010936,1.126534,0.025254,-1.825273,0.014757,-1.363392,2
-0.01002,0.626451,-0.009108,0.619662,0.003195,-0.115362,2
-0.010047,0.989664,0.03023,-2.261687,-0.007107,0.336002,2
-0.015932,1.366894,0.023541,-1.582654,-0.00116,-0.247988,1
-0.01221,1.365653,0.020341,-1.601852,-0.010772,0.413013,2
-0.005759,0.96031,0.012046,-1.537667,-0.023546,1.788921,1
-0.012503,1.17101,0.023591,-1.657752,0.013255,-1.240022,2
-0.019643,1.631416,0.018654,-1.377946,0.014354,-1.199387,1
-0.021473,1.469818,-0.002682,0.785666,0.021107,-2.035263,1
-0.01487,1.138959,0.008477,-0.638644,0.002074,-0.195847,1
-0.007865,0.592302,-0.009091,0.476459,0.000238,0.116347,2
-0.002663,-0.353757,-0.025005,1.912976,0.003257,0.175542,1
-0.020835,1.8128,0.023723,-1.676959,-0.004547,-0.025667,1
-0.009188,0.842207,0.011934,-0.895566,0.002479,-0.320245,1
-0.022962,1.557096,0.013388,-0.439993,0.016252,-1.589137,2
0.003027,0.090769,0.02461,-1.978096,0.002049,-0.222742,2
-0.015298,1.467213,0.023323,-1.875762,0.008332,-0.752705,1
-0.009906,1.079859,0.026606,-1.804838,-0.000902,-0.403264,1
-0.023718,1.663713,0.013733,-0.477488,0.014602,-1.512927,2
-0.024334,1.576021,0.006853,0.043935,0.019683,-1.772067,2
-0.025166,1.713499,0.008894,-0.122776,0.017486,-1.674202,2
