@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {2,3,4,1}

@data
-0.084106,0.341885,-0.098129,1.843799,0.008115,-0.144941,-0.057548,0.498552,0.082665,-0.676751,4
0.027032,-0.467881,-0.010697,0.12973,0.014236,-0.119596,-0.076819,1.120603,-0.022155,0.192192,1
0.017695,-0.294723,0.036551,-0.296482,-0.184099,2.197088,0.022891,-0.267801,0.092257,-1.154259,3
0.016038,-0.329729,0.01445,-0.263786,0.066145,-0.383574,-0.092419,0.982474,-0.01866,0.17521,1
0.011587,-0.175534,0.000494,-0.012562,0.143909,-1.823542,0.022092,0.494512,0.104437,-2.014351,2
-0.069023,0.019713,-0.03819,1.151782,0.000578,0.043253,-0.001469,0.037664,-0.095599,1.293882,2
0.011638,-0.287401,-0.040066,-0.120324,-0.091048,1.807013,0.038641,-0.707801,-0.03932,0.810442,4
0.026604,-0.407971,0.017401,-0.800984,-0.012723,1.014467,-0.163465,1.806914,0.014421,-0.140405,2
0.025416,-0.479893,0.014879,-0.168941,0.098391,-1.185532,-0.066434,0.645718,0.084816,-0.774701,4
0.029708,-0.468144,0.091542,-0.539711,0.015195,-0.805033,-0.066759,0.821771,0.026107,-0.206301,1
-0.07616,0.181595,-0.130694,2.184498,0.098264,-1.106415,0.009016,-0.084129,-0.00227,0.09749,4
0.01818,-0.247824,0.000527,0.00348,-0.018753,0.186241,0.191716,-2.447886,-0.061259,0.875855,2
0.002643,-0.114396,-0.04158,0.768101,0.057025,-0.951077,0.078226,-0.377059,0.002592,-0.561902,1
0.014695,-0.256729,-0.026289,0.195532,0.05272,-0.548968,-0.08382,0.109498,-0.06845,1.88997,4
0.008819,-0.170647,0.005743,-0.005832,-0.073422,0.487783,0.138382,-1.239095,-0.079684,0.929813,2
-0.013252,-0.006777,0.181371,-2.396458,0.021854,0.32161,0.012357,-0.481512,0.009612,-0.086139,2
-0.004311,-0.064218,-0.013467,0.10714,-0.079613,0.447696,0.078863,-0.02984,-0.112142,1.172585,2
0.020444,-0.288043,-0.065452,0.467409,-0.003397,0.35382,0.017486,0.367812,0.097797,-1.736974,2
0.030939,-0.492705,0.006054,-0.037644,0.119537,-1.630643,0.042364,-0.922547,-0.064855,1.408045,4
0.154693,-2.06518,0.06013,0.011121,0.081876,-1.806258,-0.008945,0.136509,0.021854,-0.146286,2
0.022877,-0.314753,-0.04988,0.291245,0.096241,-0.890654,-0.055333,0.501845,0.142621,-1.544249,4
0.020226,-0.315939,0.003946,-0.046678,-0.069294,0.388478,0.089314,-0.143062,0.032572,-0.842344,2
0.066546,-0.55238,-0.029432,-0.788421,-0.071462,1.659995,-0.004057,0.073829,0.011306,-0.054291,3
0.02858,-0.463719,-0.109972,1.558756,0.017934,-0.297648,-0.01992,0.530942,0.070067,-1.161949,1
0.013936,-0.26104,-0.012904,0.097,0.162982,-2.24383,-0.131588,1.264738,-0.01368,0.9088,4
0.026293,-0.483321,-0.005503,0.178557,0.023386,-0.154294,-0.05781,0.913314,-0.111517,1.110131,1
0.00577,-0.211375,0.068042,-0.205164,0.079847,-1.649625,0.055736,-1.094715,-0.043866,1.091772,3
-0.022805,-0.002103,0.112067,-1.171947,-0.004026,0.125329,-0.008211,0.057219,0.112313,-1.37523,4
0.027247,-0.351996,-0.004104,-0.068422,-0.168032,2.154822,0.077123,-0.523176,0.039488,-0.857752,1
0.024537,-0.367018,0.006588,-0.094811,0.061269,-0.922272,-0.045929,0.780542,0.113523,-1.396277,4
0.025846,-0.387914,0.011155,-0.103385,-0.090568,0.63977,0.014958,0.59603,-0.06261,0.520724,2
-0.073409,0.124664,-0.065557,1.138246,-0.067263,1.177865,0.00636,-0.105401,0.021212,-0.102164,4
0.016353,-0.252707,-0.023228,0.409177,0.182403,-2.386918,-0.017781,0.129679,0.085669,-0.941924,4
0.002384,-0.13119,0.007898,-0.14449,-0.014038,0.670738,-0.01048,-0.772505,0.027345,0.213592,3
-0.059722,0.253955,0.058183,-0.286121,0.010531,-0.156469,0.034099,-0.824098,-0.042184,1.001388,4
0.005753,-0.286035,0.129145,-1.724424,0.057422,0.022649,0.011377,-0.654676,0.030645,-0.286791,2
-0.03526,0.066291,0.159381,-1.793732,-0.083798,0.494498,-0.085401,1.667527,0.019974,-0.120777,4
0.0183,-0.336313,-0.007876,0.071249,-0.021979,0.281231,0.178054,-2.191441,-0.138186,1.821367,2
0.018422,-0.254395,0.001229,0.011839,0.002716,-0.00208,0.005505,0.299715,-0.068699,0.455266,1
0.010169,-0.172438,0.019168,-0.272938,-0.138018,2.092882,0.020832,-0.114315,0.090123,-1.561598,1
0.00989,-0.273031,0.179242,-2.352983,-0.037636,0.664852,-0.107809,1.403674,0.01712,-0.202591,2
0.024447,-0.330981,0.00168,-0.079189,0.060655,-0.106958,0.003512,-1.228843,0.059567,-0.127292,3
0.018728,-0.346483,-0.00473,0.099079,-0.07152,0.527185,0.146668,-1.260833,-0.090397,0.996691,2
0.021872,-0.380612,-0.066569,0.223172,-0.081148,1.629444,0.049342,-0.331868,-0.077085,0.779719,2
0.075166,-1.154971,-0.044525,0.718859,0.117707,-1.67176,-0.03742,0.646335,0.015573,-0.119718,4
-0.125813,1.90246,0.051951,-1.047671,-0.000561,0.044245,0.009687,-0.5761,-0.061995,1.261213,3
0.026752,-0.293255,-0.094768,0.587121,-0.084289,1.600991,-0.098654,0.532881,-0.055577,1.403963,4
0.015302,-0.276299,0.141876,-1.763688,-0.016259,0.258472,0.02492,0.048376,0.102118,-1.616335,2
0.015548,-0.30275,0.036035,0.03309,0.074016,-1.401889,0.097988,-1.728367,-0.066858,1.440804,3
0.058874,-0.48142,-0.082818,0.803525,0.006778,-0.107087,-0.059008,0.449993,0.11037,-1.092456,3
-0.030913,0.631119,0.053575,-1.007019,-0.038284,-0.218919,-0.099407,1.92269,0.025669,-0.210864,3
0.060589,-0.680963,-0.07996,0.866502,-0.034783,0.213077,0.173551,-2.131347,-0.014728,0.424373,3
-0.004343,-0.863485,-0.108532,1.746046,-0.055227,1.091492,-0.014247,0.277316,0.005655,-0.042708,4
0.023604,-0.316279,0.001555,0.065609,0.001903,-0.132883,0.143001,-2.174622,-0.120939,1.944117,2
0.06754,-0.021959,0.092995,-2.03539,-0.000024,-0.079009,0.066893,-0.792414,0.007555,-0.008206,3
0.026036,-0.41771,-0.002448,-0.026709,-0.003136,0.088078,-0.151859,2.313663,0.010248,-0.442821,1
0.018212,-0.223848,-0.070644,0.39471,0.107611,-0.953624,-0.05999,0.453439,0.064944,-0.422332,4
0.023921,-0.422617,0.000382,0.031996,-0.125874,1.538525,0.076996,-0.18393,0.051954,-1.306211,1
0.015217,-0.283544,0.029322,-0.791293,-0.038981,0.99263,-0.173277,2.150195,0.02659,-0.30388,2
0.017956,-0.308182,-0.049981,0.098351,-0.074741,1.480574,0.071907,-0.288633,0.109165,-1.910942,2
0.001815,-0.064684,-0.100368,0.676327,-0.004422,0.674555,-0.041355,0.339777,0.117873,-1.295263,4
0.007433,-0.159238,0.01512,-0.197571,0.100163,-1.790623,-0.04491,1.216714,-0.03836,0.437654,2
0.018887,-0.279002,0.017312,-0.191239,0.075458,-0.51934,0.086295,-0.902125,0.11226,-1.985946,1
0.00466,-0.069839,-0.007681,0.151086,-0.084224,0.390155,-0.081403,1.213072,0.039682,-0.07241,4
0.020047,-0.327698,0.007735,-0.117771,-0.025292,-0.018294,-0.096738,0.826893,-0.076313,1.76889,4
0.029952,-0.548595,0.037104,0.171255,0.033606,-1.130657,0.105788,-1.16387,0.017984,-0.133548,3
-0.068793,0.819951,0.017559,-0.228194,-0.029446,0.136095,0.175871,-2.196523,-0.020002,0.528815,3
0.020183,-0.263062,-0.002196,-0.007621,-0.012354,0.127459,-0.154027,1.706221,0.136511,-1.414453,3
0.003353,-0.023981,-0.012748,0.136675,-0.025473,0.187912,0.178668,-2.338103,0.077579,-0.729749,4
0.086983,-0.624385,-0.005928,-0.423188,-0.029459,0.316878,0.086411,-0.624128,-0.009241,-0.254751,1
0.017253,-0.324486,-0.008512,0.10527,0.084583,-1.476071,-0.050804,1.516302,0.086939,-1.439257,2
0.010807,-0.245106,0.0952,-0.446139,0.040752,-1.168885,-0.012166,-0.215956,-0.048372,0.998328,3
0.013486,-0.266469,0.001701,0.040246,0.065524,-0.421099,0.048561,-0.538833,-0.074479,0.501246,1
0.016243,-0.28379,-0.003719,0.089809,-0.002154,0.016916,-0.085395,1.265253,-0.066934,0.686312,1
-0.058153,0.367448,-0.007355,0.361059,-0.039195,0.275574,0.16385,-1.828423,0.017883,-0.138528,4
0.014991,-0.216912,0.004775,-0.079568,-0.010401,0.086442,0.179844,-2.236023,-0.137832,1.803853,2
0.002972,-0.170622,0.000813,-0.067858,0.067329,-1.114238,0.029777,0.467932,-0.042702,0.157429,2
0.085238,-1.309329,-0.042781,0.704787,0.083776,-0.506096,0.041735,-0.964114,0.021237,-0.290298,2
0.017789,-0.383686,-0.043352,-0.125518,-0.089351,1.790247,0.058483,-0.900073,-0.012463,0.480195,4
-0.067743,0.389842,0.05238,-0.266969,-0.084261,0.476316,-0.063145,1.266662,0.024913,-0.142657,4
0.000953,-0.174546,-0.002453,0.048186,-0.047434,0.765731,-0.185106,2.184698,0.021828,-0.171411,1
0.009741,-0.184329,-0.016873,0.236255,-0.098609,1.559633,0.133336,-1.541558,-0.049593,0.204988,1
0.025781,-0.526118,0.089316,-0.309448,0.046142,-1.198676,-0.06691,0.898795,0.045769,-0.615767,1
0.004094,-0.164492,-0.057497,0.001839,-0.16143,2.178879,0.071463,-0.328046,0.00948,-0.01456,4
0.023465,-0.361037,-0.077418,0.489878,0.059634,-0.339459,0.075787,-0.309103,0.055319,-1.190107,2
0.018096,-0.328948,0.002971,0.068621,0.024392,-1.01289,-0.151642,2.24961,-0.00541,0.418531,4
0.011015,-0.248154,-0.010265,0.238508,-0.069238,0.380248,-0.042227,0.498271,0.050412,-0.115084,4
0.001806,0.474573,0.08999,-1.70716,-0.048657,0.359889,0.078598,-0.830172,0.02014,-0.070603,3
0.014556,-0.272449,-0.006587,0.039206,-0.028721,-0.365979,-0.100918,2.00308,0.140508,-1.639321,4
0.019175,-0.302241,0.071244,-0.424071,0.115864,-1.029396,0.087588,-2.023892,0.01421,-0.07141,1
0.002223,-0.165593,0.006816,-0.122991,0.113039,-1.658535,-0.070886,1.785291,0.104116,-1.779519,2
0.025599,-0.451972,-0.010752,0.239317,0.046458,-0.384471,-0.141033,1.056298,0.076205,-0.415138,3
0.027381,-0.05237,-0.037429,-0.63021,-0.00011,0.729435,0.001252,-0.002133,0.007007,-0.020977,3
0.026716,-0.450498,0.010414,0.363222,0.074031,-1.444233,-0.00691,0.38226,0.071534,-1.048063,1
0.067733,-0.50926,-0.101331,0.92491,0.04066,-0.303782,-0.111295,1.171467,0.019975,-0.230116,1
0.012056,-0.238278,0.014064,-0.015077,-0.168767,2.058505,0.09272,-1.218055,0.005975,-0.037689,3
0.078714,-0.757161,-0.146739,1.619507,0.000674,-0.06404,-0.022211,0.191514,0.06591,-0.69416,3
0.002148,-0.154206,0.123029,-1.520698,0.141269,-1.947929,-0.035132,0.633215,0.012142,-0.053592,4
0.013576,-0.198331,-0.116256,1.735184,0.048042,-1.532861,-0.074657,1.590996,0.020756,-0.238236,3
0.011374,-0.209598,-0.009184,0.129678,-0.07746,0.369064,0.033005,0.399394,-0.077271,0.805657,2
0.021016,-0.385419,-0.189749,2.111631,0.058096,-0.399671,-0.004029,0.098827,0.01573,-0.18867,3
-0.005865,0.025191,0.12366,-1.831106,0.021133,0.488052,0.070029,-1.376264,0.033058,-0.331062,2
-0.013226,0.01673,0.030408,-0.315278,0.098503,-0.503699,0.034397,-1.158768,0.020807,-0.175082,2
0.005551,-0.156647,0.057122,-0.429504,-0.154164,1.616033,0.073541,-0.051388,0.087961,-1.853624,1
0.02587,-0.36366,-0.096675,0.436242,-0.129404,1.951116,0.007437,0.308828,0.012515,-0.079315,4
0.016457,-0.299175,-0.094395,0.376778,-0.054666,1.575777,-0.013365,-0.29611,-0.041046,0.980414,4
0.087737,-0.90172,-0.135273,1.490978,0.118216,-1.43298,-0.008609,0.090526,0.02319,-0.312581,3
0.15637,-2.137126,-0.020529,0.392517,0.050534,-0.427499,-0.166203,1.84539,0.015655,-0.121118,2
0.026338,-0.480851,-0.015286,0.305711,-0.020723,0.279748,-0.010333,0.519764,0.169218,-2.489555,3
0.126774,-1.677737,0.002912,-0.031776,0.004408,-0.038863,-0.092244,0.504512,-0.082417,1.750944,4
0.012118,-0.255662,0.053706,-0.346021,-0.10837,1.173925,-0.079212,0.37293,-0.019301,0.818056,3
0.019868,-0.341145,-0.032672,0.343739,0.149314,-1.696146,-0.079616,0.241353,-0.049292,1.357169,4
0.032213,-0.467053,0.001,0.093579,-0.085081,0.394668,0.080797,-0.051712,0.047023,-0.91888,2
0.012787,-0.184519,0.040602,-0.072593,0.073748,-1.413533,-0.074073,0.493503,0.055087,-0.174744,3
0.114135,-1.479316,-0.004882,0.126672,0.007185,-0.205893,0.082785,-0.507115,-0.088784,0.685145,2
0.035266,-0.561415,0.037891,-0.25923,-0.058001,0.420293,0.082657,-0.913852,0.014882,-0.094496,3
0.023162,-0.338515,0.000233,-0.021463,0.086292,-0.37898,0.128369,-1.790692,0.101236,-1.711479,1
0.023158,-0.394801,-0.011911,0.075828,0.024016,0.498895,0.159251,-2.302433,0.011721,-0.455422,1
0.015032,-0.33938,0.049141,-0.849299,-0.044963,0.81494,0.047002,-0.917177,-0.056095,1.164454,4
0.025012,-0.364042,0.004078,-0.112526,0.04001,0.094392,0.182112,-2.851476,0.027209,-0.246613,3
0.022715,-0.357903,-0.000137,-0.033415,-0.110855,1.440941,0.084992,-1.676393,-0.058355,1.397258,3
0.019825,-0.284349,0.012799,-0.206474,-0.047894,0.818165,0.032218,-0.584691,0.126961,-1.541519,3
0.021375,-0.457277,0.041627,-0.309284,-0.066234,0.670796,-0.072169,1.043627,0.04936,-0.622339,1
0.028027,-0.442862,-0.012657,0.12259,0.060822,-0.381443,-0.069554,0.366889,0.131145,-1.38746,3
-0.133166,1.455737,0.17907,-2.105271,0.00506,-0.061353,0.002092,-0.019754,0.013131,-0.096697,3
0.014652,-0.269593,0.026323,-0.371596,0.051583,-0.725774,-0.118948,1.001983,0.064781,-0.1149,4
0.02187,-0.323755,0.001157,0.015635,0.114211,-1.429658,0.097339,-1.322142,0.030356,-0.25174,4
-0.062796,-0.059729,-0.143022,2.267653,0.115207,-1.125958,0.006284,-0.128089,0.008735,-0.008965,4
0.022001,-0.335217,0.069846,-0.457071,-0.076384,0.147039,0.073384,-0.552279,0.028783,-0.272854,3
0.026352,-0.408719,0.047043,-0.381011,-0.164211,1.935523,0.075246,-0.318683,0.105215,-1.947681,1
0.006243,-0.13088,0.02238,-0.195564,-0.113038,1.304507,-0.136669,2.020818,0.082958,-1.272294,1
0.012491,-0.209432,0.002691,-0.071131,0.084489,-0.53036,0.056122,-0.82602,-0.088612,0.797185,1
0.009471,-0.233393,-0.000463,-0.101041,0.04975,0.222776,0.123491,-2.140044,-0.094936,1.160312,1
0.007584,-0.168792,0.00391,-0.070314,-0.071002,1.401616,0.154617,-2.028991,0.065356,-1.139338,1
0.013966,-0.221799,-0.012733,0.090297,-0.164707,2.394145,0.003633,-0.580836,0.081064,-0.697109,3
-0.003099,0.056473,0.01035,-0.140618,0.088268,-1.101917,-0.139752,2.111313,0.072466,-1.27817,2
-0.107386,1.659747,0.080581,-1.381022,0.053034,-0.097446,0.078638,-1.558624,0.0046,0.008997,1
-0.071158,0.086786,0.033088,0.318316,0.003732,-0.04413,0.007698,-0.416141,-0.036905,0.849472,4
-0.006406,-0.742126,-0.076707,1.673468,-0.119132,1.934193,0.06319,-1.211834,0.024113,-0.216932,2
0.008324,-0.211509,0.175423,-2.180003,-0.094179,0.680525,-0.039728,0.974599,0.027126,-0.225678,4
0.035155,-0.496407,-0.077697,0.555401,0.106839,-0.970438,-0.055034,0.804705,0.050563,-0.641084,2
0.082046,-0.45517,0.086988,-1.763202,-0.115145,1.847005,0.052538,-1.102624,0.012917,-0.017803,1
0.009777,-0.093491,0.011662,-0.205,0.003007,-0.774964,-0.006494,1.221002,-0.038463,0.108844,2
0.097442,-0.654665,0.003773,-0.669899,0.003489,-0.069338,-0.006285,0.79794,0.100406,-1.889338,1
0.023441,-0.255219,0.008398,-0.126817,0.005955,-0.004435,-0.172692,1.741622,0.116329,-1.123042,3
0.00257,-0.116396,-0.064646,0.950878,0.038521,-0.606427,0.148242,-2.287882,-0.042272,1.029645,3
0.014023,-0.350661,-0.009485,0.121518,0.021137,0.087974,-0.037931,-0.382682,0.029842,0.304023,3
-0.089769,1.415044,0.067509,-1.156657,-0.005175,0.08684,0.060331,-0.488552,-0.082928,0.768726,1
0.013434,-0.107882,0.008217,-0.154645,0.053527,0.139406,0.1418,-2.268824,-0.061339,0.446475,1
0.025099,-0.4908,0.013227,-0.051887,-0.060758,0.547101,0.046441,-0.541362,0.05223,-0.416036,4
-0.020002,0.691137,0.070375,-1.489296,0.026158,-0.701318,-0.073461,1.316875,0.015107,-0.0446,3
0.094421,-1.626892,-0.063154,1.096867,-0.014644,0.28784,-0.052166,0.454071,0.144469,-1.573455,4
0.027039,-0.379949,0.148336,-1.881165,0.010118,-0.110368,0.103716,-1.833612,-0.061418,1.357715,4
0.024893,-0.443215,0.056255,-0.395912,-0.085047,0.858027,0.07319,-0.463237,0.077841,-1.394799,1
0.026602,-0.378167,-0.000209,0.072121,-0.027581,0.146288,-0.037644,0.161596,-0.010969,0.620678,4
0.016566,-0.301126,-0.084908,0.454504,0.069732,0.008959,-0.106922,1.148019,0.018783,-0.225984,2
0.018774,0.389192,0.084607,-1.699046,-0.002544,0.004662,0.049947,-0.931913,-0.03733,0.818942,3
0.010331,-0.284316,0.003624,0.033436,-0.051039,0.065808,-0.120325,1.889337,0.150143,-1.613437,4
0.010305,-0.181953,0.015132,-0.159754,0.114846,-1.854221,-0.143131,1.480001,0.014498,0.570303,4
-0.049087,0.773839,0.043432,-0.721197,-0.045529,0.343146,0.063832,-0.581704,0.017085,-0.185742,3
-0.087532,0.98536,0.087414,-1.138662,0.00357,0.038653,-0.004706,0.098267,0.020766,-0.227516,3
0.017646,-0.254614,0.078778,-1.152865,-0.018301,0.217302,-0.147195,1.898729,0.011427,0.011997,2
0.065577,-0.739144,-0.037748,0.280117,0.008399,0.580346,0.093757,-1.774684,0.012834,-0.131874,1
0.012873,-0.267474,0.048498,0.042405,0.088105,-1.700866,-0.081527,0.556869,-0.021716,0.79115,3
0.017349,-0.200347,-0.00012,-0.116115,-0.132011,1.975944,0.040224,-0.275841,0.090992,-1.589054,1
0.101016,-1.36141,0.005046,-0.049577,-0.001759,0.010898,-0.037591,0.313483,0.123577,-1.292014,4
-0.004318,-0.485668,0.015323,0.684007,0.049258,-1.124044,0.003483,-0.035377,0.022562,-0.11776,2
0.010026,-0.231764,0.047425,-0.949284,0.014482,1.051199,0.057891,-1.528221,0.018662,-0.19801,2
0.010708,-0.229576,-0.080099,0.531071,-0.065074,1.180822,0.174458,-2.180085,0.002747,0.163528,4
0.018146,-0.307084,-0.069721,0.456023,0.055317,-0.282954,-0.04102,-0.065672,-0.059678,1.411635,4
0.014887,-0.190016,-0.000594,-0.049475,-0.093112,0.320338,-0.008283,1.464328,0.042512,-0.987789,2
-0.060303,0.287824,0.033078,0.047805,-0.028675,-0.218021,-0.072884,1.423172,0.008291,-0.034616,4
0.032073,-0.541774,-0.004296,-0.00671,0.024327,-0.558852,-0.179515,2.570449,0.016712,-0.079389,2
-0.071105,0.825611,0.006868,-0.013093,-0.001528,-0.103103,-0.087066,0.345359,0.020289,0.602003,3
0.015481,-0.327207,-0.092822,1.181237,-0.003978,0.04207,-0.092519,1.219846,0.017659,-0.163709,1
0.074317,-1.139301,-0.039996,0.590416,0.013969,-0.107557,-0.082735,0.361966,0.034161,0.298026,4
0.05434,-0.65787,-0.10439,1.182422,-0.028518,0.278959,0.147586,-1.729651,0.018665,-0.169896,3
0.010337,-0.16373,-0.056809,0.299567,0.080405,-0.636837,-0.060173,0.450221,0.138331,-1.350353,4
0.010296,-0.196845,-0.008188,0.099502,0.015779,-0.098772,-0.147609,1.717255,-0.105051,1.413519,1
0.02686,-0.383457,-0.001623,-0.00203,-0.079735,0.532186,-0.058941,0.625512,-0.064613,1.453444,4
0.024319,-0.437051,-0.008457,0.090638,0.00869,0.390562,-0.014197,-1.028584,0.030321,0.475985,3
-0.046421,0.783519,0.059055,-0.963244,0.012391,-0.195192,-0.122842,1.516134,0.01733,-0.135148,1
0.009654,-0.154928,-0.006576,0.090523,0.085153,-0.565527,0.036855,-0.977794,0.120823,-1.466133,3
0.031441,-0.480682,0.004708,-0.028956,0.032164,-0.273539,-0.113255,1.308853,-0.113781,1.458356,1
0.111246,-1.742742,0.033108,0.600856,-0.007872,-0.638758,0.01041,-0.133104,0.00895,-0.034279,2
0.019426,-0.323294,-0.059982,0.239486,0.113734,-0.977397,-0.085317,0.502948,0.041858,0.186767,4
0.095902,-0.514764,0.051705,-1.328179,0.010416,-0.144426,0.13818,-2.100051,-0.048816,0.995082,3
0.015678,-0.251416,0.004569,-0.090563,0.018345,-0.338838,-0.184446,2.293194,-0.082193,1.238208,1
0.02319,-0.391391,-0.071854,0.467901,0.147496,-1.411947,-0.086915,1.092229,0.004557,0.037291,2
0.001791,-0.122379,0.144924,-1.900792,0.023087,0.47911,0.08356,-1.752167,0.012257,-0.024012,2
0.004465,-0.139326,-0.016985,0.219283,-0.01025,0.065869,0.09757,-1.256695,0.162652,-1.857282,4
0.014538,-0.205702,0.082232,-1.177921,-0.036716,0.528386,-0.089673,0.516241,0.0667,-0.124505,4
-0.145023,2.043394,0.060112,-0.958281,-0.068692,0.867864,-0.011102,0.095973,0.01146,-0.133377,1
0.017474,-0.219621,-0.002226,-0.02289,-0.071197,0.156829,-0.02877,1.383985,-0.003635,-0.193869,2
0.02791,-0.447151,0.008656,-0.12835,0.058364,-0.299758,-0.110702,0.445106,0.059208,-0.112803,3
-0.031204,0.521209,0.040925,-0.678955,-0.007912,0.075986,-0.052507,0.289284,0.0186,0.193693,3
0.016769,-0.377339,0.06351,-1.257252,0.003912,0.987018,-0.065924,0.343298,0.010789,-0.058918,2
0.024172,-0.333259,-0.006789,0.046831,-0.073859,0.357682,-0.02509,0.502522,0.046388,-0.13404,4
0.010638,-0.191389,-0.10258,0.482095,-0.10071,1.664329,-0.057036,1.116665,0.020769,-0.210215,4
0.024968,-0.466322,-0.001274,0.166428,-0.050611,-0.141246,0,1.441186,0.074694,-1.597258,2
0.03124,-0.497744,-0.001158,0.025698,-0.059206,-0.108182,-0.089745,1.919527,-0.075664,1.092361,2
0.009535,-0.217958,-0.006773,0.004313,-0.061917,0.598953,0.097374,-0.684298,-0.102269,1.099618,2
0.081969,-0.372873,0.084715,-1.760821,0.006023,-0.111717,-0.085037,0.372478,-0.045281,1.343089,3
0.016135,-0.232402,0.097569,-1.735814,-0.073849,1.356196,0.101908,-1.477204,-0.022372,0.596841,4
0.072807,-0.614662,-0.018255,0.041868,0.116369,-1.837103,-0.061971,1.075231,0.012943,-0.188982,3
0.009665,-0.12621,-0.001983,-0.042449,-0.075174,0.244125,0.065234,0.254167,0.045018,-0.864121,2
0.004378,-0.166324,-0.085097,0.559419,0.071204,-0.387023,-0.066899,1.028236,0.043383,-0.621409,2
0.006216,-0.127439,-0.049608,0.985541,0.052497,-1.061509,-0.062349,1.252852,0.097623,-1.604176,1
0.018473,-0.374301,0.00843,-0.055476,-0.107278,1.337867,0.110008,-1.599567,-0.03699,0.783439,3
0.029453,-0.443895,0.000373,0.012472,-0.02431,0.752388,0.020953,-1.018504,0.04088,-0.144323,3
0.01961,-0.325094,-0.004764,0.060034,-0.040449,0.395319,-0.056118,0.053443,-0.081531,1.856945,4
0.02886,-0.441504,0.002253,-0.035254,-0.039349,0.664008,-0.062326,0.828881,0.062288,-0.912704,1
0.099207,-0.891568,0.005274,-0.657198,0.06431,-0.665539,0.002997,-0.08166,0.028944,-0.213191,3
0.014364,-0.232136,-0.01549,-0.236331,0.015464,0.904,-0.026721,-0.314324,0.018203,-0.193965,2
0.100292,-1.268609,-0.015447,0.152202,-0.011051,0.187249,-0.061541,0.382604,0.148271,-1.459988,4
0.015438,-0.217491,-0.187185,2.464614,0.039131,-0.604694,-0.058932,0.421288,-0.001577,0.350333,3
0.019464,-0.325857,0.004592,0.045828,0.005409,-0.122108,0.117415,-1.32531,-0.127734,1.488123,2
-0.097145,1.57887,0.063265,-1.225511,0.00885,-0.057606,-0.07421,0.246784,0.039385,0.205661,3
0.018722,-0.398317,0.035365,0.120484,0.091811,-1.705008,0.076909,-0.114958,0.104045,-1.987849,1
0.015679,-0.316539,-0.006437,0.072489,0.065435,-0.824168,-0.100526,0.752378,0.064089,-0.162158,4
0.105517,-0.540536,0.036332,-1.172789,0.004879,-0.130062,0.093534,-1.195052,0.022267,-0.243165,3
0.01082,-0.275535,0.028806,0.300166,0.076227,-1.675437,0.060852,-0.333026,-0.1077,1.121271,1
0.015291,-0.205216,-0.080688,1.092093,-0.092455,1.107659,-0.010271,-0.001639,0.020754,-0.150776,1
-0.047763,0.142642,0.111945,-0.986456,-0.024796,0.237668,0.071549,-0.838564,0.02479,-0.251848,4
0.015288,-0.333181,0.000907,-0.030936,-0.059948,0.444748,0.097201,-0.205533,0.031916,-0.942144,2
0.005776,-0.137552,0.108844,-1.33804,-0.007367,0.037997,-0.093909,0.524103,0.035442,0.30365,4
0.011175,-0.253916,-0.077949,0.554651,0.080888,-0.560793,-0.002291,0.05875,0.102914,-1.232905,4
0.021291,-0.347899,-0.004452,0.03283,0.090115,-1.126333,0.127518,-1.719253,-0.006624,0.312561,4
