@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute slope11 numeric
@attribute intercept11 numeric
@attribute slope12 numeric
@attribute intercept12 numeric
@attribute slope13 numeric
@attribute intercept13 numeric
@attribute slope14 numeric
@attribute intercept14 numeric
@attribute slope15 numeric
@attribute intercept15 numeric
@attribute slope16 numeric
@attribute intercept16 numeric
@attribute slope17 numeric
@attribute intercept17 numeric
@attribute slope18 numeric
@attribute intercept18 numeric
@attribute slope19 numeric
@attribute intercept19 numeric
@attribute slope20 numeric
@attribute intercept20 numeric
@attribute slope21 numeric
@attribute intercept21 numeric
@attribute slope22 numeric
@attribute intercept22 numeric
@attribute slope23 numeric
@attribute intercept23 numeric
@attribute slope24 numeric
@attribute intercept24 numeric
@attribute slope25 numeric
@attribute intercept25 numeric
@attribute slope26 numeric
@attribute intercept26 numeric
@attribute slope27 numeric
@attribute intercept27 numeric
@attribute slope28 numeric
@attribute intercept28 numeric
@attribute slope29 numeric
@attribute intercept29 numeric
@attribute slope30 numeric
@attribute intercept30 numeric
@attribute slope31 numeric
@attribute intercept31 numeric
@attribute slope32 numeric
@attribute intercept32 numeric
@attribute slope33 numeric
@attribute intercept33 numeric
@attribute slope34 numeric
@attribute intercept34 numeric
@attribute slope35 numeric
@attribute intercept35 numeric
@attribute slope36 numeric
@attribute intercept36 numeric
@attribute slope37 numeric
@attribute intercept37 numeric
@attribute slope38 numeric
@attribute intercept38 numeric
@attribute slope39 numeric
@attribute intercept39 numeric
@attribute slope40 numeric
@attribute intercept40 numeric
@attribute slope41 numeric
@attribute intercept41 numeric
@attribute slope42 numeric
@attribute intercept42 numeric
@attribute slope43 numeric
@attribute intercept43 numeric
@attribute slope44 numeric
@attribute intercept44 numeric
@attribute slope45 numeric
@attribute intercept45 numeric
@attribute slope46 numeric
@attribute intercept46 numeric
@attribute slope47 numeric
@attribute intercept47 numeric
@attribute slope48 numeric
@attribute intercept48 numeric
@attribute destClass {1,2}

@data
3.572682,-5.891522,-0.012695,0.061537,-0.004232,0.027683,-0.008464,-0.014635,0,-0.037204,-0.021159,0.006524,-0.016927,-0.040026,0.010579,-0.067532,0.004232,-0.090807,-0.002116,-0.091512,0.042318,-0.117608,0.002116,0.011461,-0.074056,0.01005,0.019043,-0.236804,-0.004232,-0.250204,0.004232,-0.243151,-0.004232,-0.23892,0.194662,0.3761,-1.371099,-2.329422,1.22087,-3.145451,0.139649,-0.365873,0.025391,-0.045668,0.044434,0.036852,0.065593,0.139825,0.099447,0.313329,0.217937,0.636355,0.389324,1.294397,0.325848,2.435569,-0.27295,3.291095,-0.641116,1.994758,-0.186199,0.330961,-0.052897,-0.091512,-0.012695,-0.148641,0.008464,-0.126072,-0.014811,-0.08587,-0.016927,-0.099271,-0.021159,-0.161337,-0.031738,-0.218466,-0.012695,-0.292522,-0.016927,-0.316502,-0.021159,-0.344714,-0.006348,-0.367989,0.004232,-0.368694,0.004232,-0.389853,-0.016927,-0.389853,0.004232,-0.394085,0.021159,-0.419476,6.435333,-0.402549,1
3.773529,-5.679798,-0.051027,0.446982,0.023194,0.375854,-0.03711,0.383585,-0.046388,0.36503,-0.009278,0.281532,-0.041749,0.292356,-0.027833,0.262977,-0.013916,0.233598,0.046388,0.117628,-0.004639,0.19958,0.004639,0.122267,0.055665,0.281532,-0.287605,0.374307,0.102053,-0.358621,-0.013916,-0.029267,0.009278,-0.027721,0.03711,-0.027721,0.338631,-0.084932,-3.261067,0.078971,1.614298,-5.133478,0.398936,-0.868887,0.051027,0.060416,0.041749,0.125359,0.018555,0.222774,0.027833,0.253699,0.069582,0.382039,0.139164,0.665005,0.264411,1.195372,0.148441,1.929847,-0.454601,1.97005,-0.292244,0.558313,-0.004639,-0.165338,-0.018555,-0.200902,-0.004639,-0.165338,0.013916,-0.165338,-0.013916,-0.137505,-0.032472,-0.168431,0.046388,-0.352436,0.004639,-0.316872,-0.032471,-0.295224,-0.051027,-0.326149,0.027833,-0.395731,-0.03711,-0.395731,-0.055665,-0.432841,-0.102053,-0.367898,-0.03711,-0.442119,6.484181,-0.451396,1
3.613023,-5.903466,0.007783,0.13813,-0.010378,0.16148,0.002594,0.100078,-0.015567,0.094024,-0.010378,0.050783,-0.005189,0.01446,-0.005189,0.002353,0,-0.020133,-0.002594,-0.026186,0.075239,0.113915,-0.010378,0.279096,-0.111562,0.062026,-0.02335,-0.188773,-0.02335,-0.161099,0.015567,-0.187908,1.525546,-0.352224,-4.319785,2.867507,1.919904,-6.288361,0.386575,-1.060513,0.059673,-0.268336,0.028539,-0.138613,0.062267,-0.035699,0.127129,0.165804,0.176424,0.614647,0.111562,1.20359,-0.132318,1.445741,-0.254258,0.886201,-0.085617,0.215964,-0.002594,-0.003701,0.002594,0.003218,0.018161,0.025703,-0.002594,0.072403,-0.002594,0.063755,-0.007783,0.036081,-0.002594,0.003218,-0.002594,0.004947,0.010378,-0.018403,0.002594,0.004947,0.002594,0.006677,0.012972,0.022244,0.083023,0.170128,0.025945,0.419197,-0.24388,0.30504,-0.103779,-0.03224,-0.041511,-0.042618,-0.005189,-0.068563,6.101347,-0.068563,2
3.44243,-5.980023,0.014769,-0.209819,0.012308,-0.205717,0.002462,-0.187666,-0.004923,-0.21146,-0.007385,-0.264793,0.002462,-0.246742,-0.009846,-0.272177,0.024615,-0.278741,0.007385,-0.22705,0.014769,-0.222947,0.061538,-0.135154,-0.071384,-0.010437,-0.036923,-0.230332,-0.017231,-0.251665,0.009846,-0.293511,0.004923,-0.226229,0.930449,-0.442842,-2.596889,0.652528,1.447366,-5.454469,0.516916,-1.151756,0.068922,-0.085103,0.041846,0.084741,0.08123,0.191406,0.155075,0.414583,0.305227,0.947089,0.300304,1.933332,-0.105845,2.738245,-0.566146,2.087587,-0.187074,0.549966,-0.036923,0.130689,-0.009846,0.049459,0.009846,0.060946,-0.004923,0.097049,-0.004923,0.113459,-0.017231,0.101151,-0.007385,0.065049,-0.004923,0.028126,-0.014769,0.019921,-0.007385,0.014178,0.012308,-0.013719,0,-0.004694,-0.024615,0.013357,0.059076,0.033049,0.019692,0.175817,-0.009846,0.18074,-0.068922,-0.026027,6.152349,-0.119564,2
3.584558,-5.904323,0.038841,0.058431,0.004316,0.143307,-0.010789,0.172797,-0.021579,0.157692,-0.023736,0.092238,-0.019421,0.051958,-0.008631,0.008081,-0.004316,-0.012059,-0.004316,-0.027883,0.006474,-0.051619,0.064736,0.0498,-0.021579,0.245445,-0.112208,0.032537,-0.006474,-0.206984,0,-0.219212,0.015105,-0.212739,1.128556,-0.16095,-3.148305,0.146903,1.819069,-5.411722,0.289152,-0.757237,0.032368,-0.099092,0.049631,0.003046,0.075525,0.171359,0.172628,0.418073,0.276205,1.00357,0.194207,1.839378,-0.241679,2.312666,-0.435886,1.320055,-0.112208,0.219551,-0.004316,-0.035076,0,-0.036514,0.008631,0.00952,-0.008631,0.048361,0.006474,0.030379,-0.03021,0.008081,-0.006474,-0.078952,0.008631,-0.130021,-0.023736,-0.127863,0.010789,-0.172459,-0.021579,-0.163108,0.081998,-0.177494,0.021579,0.056993,-0.069051,0.117412,-0.18126,-0.072478,-0.047473,-0.283948,-0.043157,-0.279632,6.377152,-0.344368,2
3.220538,-6.037753,0.041499,-0.652898,0.02075,-0.562983,0,-0.428111,-0.010375,-0.348571,0.02075,-0.407362,-0.02075,-0.324364,0.015562,-0.294969,0.02075,-0.300156,0.02075,-0.19295,0.031124,-0.210241,0.124497,-0.127243,-0.11931,0.199561,-0.062249,-0.296698,0.145247,-0.365863,0.02075,-0.082286,0.005187,0.047398,0.046686,0.068148,-2.095701,1.570758,1.125661,-6.125581,0.82998,-2.063864,0.165996,0.132126,0.031124,0.453743,0.015562,0.521179,0.025937,0.55922,0.093373,0.681988,0.19712,1.007063,0.150434,1.638194,-0.243807,1.987478,-0.264556,1.067583,-0.051874,0.38112,-0.041499,0.277372,-0.005187,0.234144,0.005187,0.220311,-0.005187,0.209936,-0.02075,0.211665,-0.010375,0.180541,0.010375,0.173625,0.005187,0.171895,0,0.16325,-0.015562,0.175354,0,0.139042,0,0.1425,0.041499,0.132126,0.19712,0.215124,-0.145247,0.453743,-0.207495,0.101001,6.336399,-0.303614,2
3.539567,-5.919903,-0.008049,-0.031356,0,-0.082331,-0.008049,-0.078307,-0.008049,-0.095746,-0.026158,-0.093734,-0.022134,-0.103124,0.008049,-0.144038,-0.004024,-0.152087,0,-0.150745,0.062377,-0.172879,0.02817,-0.008552,-0.136828,0.049131,-0.026158,-0.209098,-0.012073,-0.283549,0.002012,-0.288244,0.012073,-0.264769,-0.499019,1.230948,-0.724383,-3.688147,1.038282,-2.515721,0.104633,-0.292939,0.048292,-0.066234,0.052317,0.035716,0.052317,0.189983,0.11067,0.362359,0.221339,0.729245,0.327984,1.438202,0.243473,2.442947,-0.414508,2.962759,-0.503044,1.44558,-0.122743,0.2148,-0.004024,-0.059527,-0.004024,-0.036722,-0.010061,0.014924,0.012073,-0.023308,-0.036219,-0.021966,-0.030183,-0.080319,0,-0.16416,-0.024146,-0.16416,-0.004024,-0.197696,-0.008049,-0.208428,0.012073,-0.224525,-0.016097,-0.20172,0.080487,-0.298305,0.032195,-0.258061,0,-0.250013,-0.016097,-0.250013,6.306943,-0.274159,1
3.531587,-5.930612,0.00831,-0.068178,-0.004155,-0.072333,-0.012465,-0.082028,-0.012465,-0.101417,-0.016619,-0.088952,-0.016619,-0.115266,-0.022852,-0.110419,-0.016619,-0.124961,-0.00831,-0.140195,0.004155,-0.165124,0.039471,-0.07441,-0.07271,0.008686,-0.029084,-0.214982,-0.060245,-0.20321,0.004155,-0.274535,0.00831,-0.268995,0.712555,-0.446961,-2.308013,0.521117,1.493665,-4.838626,0.334465,-0.784888,0.039471,-0.066101,0.012465,0.056467,0.060245,0.131947,0.089329,0.269056,0.147497,0.532196,0.301226,1.047396,0.351084,2.032093,0.047781,3.081883,-0.63569,2.797276,-0.361471,0.904054,-0.078942,0.081396,0,-0.122191,0.010387,-0.100724,0.010387,-0.07718,0,-0.098647,-0.018697,-0.129808,-0.006232,-0.192131,-0.029084,-0.224677,0,-0.293924,-0.006232,-0.287692,-0.006232,-0.32924,0.016619,-0.335473,0.058168,-0.397795,0.016619,-0.347937,0.00831,-0.360402,0.045703,-0.385331,6.389031,-0.356247,1
3.535686,-5.933725,-0.011201,-0.022248,0.00448,-0.075265,-0.026882,-0.049876,0,-0.091692,0.017921,-0.133508,0,-0.121561,-0.013441,-0.111107,0.008961,-0.15591,-0.00224,-0.147696,0.042563,-0.159643,0.00672,-0.019261,-0.091846,-0.108867,0.00224,-0.282105,0.00672,-0.31048,-0.011201,-0.268664,-0.008961,-0.290319,-0.537635,0.901439,-0.846775,-3.062127,0.963263,-2.418458,0.098566,-0.282851,0.015681,-0.050623,0.040323,0.023302,0.062724,0.129336,0.087366,0.331695,0.212814,0.721481,0.392026,1.438328,0.315861,2.612165,-0.349463,3.317811,-0.618281,1.842301,-0.172491,0.310787,0.00672,-0.095426,0.022401,-0.121561,0.013441,-0.090199,-0.00672,-0.020754,-0.013441,-0.072278,0.00224,-0.152176,-0.022401,-0.190259,0.00448,-0.236555,-0.00224,-0.271651,0.00448,-0.296292,0.026882,-0.314214,0,-0.305253,-0.022401,-0.305253,-0.00448,-0.327654,0.008961,-0.350056,0.031362,-0.354536,6.360439,-0.327654,1
3.65402,-5.900226,0.020851,0.18807,-0.010426,0.247149,-0.010426,0.23151,0.002606,0.168088,-0.015638,0.148105,0.002606,0.084683,-0.013032,0.070782,-0.005213,0.068175,0,0.031686,-0.010426,0.007359,0.078192,0.005622,0.044309,0.204578,-0.190268,0.359225,-0.028671,-0.076915,-0.002606,-0.182909,0.002606,-0.181171,0.023458,-0.137731,1.318843,0.996057,-3.062531,-0.959619,1.608155,-4.347951,0.16681,-0.534774,0.026064,-0.152501,0.031277,-0.046507,0.070373,0.074257,0.151172,0.320128,0.200694,0.804052,0.059947,1.380937,-0.224151,1.432196,-0.224151,0.653749,-0.06516,0.11596,-0.007819,-0.042163,0.010426,-0.030868,0.020851,0.016047,0.026064,0.033423,-0.018245,0.048193,-0.018245,-0.021311,-0.010426,-0.074308,-0.010426,-0.103848,0,-0.155976,0,-0.169877,-0.002606,-0.181171,0.020851,-0.211579,0.010426,-0.190728,0.062554,-0.081259,0.015638,0.022998,-0.187661,0.080339,6.239151,-0.206366,2
3.542999,-5.914967,0.00444,-0.04697,-0.026641,-0.02773,-0.026641,-0.078052,-0.00888,-0.178697,0,-0.152055,-0.00888,-0.178697,0,-0.146135,0.017761,-0.223099,-0.00888,-0.166856,-0.017761,-0.205338,0.146527,-0.209778,-0.22201,0.040354,0.048842,-0.579795,0.035522,-0.412547,-0.026641,-0.338544,-0.022201,-0.345944,0.155407,-0.334104,-3.165866,0.778908,1.73168,-5.891761,0.470662,-1.421954,0.022201,-0.242339,0.044402,-0.160936,0.053282,-0.143175,0.035522,0.004832,0.031081,0.178,0.137646,0.349688,0.261972,0.870672,0.190929,1.601826,-0.364097,1.937801,-0.284173,0.685663,-0.039962,0.044794,0.031081,-0.020329,0.026641,0.055154,0.017761,0.164679,0.017761,0.235723,0.013321,0.290485,0.044402,0.291965,0.00888,0.345248,0.026641,0.39261,0.00888,0.511015,0.044402,0.472534,0.044402,0.6087,-0.071043,0.715265,-0.026641,0.795189,0,0.82183,0.133206,0.812949,5.068868,0.963916,1
3.742955,-5.82952,-0.036763,0.488391,-0.022977,0.440906,-0.009191,0.390357,0.018381,0.335213,0.027572,0.286196,0.022977,0.2816,-0.022977,0.278537,-0.022977,0.299982,0,0.185098,-0.036763,0.203479,0.082716,0.34134,-0.193005,0.267814,0.036763,-0.222356,-0.055144,0.068682,0.009191,0.028856,0.022977,0.067151,0.500893,-0.02782,-2.780185,-1.415615,1.222362,-4.064066,0.404391,-0.675764,0.004595,0.159058,0,0.240242,0.013786,0.244837,0.050549,0.296918,0.087312,0.376571,0.179218,0.618592,0.238958,1.22671,0.018381,1.94052,-0.482511,1.837891,-0.229767,0.375039,-0.041358,-0.116663,-0.018381,-0.133513,0.027572,-0.161085,0,-0.121259,0.013786,-0.174871,-0.036763,-0.164148,0,-0.228483,0,-0.259119,-0.004595,-0.306604,-0.013786,-0.374003,-0.013786,-0.395448,-0.073526,-0.357153,0.009191,-0.495013,0.036763,-0.522586,0,-0.458251,-0.009191,-0.430679,6.518607,-0.485823,1
3.467939,-5.943855,0,-0.171929,0.007972,-0.214447,0,-0.223748,0.031889,-0.246336,-0.015944,-0.227734,0.003986,-0.246336,-0.029896,-0.213783,0.007972,-0.272909,0.011958,-0.274238,0.023916,-0.268923,0.043847,-0.1706,-0.071749,-0.041717,-0.017937,-0.309448,-0.011958,-0.367246,0.017937,-0.387841,-0.007972,-0.330043,0.972602,-0.29284,-2.634795,-0.367246,1.624326,-4.488183,0.173394,-0.564557,0.031889,-0.141369,0.039861,-0.032416,0.067763,0.067236,0.09168,0.249266,0.181366,0.552872,0.290983,1.131518,0.306928,2.069574,-0.133534,2.919272,-0.56403,2.094155,-0.207276,0.507033,-0.021923,0.033354,0.011958,-0.011157,0.009965,0.079858,0.005979,0.117062,-0.015944,0.104439,-0.017937,0.065243,-0.025909,0.043984,-0.009965,-0.017136,0.013951,-0.045039,0.003986,-0.062976,0.007972,-0.064305,0,-0.036402,0.007972,-0.040388,0.031889,-0.044374,0.003986,-0.012486,-0.01993,0.003459,6.009396,0.023389,1
3.52353,-5.920429,-0.01103,0.014626,-0.03309,-0.038686,-0.019303,-0.072696,-0.002758,-0.087403,0.03309,-0.137957,0.01103,-0.123251,0,-0.137957,-0.008273,-0.133362,0.005515,-0.154503,0.074453,-0.118655,0,0.080806,-0.168209,0.160775,-0.068938,-0.151745,-0.03309,-0.261127,0.055151,-0.283187,0.057908,-0.278591,0.659049,1.388793,-1.654516,-2.671205,1.257432,-3.064613,0.137876,-0.353045,0.019303,-0.015707,0.030333,0.033928,0.063423,0.098271,0.093756,0.305085,0.190269,0.607494,0.284025,1.221503,0.176482,2.036812,-0.317116,2.355766,-0.391569,1.163595,-0.110301,0.165371,-0.013788,-0.046959,-0.016545,-0.001919,0.019303,0.006353,-0.01103,0.051393,-0.035848,0.019222,-0.04412,-0.009273,0.005515,-0.126927,-0.016545,-0.150826,-0.013788,-0.184835,0.013788,-0.227117,0.008273,-0.236309,-0.01103,-0.204138,0.016545,-0.237228,0,-0.215168,-0.02206,-0.215168,0.077211,-0.325469,6.220377,-0.187593,1
3.584544,-5.925814,0.014997,0.060567,-0.01714,0.098418,-0.01714,0.068423,0.002142,0.036286,-0.010712,0.037714,0.012855,0.027002,0.006427,0.039142,0.006427,0.061995,0.00857,0.066995,0.059989,0.101274,0.012855,0.265531,-0.049277,0.097703,-0.010712,-0.040844,0.004285,-0.057269,0.014997,-0.05227,0.325657,-0.127257,-2.043928,2.469431,0.741299,-5.789123,0.919125,-2.091913,0.077129,-0.170107,0.057847,0.012004,0.057847,0.176261,0.122121,0.357658,0.227103,0.772585,0.274238,1.525311,0.012855,2.248041,-0.473489,2.001656,-0.231388,0.621183,-0.044992,0.046284,-0.00857,-0.055841,0.00857,-0.065839,0.012855,-0.021561,-0.021425,-0.00585,-0.006427,-0.05227,-0.004285,-0.144397,-0.021425,-0.135827,0,-0.217241,0.006427,-0.253664,-0.019282,-0.23938,-0.023567,-0.285087,0.01714,-0.332935,0.00857,-0.182962,0,-0.131542,-0.197108,-0.092977,-0.038565,-0.367215,0.004285,-0.487194,6.528548,-0.495764,2
3.487452,-5.578336,-0.028883,-0.104019,-0.014442,-0.128089,-0.004814,-0.163391,0.009628,-0.23239,-0.038511,-0.129694,0,-0.216344,-0.004814,-0.134508,0.062581,-0.237204,0.014442,-0.195484,0.033697,-0.182647,-0.009628,-0.219553,0.096278,-0.113647,-0.226254,0.154327,0.067395,-0.518015,0.048139,-0.245227,0.019256,-0.174623,-0.009628,-0.062299,0.30809,-0.081555,-3.514152,0.598811,1.882238,-5.571013,0.428438,-0.863012,0.057767,0.085328,0.014442,0.215303,0.009628,0.255419,0.02407,0.334046,0.072209,0.414278,0.139603,0.699903,0.192556,1.2182,0.149231,1.880915,-0.442879,2.059029,-0.250323,0.756065,-0.014442,0.180001,0.033697,0.112606,0.02407,0.154327,-0.019256,0.200861,0,0.184815,0.033697,0.112606,-0.019256,0.101374,0.019256,0.111002,-0.028883,0.127048,0.014442,0.074095,0.048139,0.050026,0.019256,0.078909,-0.048139,-0.007741,-0.067395,0.088537,0.028883,0.011514,6.050154,-0.017369,1
3.577517,-5.912342,0.006658,0.050927,-0.017755,0.064983,-0.008878,0.032432,-0.011097,-0.009737,-0.015536,-0.008258,0.024414,-0.045248,-0.011097,-0.043768,0.017755,-0.047467,0.015536,-0.000859,0.042169,0.107152,-0.059924,0.238837,-0.03773,-0.068921,-0.015536,-0.14882,0.015536,-0.160657,0.013316,-0.127366,1.138558,-0.126626,-3.213709,0.298761,1.831015,-5.485767,0.306279,-0.722168,0.053266,-0.054865,0.026633,0.0783,0.057705,0.196668,0.137604,0.418609,0.286304,0.925375,0.201966,1.810181,-0.208625,2.284395,-0.439444,1.404028,-0.115409,0.286924,-0.013316,0.029472,0.022194,-0.065222,0.008878,-0.029712,0,0.022074,0.002219,0.034651,-0.024414,0.012457,-0.033291,-0.018615,-0.004439,-0.087417,-0.002219,-0.11035,0.017755,-0.158438,0,-0.133284,0.004439,-0.136244,0.042169,0.013937,0.079899,0.073861,-0.07546,-0.050426,-0.031072,-0.227979,-0.035511,-0.241296,0,-0.281245,6.300713,-0.267929,2
3.579215,-5.917487,-0.018574,0.000405,-0.014446,-0.056004,-0.01651,-0.088336,-0.004127,-0.122731,-0.002064,-0.145432,0.004127,-0.152999,-0.004127,-0.148871,-0.004127,-0.155751,0.004127,-0.169509,0.010319,-0.199089,0.07223,-0.182579,0.051593,-0.042246,-0.08874,-0.058755,-0.018574,-0.247242,0.008255,-0.327728,0.043338,-0.346301,0.134142,-0.335295,-1.430161,1.92242,0.272412,-4.774366,0.817235,-1.940185,0.080485,-0.255497,0.024765,-0.0278,0.07223,-0.006474,0.068103,0.179261,0.117632,0.389761,0.233201,0.816264,0.348769,1.566084,0.175417,2.621335,-0.511804,2.882052,-0.416872,1.178791,-0.076358,0.13661,0.008255,-0.071826,0.006191,-0.036742,0.004127,0.020354,-0.014446,0.044431,-0.030956,-0.000971,-0.01651,-0.071826,-0.020637,-0.133737,-0.018574,-0.167445,-0.010319,-0.19221,-0.008255,-0.214911,0.037147,-0.267192,0.004127,-0.267192,0.020637,-0.254809,0,-0.267192,-0.004127,-0.267192,6.283466,-0.250682,1
3.528996,-5.926196,-0.005939,-0.031997,0.007919,-0.061694,-0.019798,-0.056414,0.00396,-0.09601,-0.005939,-0.10063,0.009899,-0.125707,-0.00198,-0.120428,0.00396,-0.131647,0.00198,-0.128347,0.00396,-0.159364,0.021778,-0.064994,-0.063353,0.084811,-0.051475,-0.172562,-0.041576,-0.216778,0.00396,-0.308508,0.011879,-0.300589,0.587999,-0.426636,-2.637086,1.680525,1.613533,-5.612378,0.427636,-1.017275,0.075232,-0.154084,0.027717,0.010899,0.033657,0.121107,0.087111,0.214157,0.114828,0.525645,0.257373,0.974398,0.316767,1.838909,0.055434,2.802409,-0.556322,2.624887,-0.352403,0.921604,-0.061374,0.060393,-0.009899,-0.075552,0.015838,-0.068293,-0.007919,-0.012859,-0.023758,-0.00758,-0.023758,-0.061694,-0.021778,-0.108549,-0.017818,-0.156064,-0.019798,-0.204239,-0.013859,-0.248455,-0.00198,-0.274852,0.031677,-0.307188,0,-0.28739,-0.00396,-0.28739,-0.00396,-0.29135,0.011879,-0.29135,6.355811,-0.323027,1
3.444164,-5.952625,-0.032073,-0.21948,-0.005346,-0.242644,0.005346,-0.264026,0.008018,-0.259571,-0.018709,-0.243535,0.018709,-0.284517,0.021382,-0.310354,-0.002673,-0.288081,-0.008018,-0.272044,0.069492,-0.208789,0.018709,-0.043969,-0.074837,-0.189189,-0.018709,-0.348663,-0.002673,-0.4235,0.016037,-0.372718,0.414277,-0.45201,-1.9324,2.758857,1.162647,-6.12359,0.692243,-1.729585,0.061473,-0.275608,0.034746,-0.065351,0.050782,0.007704,0.053455,0.184996,0.101565,0.368525,0.203129,0.721329,0.253911,1.426044,0.085528,2.152142,-0.411604,2.159269,-0.283312,0.837148,-0.069492,0.14936,-0.002673,0.095014,0.034746,0.105705,0.016037,0.170742,0.008018,0.155596,-0.008018,0.187669,-0.018709,0.143123,0,0.078086,-0.042764,0.133323,0,0.085214,0.010691,0.058486,0,0.083432,0.053455,0.058486,0.021382,0.063832,-0.026728,0.085214,0.04811,0.015722,-0.016037,0.106596,5.915498,0.117287,1
3.482824,-5.955233,0.012551,-0.149689,0.020082,-0.150526,0.022592,-0.178138,-0.012551,-0.166424,-0.020082,-0.16726,0.015061,-0.175628,-0.022592,-0.15973,0.00251,-0.168097,0.022592,-0.176465,0.080326,-0.098648,-0.00251,0.097984,-0.085347,-0.011628,-0.042673,-0.184832,0.020082,-0.259301,0.010041,-0.202403,0.020082,-0.20575,-1.300283,1.65347,-0.308754,-4.530823,1.089426,-2.776194,0.12551,-0.24926,0.037653,0.031045,0.045184,0.123923,0.150612,0.246086,0.230938,0.619268,0.331346,1.395757,0.163163,2.335408,-0.451836,2.528693,-0.363979,1.050186,-0.060245,0.172453,-0.00251,0.031045,-0.025102,0.058657,0.00502,0.058657,-0.00251,0.077902,-0.017571,0.077902,-0.007531,0.032719,-0.010041,-0.001587,0,-0.030036,-0.010041,-0.016649,-0.00251,-0.03924,0.00502,-0.043424,0.035143,-0.083587,0.055224,-0.041751,0.075306,0.048617,-0.045184,0.189188,-0.195795,0.164086,-0.055224,-0.112036,6.240208,-0.207424,2
3.594633,-5.908206,0.002086,0.032101,-0.022941,0.02932,0.002086,-0.020733,0.016684,-0.071481,-0.008342,-0.02977,0.010428,-0.077738,-0.029198,-0.057578,-0.014599,-0.058273,0.004171,-0.120144,0.008342,-0.120144,0.033369,-0.054797,0.022941,0.048786,-0.068823,-0.090251,-0.047968,-0.180625,0.008342,-0.261962,-0.006257,-0.227898,0.364972,-0.354421,-2.200258,2.042574,1.324326,-5.657288,0.540158,-1.287359,0.064652,-0.158379,0.012513,0.014722,0.047968,0.080764,0.045882,0.217715,0.135561,0.438089,0.252352,0.876055,0.329517,1.735998,0.095935,2.738454,-0.544329,2.697438,-0.381656,0.974771,-0.072994,0.082154,0.016684,-0.102069,-0.010428,-0.072176,0.012513,-0.077043,0,-0.06731,0,-0.122925,-0.020856,-0.17854,-0.01877,-0.251534,-0.016684,-0.118754,0.006257,-0.34886,-0.035454,-0.307149,-0.029198,-0.360678,-0.033369,-0.377362,0.004171,-0.381534,-0.025027,-0.398218,0.033369,-0.427416,6.435174,-0.402389,1
3.537762,-5.280987,0.037985,-0.00274,0.008441,0.054941,-0.016882,0.060568,0.004221,0.000074,-0.006331,-0.021733,-0.006331,-0.048463,-0.006331,-0.068158,0.008441,-0.091371,0,-0.073082,-0.018992,-0.058311,0.012662,-0.096999,0.07597,0.008515,-0.046426,0.204066,-0.092852,-0.005554,-0.021103,-0.1589,0,-0.191257,0.006331,-0.179299,0.820895,-0.359376,-3.062,2.116673,1.707207,-6.389117,0.563442,-1.317437,0.065418,-0.146942,0.035875,0.035948,0.073859,0.145682,0.101293,0.382736,0.249012,0.748516,0.23424,1.54268,-0.069639,2.182795,-0.438936,1.691102,-0.194145,0.434789,-0.029544,0.000074,-0.00211,-0.066752,0.010551,-0.045649,0.031654,-0.025953,-0.033764,0.038058,-0.012662,-0.013995,-0.012662,-0.037911,-0.033764,-0.049166,-0.033764,-0.077303,0.00211,-0.151162,-0.023213,-0.131467,0.046426,-0.209546,-0.025323,-0.137797,-0.004221,-0.146238,0.097072,-0.133577,-0.012662,0.026804,5.993319,0.039465,2
3.530205,-5.924898,0.004631,-0.058201,0,-0.090616,-0.013892,-0.082898,-0.009261,-0.158533,0,-0.167794,0.013892,-0.215645,0.060199,-0.240342,-0.032415,-0.11377,0.004631,-0.163164,0.083352,0.001998,-0.222273,0.100786,0.037045,-0.566033,0.101875,-0.424026,-0.009261,-0.238798,0.050938,-0.212558,0.324148,-0.244972,-3.204434,0.360104,1.657785,-5.965412,0.689972,-1.570892,0.046307,-0.056658,0.004631,0.102329,0.013892,0.139375,0.023153,0.302992,0.175966,0.384801,0.194489,0.909612,0.06483,1.496165,-0.305625,1.508514,-0.13429,0.525265,0,0.248967,0.032415,0.145549,0.027784,0.159441,0.046307,0.233532,0.013892,0.272121,-0.050938,0.278295,0.027784,0.270577,-0.009261,0.304536,0.018523,0.301449,0.037045,0.313797,0.041676,0.330776,0.004631,0.370909,0.004631,0.367822,0.111136,0.480502,0.009261,0.628684,-0.046307,0.350843,-0.055568,0.156354,0.027784,0.193399,5.644896,0.387888,2
