@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {1,2}

@data
0.016477,-0.391049,0.000156,0.252666,-0.010767,0.1608,1
0.01198,-0.911284,0.005049,0.665044,-0.027808,0.699491,1
0.00237,-0.955034,0.00551,0.703297,-0.03107,1.025747,1
0.000274,0.628832,-0.002563,-0.949337,0.087767,-1.651135,1
0.010033,-1.112759,0.013944,0.450889,-0.031569,1.041364,1
0.005337,-0.782639,0.000097,0.830089,-0.027821,0.700134,1
0.007774,-0.827846,0.000558,0.826449,-0.027221,0.659986,1
0.00657,0.589022,-0.017277,-0.545902,0.081554,-1.654532,1
0.005229,0.73313,-0.002436,-0.908702,0.083641,-1.827003,1
0.007329,0.625264,-0.018151,-0.446043,0.087088,-1.927566,1
-0.0048,0.51231,-0.000102,-0.566436,0.051881,-0.947721,1
0.018322,-0.577491,0.000103,0.268103,-0.009549,0.258361,1
0.016357,-0.414085,0.000166,0.22789,-0.009758,0.186736,1
0.002443,0.490527,-0.000605,-0.847468,0.076678,-1.440148,1
0.007437,0.684536,-0.018049,-0.38185,0.085106,-2.007996,1
0.017106,-0.472669,0.000066,0.301173,-0.012243,0.218333,1
0.007782,0.121956,0.000055,-0.682843,0.064498,-1.079775,1
-0.002069,0.886636,-0.002987,-0.850742,0.083582,-1.83645,1
0.016058,-0.646633,0.001458,0.636481,-0.013871,0.093551,1
0.008994,-0.610417,0.002793,0.617994,-0.017223,0.309192,1
0.005975,-1.153551,0.00116,0.793971,-0.025504,1.013351,1
0.014554,-1.019824,0.0094,0.484067,-0.028457,0.831662,1
0.016984,-0.457502,0.000127,0.295479,-0.012292,0.211441,1
0.015543,-0.861104,0.016301,0.110336,-0.019715,0.626771,1
0.009446,0.309662,-0.001886,-0.825365,0.078655,-1.477309,1
0.011936,-0.784295,-0.000032,0.845365,-0.023185,0.402308,1
0.012579,-0.775226,0.010857,0.313305,-0.019987,0.556198,1
0.014328,-0.796499,-0.000058,0.82429,-0.023388,0.379344,1
0.012993,-0.324685,-0.000041,0.203087,-0.008299,0.176544,1
0.007967,0.660759,-0.002465,-0.816788,0.083215,-1.90492,1
0.000199,0.401011,-0.007833,-0.222388,0.056008,-1.218136,1
0.032819,-1.072722,-0.000029,0.975425,0.009731,-0.799595,2
0.008299,0.622963,-0.021824,-0.303142,0.086263,-1.980884,1
0.016107,-0.428876,0.000106,0.271385,-0.011251,0.203645,1
0.011719,-0.589414,0.001253,0.71946,-0.010112,-0.023796,1
0.036591,-1.120917,-0.000099,0.998004,0.018797,-1.096022,2
0.016653,-0.388332,0.00044,0.225506,-0.010309,0.162096,1
0.018764,-0.4581,0.000136,0.366818,-0.011146,0.065553,1
0.018362,-0.420868,0.000032,0.434934,-0.005318,-0.173197,1
0.012485,-1.113952,0.009545,0.403345,-0.021389,0.881823,1
0.031833,-1.276048,0.00223,1.052647,0.002579,-0.521557,2
0.016199,-0.495079,0.000149,0.18911,-0.003477,0.15559,1
0.009336,-0.655076,0.00715,0.471254,-0.01941,0.438337,1
0.016852,-0.541969,0.000161,0.236635,-0.006979,0.226156,1
0.01894,-0.999289,0.000028,0.878749,-0.021664,0.366492,1
0.004938,-0.984083,0.008383,0.635465,-0.031789,1.002571,1
0.002941,0.138839,-0.03372,0.633524,0.056691,-1.247955,1
0.007478,0.690628,-0.017816,-0.398076,0.08479,-1.996973,1
0.035154,-1.277698,0.000944,1.149464,0.021378,-1.140885,2
0.020457,-0.283195,-0.000052,0.548225,0.023092,-1.189447,2
-0.030843,0.73249,0.014635,-1.21572,0.02558,0.44329,2
0.015751,-0.407562,0.000177,0.248656,-0.010481,0.192867,1
0.018787,-0.957241,0.000072,0.841016,-0.02319,0.402379,1
0.00662,-0.909211,0.000225,0.728611,-0.026755,0.867449,1
0.016828,-0.391183,-0.000051,0.340364,-0.01075,0.068885,1
0.009834,0.544309,-0.00402,-0.969458,0.081451,-1.599064,1
0.01716,-1.10106,0.009427,0.471681,-0.028253,0.853351,1
0.00664,-0.816148,0.004507,0.645796,-0.028513,0.791773,1
0.009073,0.71599,-0.012434,-0.550389,0.080857,-1.948214,1
0.006439,-1.044934,0.00966,0.561464,-0.030191,1.027697,1
0.015385,-0.950492,0.00012,0.806706,-0.027474,0.624162,1
-0.00123,0.304025,-0.000384,-0.39017,0.045611,-0.840621,1
0.015859,-0.651192,0.001273,0.683921,-0.011067,-0.009533,1
0.00611,0.716151,-0.02096,-0.293321,0.0825,-1.956338,1
0.036836,-1.107349,-0.00011,0.984295,0.025754,-1.276153,2
0.012572,-0.979577,0.004954,0.657002,-0.028428,0.779637,1
0.01618,-0.388012,0.000211,0.268615,-0.011218,0.159383,1
0.0069,-0.900316,0.000358,0.942435,-0.028881,0.687102,1
0.006313,-1.064146,0.007784,0.634958,-0.030449,1.030466,1
0.032603,-0.937141,0.000862,0.910211,0.016785,-1.065634,2
-0.030857,0.990368,-0.001426,-1.131754,0.026409,0.477586,2
0.004125,0.402226,-0.023179,0.145264,0.065933,-1.553578,1
0.006604,0.734429,-0.023562,-0.180428,0.082816,-2.04357,1
0.016566,-0.401382,0.000079,0.321177,-0.011739,0.126761,1
0.016106,-0.391609,0.00045,0.236844,-0.010617,0.175764,1
-0.020547,0.936801,-0.000426,-1.139076,0.049011,-0.318598,2
0.018086,-0.47455,-0.000016,0.353016,-0.012272,0.145716,1
0.017338,-0.381036,-0.000007,0.382222,-0.007948,-0.067722,1
0.005284,0.305853,0.000141,-0.931215,0.069337,-1.077088,1
0.024583,-0.711431,0.000371,0.78207,0.011957,-0.82614,2
0.010784,-0.98428,-0.000965,1.000473,-0.027219,0.605241,1
0.016117,-0.411119,0.000028,0.283802,-0.011529,0.181791,1
0.012503,-1.114295,0.013528,0.264015,-0.019574,0.87608,1
0.001982,0.406464,-0.02065,0.051953,0.068527,-1.536955,1
0.009609,-0.564822,0.002095,0.691391,-0.012993,0.085021,1
0.007922,-0.999917,0.008204,0.705493,-0.030318,0.838786,1
0.009236,-0.949407,0.000111,0.988336,-0.026411,0.574941,1
0.015864,-1.00423,0.000113,0.808926,-0.028024,0.678199,1
0.007331,0.688709,-0.00275,-0.922198,0.084449,-1.835194,1
0.011081,-0.838273,0.000123,0.825734,-0.027479,0.60266,1
0.012542,-0.775545,0.007135,0.442599,-0.020188,0.526294,1
0.009209,-0.671355,0.007073,0.471768,-0.020015,0.474756,1
-0.0097,0.541128,-0.00062,-0.931521,0.045794,-0.319476,2
-0.000132,0.440279,-0.020396,-0.030862,0.071651,-1.518079,1
0.004178,-0.504326,0.0034,0.570738,-0.019251,0.409036,1
0.015286,-0.863592,0.000044,0.874737,-0.01998,0.284659,1
0.013305,-0.988319,-0.000629,1.026287,-0.022203,0.384174,1
0.01466,-0.80705,0.002204,0.575013,-0.020878,0.511441,1
0.010079,-0.961037,0.013187,0.339755,-0.02695,0.90006,1
0.0143,-0.665198,0.001459,0.669674,-0.013699,0.12066,1
0.011335,-0.42333,-0.000186,0.677721,-0.006089,-0.206008,1
0.017527,-0.427595,-0.000008,0.351707,-0.011347,0.090353,1
0.028145,-0.805583,0.00021,0.770429,0.009582,-0.747727,2
0.007232,0.531129,-0.015878,-0.570424,0.086966,-1.758464,1
0.016822,-0.43221,0.000099,0.311761,-0.012176,0.171377,1
0.015986,-0.390461,0.000019,0.276587,-0.01132,0.16629,1
0.000733,0.266921,-0.020511,0.209016,0.056592,-1.224348,1
0.007415,-0.970901,0.000315,0.916863,-0.031101,0.827849,1
0.002284,0.528812,0.000034,-1.17359,0.062417,-0.808345,1
0.012704,-0.634839,0.002348,0.657248,-0.013533,0.117256,1
0.007828,-0.844045,0.004423,0.683856,-0.028117,0.743465,1
0.004059,-0.546112,0.007172,0.412791,-0.020295,0.544475,1
0.009958,-0.971475,0.015386,0.460304,-0.030103,0.817115,1
0.006214,0.340244,-0.01141,-0.505784,0.079362,-1.523578,1
0.012529,-1.022995,0.00509,0.62015,-0.028214,0.853136,1
0.016404,-0.458611,-0.000046,0.248784,-0.00965,0.212639,1
0.000715,0.290709,-0.010915,-0.036853,0.049079,-1.054356,1
0.007902,0.63611,-0.014128,-0.570113,0.085207,-1.883001,1
0.005478,0.625025,-0.003164,-0.938663,0.084352,-1.692828,1
0.005158,0.351673,-0.000587,-0.923444,0.069047,-1.102825,1
0.003178,0.56169,-0.002109,-0.982584,0.08757,-1.63137,1
0.016155,-0.370761,0.000439,0.264459,-0.011143,0.139048,1
0.007739,0.595784,-0.013384,-0.60354,0.088243,-1.898721,1
0.039633,-1.178191,0.000321,1.047819,0.022537,-1.270572,2
0.003282,0.370279,-0.017948,-0.069725,0.07135,-1.550292,1
0.00935,0.524194,-0.004451,-0.911565,0.083361,-1.660865,1
0.008932,0.639038,-0.00935,-0.746921,0.084046,-1.826391,1
0.002238,0.136791,-0.01967,0.332893,0.042389,-0.920628,1
0.011952,-0.725959,0.009182,0.419366,-0.020095,0.460781,1
-0.01282,0.569185,0.000309,-0.722189,0.038803,-0.324741,2
0.00508,-1.002646,-0.000683,0.909675,-0.032178,0.979967,1
0.002281,0.444147,-0.000719,-0.841989,0.079576,-1.46371,1
0.011409,-1.083998,-0.000027,0.70637,-0.023484,0.867913,1
0.022953,-1.066584,0.001048,0.966692,-0.016373,0.085056,1
0.007104,-0.537701,0.002526,0.566744,-0.019754,0.405403,1
0.007587,-0.987561,0.01394,0.252959,-0.019617,0.876534,1
0.004882,-0.953951,0.002216,0.860967,-0.032184,0.911843,1
0.0353,-1.096911,-0.000066,0.985404,0.015575,-0.994601,2
0.010209,-1.278087,0.020276,0.12993,-0.015611,0.969053,1
0.015895,-0.394838,0.000041,0.268566,-0.011178,0.177057,1
0.009097,0.623725,-0.008944,-0.58442,0.080074,-1.888417,1
0.006231,-1.085721,0.007055,0.656938,-0.030746,1.058226,1
0.011217,-0.179951,0.000054,0.363461,-0.011411,-0.009799,1
0.017981,-0.418656,-0.000036,0.367799,-0.009807,0.015526,1
0.023339,-0.021846,-0.000492,-0.784921,0.074456,-1.470822,1
0.000361,0.408093,0.000237,-0.961829,0.061854,-0.838045,1
0.011492,-0.932158,-0.000008,0.812687,-0.028369,0.726289,1
0.013931,-0.922259,0.000125,0.828408,-0.026513,0.587306,1
0.007593,-1.111716,0.007971,0.61711,-0.030066,1.049257,1
-0.001939,0.561384,-0.019871,-0.185882,0.080319,-1.669387,1
0.007252,0.380179,-0.002282,-0.795982,0.079502,-1.532812,1
0.035722,-1.078157,0.000071,0.983314,0.018786,-1.106329,2
0.014462,-0.769519,0.011251,0.303526,-0.020174,0.506041,1
0.035688,-1.250415,-0.000177,1.066025,0.009046,-0.762811,2
0.004572,0.300802,-0.02307,-0.036253,0.074533,-1.498005,1
0.016155,-0.390206,0.000016,0.303213,-0.011571,0.141393,1
0.01666,-0.394719,-0.000006,0.329479,-0.01142,0.103363,1
0.015532,-0.858807,0.000032,0.888326,-0.018354,0.219444,1
0.030332,-0.415977,-0.000227,-0.439595,0.05064,-1.007335,1
0.009409,0.643903,-0.004925,-0.86717,0.084558,-1.846928,1
0.006575,-0.843826,0.000049,0.77455,-0.028581,0.806058,1
0.015783,-0.469196,0.000192,0.197856,-0.005272,0.175085,1
0.033638,-1.035338,-0.000129,1.006737,0.021744,-1.188157,2
0.018254,-0.555817,0.000074,0.278284,-0.010836,0.260761,1
0.007274,-0.523393,0.00226,0.630844,-0.015734,0.228452,1
0.002759,0.122257,-0.010669,0.125056,0.037977,-0.826222,1
0.005321,-0.97189,0.000994,0.903009,-0.032256,0.909049,1
0.009191,-1.0945,0.01621,0.381064,-0.031306,1.051238,1
-0.030435,0.961392,0.000782,-1.182194,0.025121,0.523566,2
0.004263,0.435072,-0.008423,-0.563957,0.081553,-1.640839,1
0.010741,-1.135438,-0.00126,0.883461,-0.031437,0.990305,1
0.037733,-1.072053,-0.000048,0.985563,0.025267,-1.32612,2
0.007806,0.627121,-0.014211,-0.581205,0.084913,-1.850832,1
0.002032,0.169013,0.000029,-0.240803,0.037202,-0.737246,1
0.006712,0.587257,-0.0015,-1.011241,0.081715,-1.589539,1
0.008679,-0.709383,0.001673,0.960254,-0.008681,-0.10952,1
0.003637,0.3649,-0.020296,-0.027679,0.072406,-1.563783,1
-0.035094,1.352484,-0.000488,-1.100249,0.003311,0.741027,2
0.013958,-0.951512,-0.000012,0.810319,-0.027975,0.674519,1
0.020687,-1.126551,-0.00036,0.9969,-0.022556,0.364672,1
0.009736,-0.774653,0.001554,0.986134,-0.009155,-0.081502,1
0.007819,0.678508,-0.018748,-0.409555,0.081411,-1.874246,1
0.006258,0.365285,-0.001466,-0.822377,0.078649,-1.464456,1
0.020289,-1.115526,-0.000124,0.945104,-0.026116,0.498693,1
0.004422,0.380616,-0.010083,-0.547171,0.079533,-1.514206,1
0.006186,-0.526974,0.003211,0.630719,-0.015526,0.231551,1
0.001036,0.490464,-0.025386,0.272276,0.061617,-1.527159,1
0.007327,-0.973538,0.010992,0.59745,-0.030952,0.881548,1
0.009229,-1.028619,0.016586,0.41905,-0.031756,0.946936,1
0.008263,-1.056137,0.001984,0.814556,-0.031136,0.954168,1
0.009053,-1.253571,0.01213,0.386635,-0.01732,0.963778,1
-0.006492,0.448657,0.000119,0.286467,-0.007949,-0.201485,1
0.015403,-1.032461,0.001042,0.93585,-0.025763,0.512293,1
0.008379,-0.925298,0.000439,0.967883,-0.025727,0.567807,1
0.007444,-0.878547,-0.000863,0.967698,-0.027845,0.630115,1
0.007847,-1.156583,0.013332,0.387052,-0.023889,1.030006,1
0.002485,0.45849,-0.018438,0.032752,0.06493,-1.549234,1
0.012564,-0.993512,0.009414,0.495401,-0.028302,0.841019,1
0.017694,-0.446186,-0.000035,0.363152,-0.011601,0.100544,1
0.013891,-0.67484,0.000786,0.736113,-0.012102,0.051578,1
0.038049,-1.218282,0.000638,1.047717,0.02393,-1.231091,2
0.011778,-0.952029,-0.000511,1.001646,-0.023874,0.450346,1
0.015427,-0.819047,0.013208,0.286549,-0.020057,0.496576,1
0.009312,-0.656431,0.007366,0.465532,-0.019694,0.447759,1
0.000617,0.264049,-0.00175,-0.839166,0.083136,-1.302845,1
0.015847,-0.394104,0.000422,0.230754,-0.010195,0.18129,1
0.015194,0.121906,-0.00045,-0.703709,0.073185,-1.456082,1
0.018651,-0.91727,0.015686,0.161769,-0.020475,0.586205,1
0.004063,0.393338,-0.010868,-0.535768,0.079158,-1.500282,1
0.016134,-0.368848,0.000211,0.327933,-0.010572,0.06559,1
0.016535,-0.501957,0.000072,0.247795,-0.008781,0.229752,1
0.004104,-0.737147,0.000029,0.807729,-0.028261,0.720866,1
0.012534,-1.023493,0.013155,0.341153,-0.026916,0.898455,1
0.004043,0.775813,-0.016699,-0.295211,0.07414,-1.859061,1
0.00298,0.11701,-0.032656,0.592662,0.056704,-1.21274,1
0.017214,-1.19247,0.017463,0.125815,-0.019528,0.871999,1
0.034662,-1.109974,-0.000021,0.98449,0.012638,-0.89149,2
0.001535,0.238899,-0.014555,0.217203,0.036919,-0.881872,1
0.005938,-1.227817,0.007904,0.499672,-0.012558,0.892066,1
0.018167,-0.20452,0.000117,0.517442,0.021432,-1.142076,2
0.009291,-0.655178,0.014673,0.237016,-0.020295,0.50788,1
0.018458,-0.929123,0.010689,0.32276,-0.020578,0.569798,1
0.00643,-1.051888,0.00945,0.574954,-0.030989,1.046749,1
0.016993,-0.670673,0.001134,0.629623,-0.013736,0.105323,1
0.01669,-0.408276,0.000076,0.352157,-0.011354,0.090039,1
0.019717,-0.25827,0.000081,0.531494,0.021366,-1.139088,2
0.014542,-1.02158,0.024516,-0.049817,-0.02591,0.926091,1
0.01102,-0.593036,0.002246,0.643456,-0.014545,0.160058,1
0.007473,0.68064,-0.018373,-0.430033,0.080999,-1.846022,1
0.007836,-1.153285,-0.000252,0.821184,-0.027251,1.01646,1
0.014553,-1.019789,0.013486,0.342246,-0.02814,0.863409,1
0.002183,0.312154,-0.035537,0.638096,0.061598,-1.486728,1
0.018657,-0.509748,0.000074,0.323729,-0.012949,0.210712,1
0.005087,0.377569,-0.01628,-0.285973,0.080653,-1.662703,1
0.014969,-1.098744,0.013632,0.316202,-0.02618,0.9065,1
0.011891,-1.01267,0.005136,0.585697,-0.027402,0.872216,1
0.002297,0.627614,-0.000388,-1.077622,0.077818,-1.379862,1
-0.004088,0.325023,-0.000022,0.328813,-0.009077,-0.148558,1
0.001056,0.267695,-0.012972,0.015265,0.049809,-1.058685,1
0.017413,-0.481826,0.000115,0.307518,-0.012423,0.216598,1
0.002389,0.133716,-0.008036,0.034991,0.037552,-0.793458,1
0.006859,0.297255,0.000584,-0.744123,0.068743,-1.292566,1
0.003923,-0.938825,0.000991,0.905712,-0.031685,0.894767,1
0.037878,-1.007913,-0.002174,1.020352,0.029963,-1.494332,2
0.011611,-0.516158,-0.000251,0.773575,-0.005787,-0.220316,1
0.011912,-0.954533,0.013158,0.352561,-0.028049,0.861169,1
0.016949,-0.459306,0.000444,0.1871,-0.006537,0.170756,1
0.012248,-1.065958,-0.000739,0.956278,-0.030598,0.773458,1
0.009134,-1.014761,-0.000351,0.932752,-0.031344,0.83471,1
0.010653,-0.730721,0.003233,0.578181,-0.020593,0.501772,1
0.009285,-1.221534,0.01079,0.443388,-0.02207,1.020577,1
0.007844,0.644801,-0.014769,-0.594052,0.079588,-1.709913,1
0.012536,-1.036705,0.009514,0.458458,-0.02708,0.889664,1
0.002284,0.166661,-0.009702,0.057928,0.040211,-0.872059,1
0.018599,-0.90467,0.015634,0.168441,-0.020805,0.577551,1
0.0155,-0.836652,0.013158,0.254691,-0.020283,0.55139,1
0.001871,0.412517,-0.019572,-0.043017,0.072307,-1.566701,1
0.002327,0.129545,-0.020677,0.381746,0.041925,-0.927647,1
0.014769,0.161169,0.000229,-0.731336,0.073881,-1.491849,1
0.014329,-0.669315,0.002114,0.656143,-0.013033,0.104626,1
0.027179,-0.64977,0.000236,0.744399,0.022756,-1.185438,2
0.00603,-0.577735,0.002231,0.628815,-0.019596,0.41548,1
0.007541,0.718624,-0.019526,-0.329824,0.082703,-2.000498,1
0.00819,0.683514,-0.014315,-0.571694,0.080801,-1.822425,1
0.004502,0.560771,0.000391,-1.158459,0.050274,-0.619092,1
0.007368,0.723589,-0.020457,-0.317957,0.081548,-1.960754,1
0.004625,0.241432,-0.019414,-0.062776,0.081137,-1.668806,1
0.022841,-0.583815,0.000032,0.805613,0.022552,-1.190916,2
0.007785,-1.042249,0.007689,0.667778,-0.031355,0.962051,1
0.007211,-0.97663,-0.001378,0.972274,-0.031803,0.843427,1
-0.001163,0.744951,-0.001908,-1.02784,0.069734,-1.219232,1
0.002082,0.118837,-0.020342,0.377229,0.041334,-0.89943,1
0.006644,-0.81679,0.000108,0.794379,-0.028506,0.753529,1
0.003948,0.716409,-0.002753,-0.961192,0.078503,-1.587758,1
-0.008513,0.40267,0.000251,0.233372,-0.013428,0.084722,1
0.007071,-1.032386,-0.000845,0.922155,-0.032303,0.953244,1
0.016055,-0.337148,0.000073,0.424788,-0.005318,-0.189438,1
0.005871,-0.59757,0.002429,0.594919,-0.020768,0.498073,1
0.024312,-0.985196,0.000839,0.98981,-0.002958,-0.386539,1
0.010882,-0.635076,0.002805,0.62108,-0.016668,0.26797,1
0.008279,0.630321,-0.021948,-0.314543,0.084166,-1.920965,1
0.018677,-0.419175,0.000044,0.397888,-0.007613,-0.088956,1
0.016745,-0.394402,0.000249,0.25073,-0.010968,0.161902,1
0.007282,0.653283,-0.028278,-0.082491,0.086295,-2.045478,1
0.009464,0.592663,-0.00648,-0.863376,0.083262,-1.728642,1
0.011627,-0.657582,0.002525,0.602192,-0.01768,0.322746,1
0.01648,-0.397719,-0.000036,0.275968,-0.011404,0.16496,1
0.014023,-0.635937,0.00193,0.623868,-0.014728,0.157801,1
0.017398,-0.422694,0.000147,0.376589,-0.010262,0.032835,1
0.018458,0.044998,-0.000446,-0.786905,0.073897,-1.39727,1
0.012535,-1.007303,0.009414,0.483661,-0.02812,0.863035,1
0.009144,-0.775687,0.012999,0.196445,-0.017148,0.638315,1
0.010925,-0.976869,0.000067,0.731255,-0.027617,0.847363,1
0.018856,-0.498912,0.000057,0.377934,-0.009363,0.051061,1
0.001781,0.19533,-0.016054,0.164406,0.045449,-0.96686,1
-0.006409,0.296607,0.000068,0.208478,-0.013981,0.181458,1
0.032777,-1.251171,0.001144,1.028989,0.005019,-0.581672,2
0.018456,-1.027276,0.016244,0.088955,-0.016488,0.662611,1
-0.006844,0.365272,0.000247,-0.378683,0.03595,-0.542833,1
0.007737,-1.054853,0.012466,0.508425,-0.032157,1.036126,1
0.011928,-0.966988,0.005017,0.621533,-0.02855,0.820502,1
0.0126,-0.690632,0.00229,0.646883,-0.016201,0.255371,1
0.015466,-0.426405,0.000062,0.280726,-0.01167,0.220004,1
0.014577,-0.934261,0.013316,0.413706,-0.027051,0.681156,1
0.005708,0.771402,-0.003163,-0.881748,0.08167,-1.837974,1
0.007298,0.640442,-0.022371,-0.332156,0.08086,-1.794914,1
0.003019,0.662698,-0.002399,-0.989872,0.081896,-1.573856,1
0.009045,-1.150417,0.012168,0.479531,-0.029032,1.057763,1
0.009139,-0.765372,0.0053,0.47573,-0.019887,0.609621,1
0.007788,-0.872413,0.004542,0.658321,-0.028519,0.806044,1
0.016331,-0.469926,0.000143,0.236436,-0.009026,0.218088,1
-0.019668,0.91359,0.000328,-1.090934,0.062395,-0.719381,1
-0.00342,0.713774,-0.00074,-1.078225,0.073345,-1.197861,1
0.012548,-0.993224,0.005069,0.642671,-0.028548,0.808651,1
0.007279,-0.581125,0.002653,0.581831,-0.019287,0.415177,1
0.001603,0.350187,-0.027459,0.221223,0.070481,-1.517591,1
0.015514,-0.858395,0.009171,0.365413,-0.019993,0.554877,1
0.014188,-0.610532,0.000332,0.748638,-0.008483,-0.113351,1
0.002304,-0.695848,0.000054,0.809312,-0.028361,0.725825,1
0.016537,-0.454394,0.000056,0.282698,-0.011663,0.218698,1
0.008041,0.600389,-0.011353,-0.67879,0.083987,-1.780379,1
0.009168,-0.593045,0.002802,0.643714,-0.014742,0.198964,1
0.016627,-1.228342,-0.000847,0.884689,-0.03274,0.953022,1
0.016358,-0.412064,-0.000102,0.321114,-0.01208,0.15616,1
0.00777,-1.159954,0.013744,0.382008,-0.02403,1.033718,1
-0.02223,0.944436,0.001999,-1.216035,0.044612,-0.156304,2
0.012533,-0.992957,0.008784,0.512474,-0.028275,0.839273,1
0.036034,-1.035719,-0.000041,0.971738,0.021792,-1.218479,2
-0.008771,0.375472,-0.000004,0.165323,-0.012031,0.158662,1
0.01798,-0.989791,0.000125,0.828986,-0.025825,0.533111,1
0.008368,0.624099,-0.002003,-0.985923,0.083092,-1.717323,1
0.011076,-0.920369,0.000047,0.773539,-0.028786,0.773275,1
0.006029,-0.55255,0.002821,0.634665,-0.018332,0.33764,1
0.016063,-0.118515,-0.000002,0.471629,0.007585,-0.780117,2
0.012522,-0.712097,0.011088,0.380644,-0.018721,0.388561,1
0.005089,-0.908453,0.000627,0.716087,-0.025763,0.884138,1
0.020479,-0.285606,0.000086,0.540736,0.021296,-1.138644,2
0.016814,0.095911,-0.001653,-0.759299,0.073548,-1.395114,1
0.037826,-1.177045,0.000847,1.029371,0.021387,-1.190686,2
0.014542,-0.671263,0.002399,0.607524,-0.016198,0.221688,1
0.038477,-0.921928,-0.067096,2.220677,0.028926,-1.148909,2
0.005238,0.216051,-0.029948,0.321503,0.069879,-1.498356,1
-0.001301,0.791712,-0.002033,-1.014741,0.07237,-1.339198,1
0.036038,-0.869964,-0.012244,1.177405,0.029669,-1.4851,2
0.018436,-0.605454,0.000089,0.245396,-0.006383,0.227856,1
0.015516,-0.814969,0.010861,0.34129,-0.019843,0.48868,1
0.016085,-0.423179,0.000133,0.252062,-0.01062,0.20125,1
0.024745,-0.564641,0.000308,0.788171,0.028881,-1.407631,2
0.018187,-0.428732,0.000008,0.385054,-0.009474,-0.006236,1
0.009788,0.556432,-0.004111,-0.93111,0.077025,-1.535654,1
0.01005,-0.989638,0.005169,0.59475,-0.027293,0.884005,1
0.012149,-0.929772,0.000003,0.819702,-0.027863,0.686818,1
0.015692,-0.348321,0.000102,0.363343,-0.013164,0.088272,1
0.016425,-0.377595,0.000202,0.256269,-0.010903,0.147124,1
0.012552,-0.750695,0.019032,0.04575,-0.020691,0.612709,1
0.005097,-0.910005,0.006307,0.768952,-0.030409,0.806822,1
0.00648,0.780308,-0.017576,-0.378983,0.079509,-1.955532,1
-0.026754,0.78039,0.001482,-1.049552,0.032973,0.265985,2
0.009782,0.572981,-0.004336,-0.914813,0.083934,-1.735784,1
0.002276,0.348237,-0.019818,-0.019245,0.072509,-1.534373,1
0.009334,-0.658623,0.007332,0.467302,-0.019673,0.447962,1
0.014606,-1.021414,0.009338,0.484989,-0.028463,0.832714,1
-0.002765,0.358158,-0.000006,0.428534,0.004224,-0.649359,1
0.009322,-0.657249,0.00337,0.603168,-0.018989,0.392957,1
0.00954,0.584636,-0.005971,-0.803422,0.080983,-1.738118,1
0.004668,-1.119563,0.00789,0.541667,-0.022359,1.018109,1
0.012651,0.166628,-0.000867,-0.775935,0.071487,-1.310482,1
0.018629,-0.464238,-0.000077,0.363657,-0.011734,0.098492,1
0.002331,0.137474,-0.011907,0.138313,0.040899,-0.886005,1
0.00212,0.180289,-0.013119,0.154928,0.041756,-0.931911,1
0.002061,0.174837,-0.01149,0.138273,0.038039,-0.855967,1
0.001357,0.269884,-0.008949,-0.073003,0.047454,-1.022189,1
0.008853,-1.290132,0.015432,0.24935,-0.009328,0.861224,1
0.021959,-1.042952,0.001096,0.942016,-0.017586,0.140612,1
0.018093,-0.325849,0.000094,0.484146,0.009583,-0.686381,1
0.011913,-0.9523,0.000633,0.780809,-0.028661,0.759034,1
