@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute slope6 numeric
@attribute intercept6 numeric
@attribute slope7 numeric
@attribute intercept7 numeric
@attribute slope8 numeric
@attribute intercept8 numeric
@attribute slope9 numeric
@attribute intercept9 numeric
@attribute slope10 numeric
@attribute intercept10 numeric
@attribute destClass {1,2}

@data
0.167122,-1.691312,0.000658,-0.20165,0.026557,-0.270666,0.010253,-0.277472,0.031208,-1.219796,0.094027,-0.119178,-0.192412,2.573717,0.005236,0.017904,-0.012542,-0.009067,0.199658,-0.914986,1
0.208104,-1.797575,0.005741,0.09854,-0.024155,0.261287,0.031772,-0.120177,0.496454,-4.921635,0.125411,-0.08516,-0.126868,1.162852,0.006668,-0.005078,0.004361,0.043784,0.182828,-0.488628,2
0.203733,-1.812965,-0.000227,-0.043649,-0.005833,0.02114,-0.059974,0.134519,0.39463,-3.7164,0.205397,0.157047,-0.097579,0.863385,-0.007849,-0.002567,-0.003256,-0.126106,0.191127,-0.771981,2
0.202739,-1.739047,-0.003169,0.003399,-0.011744,0.09791,-0.23007,0.859693,0.268312,-2.421899,0.118717,0.655767,-0.03718,0.364116,-0.01358,0.062287,-0.004754,-0.139346,0.173046,-0.730601,2
0.19557,-1.885636,-0.002174,-0.126029,0.019628,-0.185573,0.04954,-0.435974,0.101279,-1.677341,0.110244,-0.154134,-0.21597,2.66252,0.003078,-0.029172,-0.012977,-0.092648,0.205275,-0.999993,1
0.194432,-1.694243,-0.002229,-0.00049,-0.017803,0.162741,-0.229672,1.001675,0.217914,-1.96459,0.067451,0.622295,-0.021984,0.263101,-0.014331,0.088624,-0.006045,-0.10064,0.182616,-0.760046,2
0.198612,-2.192573,0.006403,-0.380336,-0.012203,-0.149454,-0.300896,1.054955,0.286579,-2.408278,0.108756,0.447123,-0.038279,0.650257,-0.002879,0.341629,0.000302,0.306954,0.16959,-0.292155,2
0.205459,-1.718783,-0.003085,0.061169,-0.00875,0.092996,-0.020892,0.032054,0.403507,-3.832278,0.21136,0.128391,-0.111971,0.975872,-0.013613,-0.057005,-0.003184,-0.264226,0.198265,-0.973347,2
0.202573,-1.609213,-0.014027,0.233783,-0.028976,0.200802,-0.408226,1.371219,0.110496,-0.794352,0.151151,0.085505,-0.132406,1.252651,-0.010211,-0.018617,-0.004822,-0.172263,0.199004,-0.945433,1
0.194289,-1.91272,0.001221,-0.190443,-0.000811,-0.132405,0.009777,-0.237577,0.370005,-3.505676,0.192971,-0.187293,-0.261803,2.712097,-0.008155,0.056494,-0.007317,-0.120595,0.204557,-0.969124,1
0.198216,-1.636611,-0.00475,0.070314,-0.023702,0.193816,-0.359603,1.287698,0.12234,-0.942283,0.030517,1.251278,-0.014027,0.086823,-0.012806,-0.012484,-0.002133,-0.190021,0.171651,-0.784591,2
0.169782,-1.638858,-0.004894,-0.131845,0.010601,-0.214274,0.00008,-0.287532,0.115598,-1.880393,0.113838,-0.195698,-0.246217,3.35701,0.000411,-0.079833,-0.013016,-0.140793,0.205344,-1.05642,1
0.206222,-1.636145,-0.002169,0.184559,0.002818,0.228734,0.219151,-0.80505,0.422848,-4.074226,0.086625,0.01918,-0.108073,0.979488,-0.009562,-0.052077,-0.013746,-0.232482,0.208918,-1.194147,1
0.203251,-2.092406,0.005137,-0.206311,-0.025551,0.063677,-0.409299,1.363532,0.147349,-0.987491,0.072755,0.681079,-0.02068,0.371659,0.002148,0.173629,0.012178,0.152219,0.181011,-0.53852,2
0.204415,-2.011176,-0.004688,-0.224934,0.019245,-0.304325,0.112722,-0.780674,0.169093,-2.424864,0.137205,-0.209199,-0.095908,1.13831,-0.000044,0.265576,0.002696,0.197288,0.211665,-0.459043,2
0.200885,-2.043659,-0.001657,-0.282509,0.00814,-0.304599,0.082163,-0.682456,0.31448,-3.530219,0.219447,-0.246646,-0.182944,1.932539,-0.000315,0.166937,0.002072,0.115959,0.203108,-0.536615,2
0.202632,-1.73872,-0.01009,0.004243,-0.000951,-0.071931,0.072956,-0.55529,0.401173,-4.17798,0.210712,-0.163367,-0.150264,1.436689,-0.003249,0.057131,0.000734,-0.023972,0.196669,-0.69364,2
0.16265,-1.363079,-0.016873,0.085139,0.022771,-0.217469,0.010238,-0.295936,0.121511,-2.203706,0.167679,-0.36422,-0.18293,1.831183,0.002608,0.00763,0.002073,0.005575,0.173396,-0.440323,2
0.162783,-1.390813,-0.01076,0.022409,0.014374,-0.152178,0.01143,-0.296678,0.150773,-2.367314,0.194483,-0.357249,-0.237818,2.318438,0.000406,-0.061388,-0.001066,-0.087273,0.21146,-0.796958,2
0.184784,-1.489732,-0.009769,0.119427,0.029341,-0.042807,0.019998,-0.16825,-0.064733,-0.303445,0.059721,-0.064084,-0.118436,1.310028,-0.000324,-0.054997,-0.007587,-0.185009,0.207335,-1.053013,1
0.15623,-1.463137,-0.005044,-0.087969,0.017745,-0.193801,-0.000383,-0.210063,0.107316,-2.011709,0.184377,-0.284815,-0.247871,2.491356,0.003985,-0.049937,-0.00744,-0.03425,0.209104,-0.823596,2
0.208655,-1.54775,-0.008327,0.294256,0.01595,0.140271,0.100624,-0.471093,0.076833,-1.437036,0.066932,-0.055531,-0.127648,1.265861,0.000804,-0.17837,-0.012942,-0.244431,0.20656,-1.194303,1
0.159982,-1.384285,-0.008736,0.015938,0.004564,-0.093334,0.028707,-0.391886,0.199358,-2.938168,0.081908,-0.04098,-0.144567,1.649919,0.01138,0.104,-0.00222,0.18628,0.197272,-0.451824,2
0.202067,-1.921265,-0.005719,-0.151925,0.00326,-0.127949,0.050643,-0.401125,0.4355,-4.242545,0.178187,0.134208,-0.090127,0.928914,-0.006054,0.158426,-0.003842,0.056059,0.17733,-0.498156,2
0.167322,-1.301532,-0.007765,0.188294,0.002982,0.088156,0.020872,-0.213874,0.227796,-3.189483,0.091338,-0.167843,-0.154017,1.535313,0.008573,-0.054514,0.005798,0.057427,0.190945,-0.465144,2
0.210998,-1.842639,0.009768,-0.041291,-0.022183,0.253174,-0.160034,0.731261,0.436603,-3.927191,0.127076,0.108226,-0.076831,0.861897,-0.006559,0.135632,-0.008081,0.037836,0.166386,-0.695068,2
0.194944,-1.831844,0.002634,-0.117848,0.008965,-0.033347,0.227874,-0.989855,0.429191,-4.160732,0.1013,-0.046955,-0.105453,1.097212,-0.00802,0.163749,-0.001604,-0.032266,0.197072,-0.808315,1
0.152077,-1.539995,-0.008193,-0.176869,0.02423,-0.324338,0.00539,-0.292056,0.0814,-1.831919,0.154683,-0.260386,-0.190436,2.088354,0.003405,0.137511,-0.003433,0.120561,0.211616,-0.641341,2
0.193355,-1.978799,-0.001098,-0.248569,-0.013734,-0.157078,-0.266338,0.68401,0.106602,-0.886902,0.257833,0.009057,-0.1947,1.884394,-0.011025,0.050825,-0.003105,-0.145999,0.204047,-0.946086,1
0.206674,-1.626636,-0.008201,0.209068,-0.029866,0.235209,-0.332607,1.252881,0.223611,-1.827557,0.143258,0.061966,-0.191517,1.816432,-0.005145,-0.085649,-0.009807,-0.218991,0.20609,-1.123311,1
0.204796,-1.842916,-0.003425,-0.042258,0.013717,-0.078762,0.089665,-0.498431,0.312188,-3.479277,0.189662,-0.117732,-0.169513,1.64838,-0.00721,0.033832,-0.005882,-0.112495,0.212187,-0.903337,2
0.194702,-1.71708,-0.002175,-0.02352,-0.018151,0.109577,-0.327473,1.121334,0.165199,-1.413726,0.07749,0.93924,-0.021573,0.230242,-0.016717,0.085932,-0.002883,-0.098085,0.189198,-0.742223,2
0.202684,-1.56016,-0.005944,0.187074,-0.029032,0.361666,-0.325626,1.433287,0.130369,-1.11798,0.025992,0.798219,-0.01111,0.061665,-0.018231,0.00431,-0.0012,-0.232289,0.167464,-0.812719,2
0.194102,-1.863742,0,-0.173266,-0.009999,-0.093694,-0.16063,0.399165,0.236463,-2.16888,0.24036,-0.179097,-0.263695,2.561212,-0.008934,-0.002825,-0.008667,-0.179481,0.205156,-1.03769,1
0.191365,-2.004767,0.003739,-0.32223,0.026002,-0.32685,0.108026,-0.710872,0.001236,-0.697616,0.084464,-0.112344,-0.13066,1.620375,0.006752,0.095534,-0.005021,0.094885,0.196935,-0.717631,1
0.195879,-1.905727,0.001006,-0.181981,-0.015602,-0.00626,-0.224344,0.768541,0.192195,-1.765548,0.18275,-0.023481,-0.146038,1.477806,-0.012229,0.153994,-0.002852,-0.065786,0.204097,-0.842989,1
0.193881,-1.730089,-0.007196,-0.012656,0.001741,-0.115747,0.050224,-0.445886,0.232522,-2.699582,0.141347,-0.244885,-0.30317,3.54073,0.000031,-0.162248,-0.011171,-0.264133,0.21068,-1.167046,1
0.214793,-1.772578,-0.005195,0.101774,0.006983,0.079263,0.185888,-0.779072,0.423826,-4.286857,0.123382,0.055723,-0.075261,0.737065,-0.012291,0.05999,-0.008488,-0.128151,0.167394,-0.69165,2
0.196458,-1.820899,-0.002828,-0.086466,0.005459,-0.106764,0.174766,-0.91038,0.368527,-3.776899,0.144116,-0.191313,-0.219936,2.3832,-0.006996,0.078477,-0.010727,-0.100727,0.20572,-0.996996,1
