@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute slope4 numeric
@attribute intercept4 numeric
@attribute slope5 numeric
@attribute intercept5 numeric
@attribute destClass {1,3,2}

@data
-0.042978,1.392776,-0.001181,-0.245062,0.002889,-0.368979,-0.01762,-0.206363,0.075729,-0.817615,1
0.000159,0.661878,0.000517,-0.139085,0.007427,-0.409288,-0.027205,-0.131571,0.071114,-0.819174,2
-0.001854,0.406949,-0.001093,-0.409753,-0.012011,-0.086748,-0.011563,-0.224109,0.085872,-0.61177,3
0.000631,0.665809,-0.000825,-0.125936,0.008103,-0.424098,-0.027005,-0.144443,0.067633,-0.75284,1
-0.029096,0.928263,-0.001219,-0.343776,-0.015773,-0.04191,-0.000274,-0.404339,0.084141,-0.706547,3
-0.004992,0.841076,-0.001589,-0.198633,-0.001803,-0.254616,-0.036169,0.004082,0.055485,-0.563684,1
-0.03723,1.332189,0.001428,-0.275064,0.004091,-0.390066,-0.025376,-0.075221,0.072613,-0.822252,3
-0.006167,0.811192,-0.000121,-0.253894,-0.002839,-0.213083,-0.039807,0.177351,0.056212,-0.632797,2
-0.045727,1.425947,-0.005201,-0.181336,-0.001925,-0.316827,-0.000888,-0.511563,0.079191,-0.79216,3
0.016382,0.183644,0.001323,-0.27488,-0.010427,-0.024774,-0.038385,0.224799,0.072374,-0.766291,3
0.020309,0.089809,0.007581,-0.485147,-0.009067,-0.088599,-0.029009,0.124072,0.068158,-0.565335,1
-0.038895,1.239511,-0.004837,-0.263548,-0.006083,-0.220463,-0.000641,-0.466668,0.080013,-0.72832,3
-0.02645,0.923682,-0.004348,-0.316978,-0.009518,-0.155262,-0.001484,-0.408193,0.086012,-0.717491,3
0.006227,0.219119,-0.001158,-0.410539,-0.013388,-0.044918,-0.010015,-0.22737,0.088573,-0.638109,3
0.013008,0.199773,0.001907,-0.404095,-0.00665,-0.137088,-0.02816,0.01488,0.085518,-0.71485,2
-0.008265,0.877735,0.003824,-0.303766,0.004022,-0.332891,-0.041299,0.200319,0.058142,-0.704551,2
0.006627,0.514534,-0.001181,-0.189942,-0.003679,-0.197349,-0.036281,0.050402,0.062109,-0.618284,1
0.010485,0.370249,0.000523,-0.213139,-0.005256,-0.151613,-0.036118,0.078289,0.066633,-0.663466,1
0.002759,0.325939,-0.008981,-0.277081,-0.014606,-0.035465,-0.000994,-0.404669,0.073624,-0.41061,1
0.010046,0.195663,-0.001509,-0.388649,-0.01534,0.010803,-0.012626,-0.239396,0.083008,-0.57685,2
0.015918,0.172764,0.001831,-0.372735,-0.007981,-0.104633,-0.031133,0.08286,0.082877,-0.75647,3
-0.014389,1.016964,0.000426,-0.156215,0.007341,-0.441027,-0.023094,-0.221963,0.063521,-0.738242,2
-0.000028,0.338435,-0.002072,-0.332003,-0.023175,0.147304,-0.000409,-0.435342,0.08496,-0.639682,1
0.013881,0.258477,0.002136,-0.313828,-0.000844,-0.230729,-0.037756,0.123377,0.078471,-0.731507,2
0.006937,0.194787,-0.001638,-0.356176,-0.011183,-0.099291,-0.017085,-0.121065,0.08624,-0.610301,3
0.014892,0.282868,0.000784,-0.213945,0.001113,-0.267085,-0.034979,0.049781,0.073087,-0.734232,3
-0.036358,1.338609,0.001121,-0.239854,0.003157,-0.380045,-0.026196,-0.117647,0.072218,-0.8073,2
0.007564,0.206473,0.001814,-0.460126,-0.013393,-0.032812,-0.009135,-0.251339,0.087732,-0.636317,1
0.015241,0.120675,0.003205,-0.341281,-0.017354,0.067674,-0.027264,0.050254,0.079184,-0.735466,3
0.005414,0.237442,0.000444,-0.453125,-0.011965,-0.063281,-0.016244,-0.139798,0.083542,-0.539232,1
0.001026,0.680358,0.000004,-0.125963,0.005508,-0.386009,-0.02818,-0.128889,0.068684,-0.797301,3
0.012087,0.168534,0.003202,-0.441469,-0.010258,-0.082029,-0.018851,-0.137601,0.084298,-0.622835,3
-0.03469,1.195142,-0.008835,-0.152424,-0.007337,-0.197013,-0.007834,-0.377484,0.069064,-0.602365,1
-0.041643,1.281759,-0.003595,-0.26234,-0.005408,-0.245207,-0.002672,-0.439537,0.078668,-0.706576,3
-0.007621,0.8534,0.000988,-0.272155,-0.002003,-0.226102,-0.040194,0.178779,0.055526,-0.636688,2
0.009903,0.42607,0.001862,-0.199171,0.003136,-0.306746,-0.034056,-0.010099,0.074906,-0.808038,3
-0.036963,1.369261,-0.001095,-0.173226,0.003594,-0.418746,-0.016678,-0.295008,0.06807,-0.735692,3
-0.000894,0.718518,0.000387,-0.169613,0.005697,-0.384848,-0.033024,-0.02178,0.068182,-0.791493,2
-0.004401,0.383267,0.00473,-0.496632,-0.015416,-0.037606,-0.006478,-0.251284,0.083618,-0.564406,3
-0.020829,1.129564,0.000628,-0.191502,0.005418,-0.423902,-0.026589,-0.138584,0.062222,-0.703441,3
0.017542,0.197463,0.001954,-0.312673,-0.003974,-0.149393,-0.038417,0.178233,0.076672,-0.775052,3
-0.06502,1.603586,-0.000911,-0.238465,-0.000471,-0.249342,0.000469,-0.273895,0.064523,-0.780249,1
0.010658,0.421396,-0.000307,-0.139582,0.002461,-0.296374,-0.034274,-0.004239,0.074179,-0.830542,3
-0.022936,0.801507,-0.000015,-0.404825,-0.014603,-0.042961,-0.003668,-0.339893,0.082668,-0.64361,3
-0.042193,1.369274,-0.000956,-0.241106,0.000901,-0.336851,-0.016416,-0.239822,0.078814,-0.849131,3
0.015812,0.215637,0.000345,-0.236096,-0.002777,-0.192745,-0.034431,0.067375,0.079593,-0.791241,3
-0.019155,1.107629,-0.000816,-0.141259,0.006939,-0.449675,-0.021529,-0.229601,0.064014,-0.754458,3
-0.040512,1.197397,-0.003888,-0.258947,-0.009278,-0.186662,-0.000023,-0.450633,0.081714,-0.711955,1
-0.015393,0.615133,0.002821,-0.456037,-0.014216,-0.068438,-0.004194,-0.299825,0.082904,-0.591029,3
0.004244,0.252546,-0.001116,-0.351921,-0.024189,0.154677,-0.002928,-0.379957,0.081796,-0.574349,3
0.014663,0.115203,0.003232,-0.356407,-0.018225,0.076075,-0.024783,0.011532,0.080662,-0.72333,3
0.013853,0.211936,0.002018,-0.374641,-0.004,-0.178604,-0.032172,0.060649,0.080347,-0.675094,1
0.000863,0.665278,0.001844,-0.267949,-0.000357,-0.23896,-0.043914,0.255574,0.059967,-0.709025,3
0.011829,0.148227,0.001802,-0.408718,-0.010535,-0.076731,-0.024377,-0.029437,0.082634,-0.60135,3
-0.035899,1.119429,-0.003979,-0.28936,-0.009199,-0.150735,-0.001254,-0.441405,0.082056,-0.710523,3
-0.042465,1.441747,-0.002566,-0.167187,0.002257,-0.395412,-0.010126,-0.393727,0.073566,-0.793409,2
0.012411,0.285291,0.001504,-0.255816,-0.008864,-0.094369,-0.035681,0.129054,0.074197,-0.757799,2
0.013593,0.113439,0.003285,-0.388787,-0.018353,0.063028,-0.022479,-0.012556,0.085369,-0.74337,3
-0.014373,0.6026,-0.000374,-0.383739,-0.020908,0.068889,-0.001177,-0.376371,0.0859,-0.663023,3
-0.015308,0.995594,0.003013,-0.28216,0.004988,-0.372139,-0.037853,0.138263,0.061271,-0.733855,3
0.017118,0.188525,0.004273,-0.336727,-0.005318,-0.119914,-0.040193,0.254095,0.074882,-0.799607,3
-0.027431,0.949559,-0.00465,-0.25477,-0.01707,-0.012517,0.00387,-0.570471,0.07704,-0.584953,3
-0.025738,1.162525,0.004758,-0.303279,0.004355,-0.380736,-0.03241,0.011903,0.065727,-0.748869,2
0.001287,0.286932,0.001582,-0.479628,-0.016188,0.008371,-0.005224,-0.273604,0.088557,-0.636871,2
-0.045919,1.415483,-0.004285,-0.206666,-0.004128,-0.285455,-0.003519,-0.441152,0.080525,-0.812152,3
-0.018873,1.108703,0.000037,-0.173392,0.005993,-0.429574,-0.022472,-0.225475,0.062822,-0.71635,3
0.007054,0.24395,-0.007958,-0.293649,-0.015095,-0.024595,-0.001842,-0.384493,0.074121,-0.416938,1
0.006668,0.219806,0.000748,-0.453331,-0.011516,-0.068831,-0.017658,-0.120008,0.083439,-0.544757,1
-0.020304,1.13284,-0.000822,-0.145844,0.005686,-0.426776,-0.018601,-0.302581,0.064037,-0.732576,1
0.004626,0.546576,0.001137,-0.161575,0.006464,-0.377719,-0.029936,-0.074162,0.072907,-0.822227,2
-0.04086,1.409529,-0.000626,-0.233773,0.003844,-0.402343,-0.019051,-0.205954,0.073808,-0.820593,3
-0.038272,1.39835,-0.000383,-0.186206,0.004518,-0.429545,-0.014866,-0.3195,0.070627,-0.792136,2
-0.019006,1.105661,0.000154,-0.165026,0.005914,-0.431404,-0.01901,-0.298645,0.061801,-0.6842,3
-0.033342,1.329966,-0.000139,-0.180806,0.002908,-0.393362,-0.017632,-0.304907,0.068318,-0.758529,3
-0.010258,0.901192,0.002541,-0.289256,0.002038,-0.302562,-0.040771,0.200875,0.058466,-0.699699,3
0.014554,0.176586,0.001567,-0.33385,-0.00579,-0.149407,-0.02933,0.020713,0.082819,-0.729705,3
0.012819,0.315267,0.002612,-0.283303,-0.005246,-0.125516,-0.044083,0.308342,0.065515,-0.721482,3
0.012665,0.166982,0.003356,-0.435108,-0.009663,-0.089878,-0.020387,-0.118624,0.084112,-0.633683,3
0.000282,0.274934,0.004451,-0.471985,-0.017835,0.017567,-0.008798,-0.198028,0.08946,-0.678397,3
0.013341,0.163575,0.00235,-0.383015,-0.00765,-0.119997,-0.02936,0.027227,0.08141,-0.640485,3
-0.011037,0.851005,-0.003773,-0.029045,0.010593,-0.460451,-0.018667,-0.177168,0.060249,-0.782392,1
-0.008461,0.883585,-0.001109,-0.119789,0.00729,-0.446606,-0.020908,-0.247463,0.067496,-0.779475,3
0.011058,0.386849,0.002248,-0.283645,-0.003921,-0.147059,-0.04255,0.253198,0.063581,-0.69754,2
-0.03819,1.386372,-0.000835,-0.179623,0.003566,-0.409987,-0.014023,-0.33854,0.071222,-0.788235,2
0.013964,0.172924,0.003196,-0.360318,-0.008917,-0.097364,-0.035257,0.129266,0.080414,-0.692023,3
0.006167,0.530825,0.000708,-0.161413,0.005475,-0.356579,-0.029389,-0.103137,0.071702,-0.790518,1
-0.020627,1.12964,-0.000051,-0.165524,0.00571,-0.430379,-0.021101,-0.239233,0.063663,-0.730712,2
-0.026218,1.202425,0.001012,-0.210746,0.005493,-0.423079,-0.025023,-0.132975,0.066157,-0.769359,2
0.01483,0.175571,0.000042,-0.324241,-0.006287,-0.161947,-0.029075,0.011354,0.084526,-0.717986,3
-0.003132,0.769127,-0.000541,-0.134336,0.008785,-0.450309,-0.026012,-0.150356,0.067406,-0.782403,3
0.015035,0.120967,-0.001656,-0.366988,-0.016175,0.028389,-0.015686,-0.192346,0.083506,-0.614498,3
-0.033964,1.173243,-0.009269,-0.152833,-0.008403,-0.17881,-0.00628,-0.401165,0.069244,-0.589035,1
-0.039464,1.202861,-0.003487,-0.276834,-0.007943,-0.20018,-0.002587,-0.423524,0.081716,-0.718666,2
0.010102,0.403407,0.002506,-0.23554,0.004089,-0.318941,-0.038225,0.081003,0.073596,-0.768634,2
0.011828,0.157818,0.003488,-0.441681,-0.010371,-0.076888,-0.020743,-0.055012,0.08762,-0.7209,2
0.00779,0.124742,0.003032,-0.433497,-0.01823,0.027814,-0.011481,-0.184628,0.084042,-0.554459,1
0.017156,0.21253,0.002044,-0.304193,-0.003229,-0.163458,-0.038849,0.183317,0.075997,-0.779815,3
-0.029738,1.074038,-0.007574,-0.208365,-0.007302,-0.198675,-0.005885,-0.416296,0.079237,-0.679591,2
-0.025649,0.924482,-0.004984,-0.299399,-0.013455,-0.067055,-0.000444,-0.464905,0.079172,-0.613675,3
0.002357,0.629748,0.000588,-0.245544,-0.00263,-0.198783,-0.040435,0.14445,0.062005,-0.679441,3
-0.010443,0.494505,0.002281,-0.425081,-0.020126,0.06599,-0.006497,-0.255554,0.086915,-0.683255,2
-0.045012,1.482651,-0.003774,-0.15613,-0.000426,-0.358275,-0.006499,-0.448628,0.078044,-0.850569,2
0.010288,0.411953,0.001905,-0.218734,0.004895,-0.340352,-0.034084,0.011652,0.072585,-0.760074,1
-0.033911,1.336612,0.000001,-0.186119,0.004648,-0.421456,-0.017334,-0.287007,0.069634,-0.796948,3
0.000356,0.363662,-0.000802,-0.412642,-0.011913,-0.086945,-0.012607,-0.20781,0.086036,-0.610403,3
-0.045264,1.466756,-0.003842,-0.167696,0.00072,-0.376673,-0.00938,-0.394015,0.073891,-0.759421,3
-0.017916,1.040072,0.002909,-0.268461,0.006432,-0.409127,-0.036328,0.103078,0.062825,-0.748218,3
-0.017047,1.04031,0.002432,-0.253367,0.006711,-0.41275,-0.034522,0.059798,0.062755,-0.75618,2
-0.0429,1.366182,-0.002993,-0.228219,0.00133,-0.360258,-0.012812,-0.274928,0.078879,-0.819322,2
-0.016993,0.704092,-0.003864,-0.283422,-0.01961,0.062476,0.003112,-0.524055,0.083189,-0.660114,1
-0.014892,0.976492,0.004166,-0.295497,0.0049,-0.368911,-0.038089,0.125087,0.059163,-0.678272,2
-0.005383,0.829997,0.000155,-0.149931,0.007715,-0.426875,-0.025584,-0.162435,0.065625,-0.774854,3
-0.040489,1.22265,-0.002903,-0.275814,-0.00859,-0.18617,-0.000919,-0.431301,0.083635,-0.785678,3
-0.015616,1.004623,0.003278,-0.278606,0.005845,-0.390596,-0.036218,0.103902,0.062118,-0.74699,1
0.005082,0.558308,0.001026,-0.181561,0.005892,-0.360522,-0.032666,-0.004038,0.072614,-0.849341,3
-0.013859,0.595269,-0.002869,-0.38097,-0.015042,-0.026612,-0.005923,-0.299019,0.083882,-0.595112,3
0.01049,0.387678,0.001975,-0.223817,0.00339,-0.31137,-0.033612,0.018739,0.076635,-0.818134,2
-0.029855,1.228772,0.003949,-0.306269,0.003847,-0.370278,-0.030032,0.005948,0.069755,-0.828954,2
0.012926,0.142842,-0.000038,-0.331174,-0.020453,0.124545,-0.01674,-0.181476,0.082811,-0.674819,2
0.014017,0.217155,0.002048,-0.364264,-0.003363,-0.18845,-0.032917,0.069263,0.079809,-0.68324,1
-0.011971,0.926132,0.003799,-0.29821,0.003114,-0.335688,-0.040086,0.178384,0.057569,-0.666709,2
-0.034257,1.041909,-0.001709,-0.335277,-0.010812,-0.133251,-0.001531,-0.409696,0.082864,-0.680659,3
0.0029,0.630918,0.000793,-0.176642,0.005492,-0.364343,-0.031533,-0.033207,0.067181,-0.779471,3
-0.040008,1.3557,0.001183,-0.269326,0.003633,-0.378616,-0.021989,-0.141913,0.076319,-0.851792,3
-0.01234,0.957422,-0.000446,-0.129079,0.007625,-0.45335,-0.021063,-0.242577,0.067598,-0.794095,2
-0.009376,0.897645,0.003801,-0.29953,0.004843,-0.34904,-0.040833,0.189756,0.05887,-0.716014,2
-0.028411,0.988563,-0.005166,-0.239134,-0.015593,-0.045385,0.002833,-0.555113,0.076244,-0.593107,3
-0.04448,1.384008,-0.005116,-0.215721,-0.004762,-0.251904,0.00056,-0.524976,0.079752,-0.773572,1
0.006384,0.517109,0.000527,-0.233818,-0.003762,-0.171964,-0.040132,0.142521,0.064682,-0.697047,3
-0.04569,1.416492,-0.005075,-0.189016,-0.002153,-0.315468,-0.002135,-0.475634,0.078614,-0.781557,2
-0.032815,1.319648,0.00036,-0.170492,0.002121,-0.386315,-0.014706,-0.386893,0.066521,-0.705917,3
-0.057031,1.574063,-0.002857,-0.221461,-0.000296,-0.286652,0.000575,-0.345925,0.062713,-0.735301,1
-0.031269,1.304823,-0.001085,-0.168972,0.005742,-0.442008,-0.020832,-0.229132,0.066002,-0.74954,1
-0.003297,0.762427,-0.001342,-0.115856,0.008299,-0.44329,-0.024854,-0.184574,0.066284,-0.743461,1
0.011565,0.172089,-0.00123,-0.340661,-0.008526,-0.130139,-0.025197,-0.01713,0.082735,-0.619942,3
-0.031244,1.030742,-0.004921,-0.303619,-0.008785,-0.163805,-0.002877,-0.382778,0.083007,-0.709008,3
-0.035182,1.068579,-0.002256,-0.324295,-0.009983,-0.141362,-0.000896,-0.42876,0.083293,-0.698117,1
-0.002786,0.409001,-0.001945,-0.402917,-0.013827,-0.041849,-0.006866,-0.284646,0.08797,-0.654178,3
0.002213,0.280798,0.000122,-0.465357,-0.013928,-0.034398,-0.008926,-0.234395,0.087666,-0.596238,2
-0.031328,1.238924,0.003907,-0.302062,0.004121,-0.377904,-0.030291,-0.011837,0.068914,-0.779432,2
0.012546,0.173226,-0.000811,-0.328133,-0.007519,-0.141867,-0.027802,0.013299,0.082244,-0.643755,3
0.003199,0.577323,0.00016,-0.240816,-0.004737,-0.160317,-0.040297,0.207265,0.060372,-0.680056,2
0.011652,0.343848,0.002896,-0.280186,-0.008416,-0.074094,-0.038492,0.199403,0.064829,-0.707787,1
-0.034905,1.29038,-0.005972,-0.108306,0.002961,-0.341905,-0.001442,-0.418884,0.0621,-0.766184,1
-0.007421,0.464486,0.000389,-0.459469,-0.016219,-0.000675,-0.001967,-0.332083,0.088151,-0.649576,2
0.005656,0.538977,0.000511,-0.235653,-0.003519,-0.177327,-0.040209,0.143078,0.064166,-0.694702,3
-0.022256,1.151366,0,-0.174439,0.00597,-0.436501,-0.022944,-0.20103,0.062076,-0.698498,3
-0.013035,0.613212,-0.00361,-0.371982,-0.011732,-0.09074,-0.007535,-0.271052,0.084835,-0.631881,3
-0.006171,0.490908,-0.002016,-0.339906,-0.023098,0.147454,-0.001891,-0.441971,0.080051,-0.577742,2
-0.010116,0.904663,0.003505,-0.295089,0.002813,-0.313367,-0.039971,0.181344,0.060302,-0.740748,1
-0.021881,1.163763,0.000347,-0.182706,0.004768,-0.418141,-0.022899,-0.221373,0.063259,-0.712837,3
0.014821,0.180801,0.001423,-0.319446,-0.005297,-0.15616,-0.030422,0.032856,0.082437,-0.740956,3
-0.043272,1.364528,-0.003076,-0.234171,0.000188,-0.322629,-0.012146,-0.294736,0.077562,-0.792888,1
0.008451,0.217412,0.000217,-0.407333,-0.010702,-0.101218,-0.017907,-0.129996,0.086259,-0.622601,3
-0.009512,0.561753,-0.002868,-0.38739,-0.015999,-0.005661,-0.002698,-0.389305,0.085445,-0.619522,3
-0.041382,1.338757,-0.004652,-0.179912,-0.005952,-0.241955,-0.00176,-0.527485,0.074101,-0.68437,3
-0.066361,1.499478,0.000237,-0.212914,-0.000294,-0.19908,0.000184,-0.198698,0.06739,-0.867317,1
-0.033751,1.281884,0.003347,-0.302219,0.003756,-0.372337,-0.027876,-0.025337,0.071714,-0.842279,2
-0.005714,0.832184,0.001009,-0.18062,0.007123,-0.41429,-0.029677,-0.082596,0.064195,-0.748753,3
-0.024653,1.146497,0.004808,-0.302209,0.004418,-0.38113,-0.032773,0.016303,0.065111,-0.742138,2
-0.002717,0.367046,0.001037,-0.472819,-0.016377,0.00779,-0.003465,-0.3044,0.088429,-0.640588,2
0.009002,0.208128,-0.007297,-0.303712,-0.015397,-0.016945,-0.002415,-0.372928,0.074299,-0.421999,1
0.014917,0.162773,0.003271,-0.327287,-0.014653,0.018989,-0.030772,0.074275,0.075945,-0.700685,1
-0.011445,0.928535,0.004042,-0.300335,0.002304,-0.311646,-0.040802,0.175966,0.059265,-0.704335,2
0.009808,0.419653,0.004418,-0.290448,0.003255,-0.298298,-0.04519,0.303656,0.06804,-0.785702,3
-0.042708,1.336657,-0.004625,-0.240783,-0.004195,-0.263721,-0.003385,-0.424593,0.080524,-0.784507,3
-0.010438,0.909943,0.003021,-0.284483,0.002467,-0.308256,-0.040845,0.19395,0.05984,-0.734025,2
0.000749,0.665253,0.000943,-0.159091,0.007422,-0.399431,-0.028592,-0.107685,0.068398,-0.787613,1
-0.019255,1.10764,-0.000456,-0.148287,0.005653,-0.425453,-0.022209,-0.230112,0.063509,-0.735263,3
-0.038709,1.40109,-0.000529,-0.176353,0.002862,-0.412666,-0.01327,-0.351122,0.071424,-0.79112,3
-0.020797,1.13232,-0.000966,-0.140636,0.006009,-0.439185,-0.018055,-0.296736,0.06649,-0.773151,3
-0.006956,0.838112,0.003018,-0.298615,0.001629,-0.283741,-0.041154,0.21445,0.057396,-0.692073,1
0.014215,0.177144,0.002468,-0.305153,-0.013037,-0.019162,-0.031852,0.106841,0.08241,-0.819621,3
-0.037671,1.266411,-0.005586,-0.197301,-0.001499,-0.305406,-0.011561,-0.3337,0.077641,-0.743071,2
-0.038524,1.305349,-0.003701,-0.18947,-0.000552,-0.324247,-0.01653,-0.251741,0.075266,-0.769928,3
0.010115,0.403295,0.002724,-0.280965,-0.002769,-0.179078,-0.045196,0.313404,0.063374,-0.710459,3
-0.006212,0.822326,0.002855,-0.297265,0.001045,-0.274011,-0.040993,0.212772,0.056919,-0.680433,1
0.004049,0.579656,0.002679,-0.293253,-0.001029,-0.222011,-0.043246,0.250344,0.060102,-0.676746,2
-0.027619,1.197146,0.003569,-0.284874,0.003543,-0.36392,-0.028356,-0.034673,0.068516,-0.817724,1
0.013123,0.249848,0.001605,-0.260172,-0.009746,-0.064678,-0.039013,0.15776,0.073113,-0.704289,3
0.000915,0.30998,-0.00037,-0.449881,-0.013127,-0.047717,-0.012466,-0.193223,0.083638,-0.531816,1
-0.028569,1.265319,-0.000068,-0.158615,0.003818,-0.406768,-0.015708,-0.364619,0.066532,-0.741282,1
-0.042989,1.457706,-0.00237,-0.166588,0.003461,-0.433458,-0.010189,-0.391794,0.07112,-0.747977,1
-0.012921,0.676531,-0.004985,-0.324189,-0.014386,-0.02947,-0.004471,-0.399513,0.081312,-0.607137,2
-0.024299,1.192005,-0.001418,-0.144019,0.00665,-0.458682,-0.017864,-0.29431,0.06347,-0.711908,1
0.012355,0.189384,0.001939,-0.426685,-0.008107,-0.11346,-0.025672,-0.01429,0.085984,-0.687973,2
0.002124,0.606015,0.00002,-0.240586,-0.004437,-0.168385,-0.040336,0.204684,0.059774,-0.673209,2
-0.013767,1.011153,-0.000472,-0.154298,0.006665,-0.420088,-0.027753,-0.141282,0.065735,-0.781175,2
0.011546,0.12649,-0.000548,-0.352777,-0.023405,0.156364,-0.009437,-0.253784,0.080786,-0.598325,3
0.018416,0.160855,0.002684,-0.332968,-0.003916,-0.14746,-0.040238,0.193697,0.077381,-0.744349,2
-0.049606,1.51284,-0.004405,-0.188412,0.000246,-0.307697,0.000394,-0.389889,0.062184,-0.738401,1
0.008119,0.474016,0.00142,-0.180592,0.004298,-0.331654,-0.032368,-0.043652,0.073808,-0.808697,3
-0.043723,1.46548,-0.002824,-0.165179,0.001924,-0.386622,-0.007297,-0.444865,0.075389,-0.820867,3
0.009512,0.183779,0.002298,-0.457646,-0.012665,-0.04079,-0.012167,-0.210087,0.087514,-0.650233,1
0.015035,0.243044,0.002486,-0.322892,-0.000227,-0.244302,-0.036471,0.103147,0.078127,-0.723149,1
-0.058316,1.57971,-0.002531,-0.226278,-0.000353,-0.28165,0.000578,-0.335486,0.062893,-0.737398,1
-0.006297,0.421921,0.002916,-0.458703,-0.017587,0.001247,-0.006632,-0.257611,0.086499,-0.620678,2
-0.026713,1.238718,0.000879,-0.195125,0.003132,-0.401578,-0.022903,-0.220693,0.065399,-0.728271,3
-0.032172,1.320691,-0.000356,-0.165003,0.004826,-0.438697,-0.014955,-0.332817,0.069084,-0.794527,2
-0.020413,0.742858,0.000363,-0.416044,-0.015246,-0.028062,-0.004162,-0.324841,0.082954,-0.637075,3
0.012829,0.246323,0.000986,-0.261387,-0.009536,-0.076196,-0.035556,0.133511,0.075572,-0.745966,3
0.012038,0.317409,0.002226,-0.273261,-0.007215,-0.086225,-0.040165,0.2347,0.065714,-0.713451,3
-0.00999,0.908671,0.003765,-0.296833,0.005246,-0.357477,-0.040529,0.183107,0.059265,-0.721798,2
0.01333,0.271398,0.002237,-0.259362,-0.009576,-0.045467,-0.037488,0.199595,0.068812,-0.761683,2
0.010969,0.385674,0.004507,-0.29556,0.002473,-0.28039,-0.045062,0.308614,0.06878,-0.790673,3
0.00499,0.586385,0.000078,-0.147256,0.004402,-0.357543,-0.032028,-0.059607,0.065956,-0.721774,3
-0.015566,1.038917,0.000781,-0.174051,0.007257,-0.443456,-0.026226,-0.162701,0.061266,-0.697627,3
-0.03514,1.090851,-0.004429,-0.301685,-0.009641,-0.148442,0.001796,-0.459077,0.083378,-0.720759,2
-0.038711,1.188383,-0.004708,-0.287742,-0.008916,-0.164273,-0.000217,-0.455386,0.080251,-0.687611,1
0.012137,0.161057,0.001348,-0.409064,-0.010539,-0.078979,-0.018939,-0.120155,0.084891,-0.641757,3
-0.009264,0.081893,0.000263,-0.077661,0.000058,-0.072232,-0.000101,-0.064599,0.069557,-0.818098,1
-0.021579,1.147856,-0.000346,-0.166307,0.00705,-0.440596,-0.022426,-0.217848,0.064736,-0.757058,3
-0.045378,1.453286,-0.004151,-0.160141,-0.003065,-0.300728,-0.003956,-0.485617,0.079524,-0.845361,3
-0.014668,0.982179,0.003985,-0.284627,0.005274,-0.361024,-0.038279,0.109697,0.062377,-0.743517,3
-0.041775,1.30868,-0.00421,-0.235373,-0.00247,-0.273959,-0.008401,-0.352423,0.078784,-0.767031,1
-0.035756,1.241989,-0.006506,-0.164434,-0.002851,-0.267917,-0.014953,-0.263723,0.068308,-0.650719,1
0.012686,0.174025,0.003618,-0.417505,-0.00838,-0.102222,-0.025175,-0.001481,0.086869,-0.75763,2
0.118272,-2.854147,-0.000279,0.155554,0.000432,0.137687,-0.00033,0.141926,0.070313,-0.629862,1
-0.032388,1.027922,-0.003932,-0.307778,-0.010857,-0.117135,-0.001601,-0.419315,0.082582,-0.689142,3
-0.044417,1.451188,-0.003152,-0.168647,0.001535,-0.390213,-0.010984,-0.373314,0.072681,-0.744103,3
-0.024092,0.789534,-0.000863,-0.366633,-0.015182,-0.05947,-0.00049,-0.390438,0.083919,-0.630021,1
0.014875,0.182974,0.000464,-0.275996,-0.005082,-0.156457,-0.031785,0.032009,0.085137,-0.796453,3
-0.01627,1.037812,0.001477,-0.212057,0.006965,-0.432835,-0.032555,-0.020943,0.060622,-0.693382,3
0.01081,0.399466,0.00141,-0.190846,0.00427,-0.32247,-0.036246,0.045708,0.073761,-0.802484,3
-0.00234,0.300821,0.002444,-0.437418,-0.018895,0.032663,-0.004047,-0.300713,0.084945,-0.56062,1
0.010238,0.129184,0.004297,-0.433829,-0.016905,0.014152,-0.018517,-0.056609,0.087437,-0.700007,3
