@relation Regression

@attribute slope1 numeric
@attribute intercept1 numeric
@attribute slope2 numeric
@attribute intercept2 numeric
@attribute slope3 numeric
@attribute intercept3 numeric
@attribute destClass {1,3,2}

@data
-0.033731,1.301415,-0.001649,-0.323725,0.04104,-1.129498,3
-0.015377,0.740621,0.005073,-0.381387,0.037408,-1.100746,3
-0.02759,1.203694,0.00151,-0.389189,0.038725,-1.158409,1
-0.012279,0.448632,-0.001194,-0.220937,0.039137,-0.929625,3
-0.015016,0.472605,0.001046,-0.301991,0.045072,-1.022068,3
-0.024436,1.065673,0.007131,-0.450163,0.034981,-1.09779,3
-0.02596,1.164041,0.003269,-0.418715,0.036719,-1.127247,3
0.0648,-2.284865,-0.00005,0.143113,0.023951,-0.293681,1
-0.017264,0.511811,0.001093,-0.334192,0.046878,-1.018237,1
-0.015834,0.838608,0.00538,-0.438614,0.039582,-1.19717,3
-0.033109,1.275949,0.00178,-0.362865,0.039206,-1.125874,1
-0.01257,0.698749,0.004463,-0.413143,0.040984,-1.185911,3
-0.028571,1.221361,0.001931,-0.391136,0.037973,-1.138049,3
-0.017834,0.841477,0.006016,-0.416184,0.036259,-1.093573,3
-0.031323,1.216729,0.003989,-0.390309,0.037507,-1.102315,3
-0.033043,1.236196,0.001663,-0.360979,0.041389,-1.146636,3
-0.022838,0.654181,-0.002178,-0.277253,0.046003,-0.950253,2
-0.025326,0.84329,-0.003572,-0.25997,0.044691,-1.013798,2
-0.01374,0.742722,0.005861,-0.434434,0.040462,-1.200469,2
-0.032916,1.115191,-0.00345,-0.264419,0.043157,-1.033696,1
-0.022186,1.066466,0.003268,-0.414036,0.036733,-1.1385,3
-0.03031,1.247184,-0.000045,-0.32865,0.040208,-1.185636,3
-0.027816,0.908165,-0.001657,-0.312556,0.043314,-0.972409,3
-0.012627,0.574066,0.002528,-0.315752,0.038606,-1.038411,2
-0.020511,0.591043,-0.002982,-0.25335,0.045929,-0.950842,1
-0.013729,0.728053,0.006208,-0.446113,0.038722,-1.136163,2
-0.030804,1.014875,-0.003868,-0.245649,0.04309,-0.996872,2
-0.030712,1.267309,0.001597,-0.378376,0.039434,-1.168877,1
-0.022232,0.988894,0.006759,-0.450517,0.032075,-0.991117,2
-0.016205,0.504179,0.001175,-0.361713,0.045954,-0.98906,3
-0.01644,0.793445,0.005467,-0.412978,0.035823,-1.059996,2
-0.011523,0.466542,0.000011,-0.230469,0.037618,-0.95018,3
-0.0111,0.583226,0.005021,-0.414915,0.041529,-1.139335,1
-0.012271,0.566357,0.003049,-0.327947,0.038614,-1.042887,3
-0.021901,0.673445,-0.004491,-0.226221,0.045052,-0.956545,3
-0.010926,0.510068,0.004806,-0.428795,0.043915,-1.116776,3
-0.015302,0.727251,0.00734,-0.431474,0.032546,-0.967997,1
-0.030965,1.202405,0.003663,-0.379492,0.038735,-1.133491,3
-0.024358,1.12582,0.002073,-0.39616,0.038184,-1.163077,2
-0.013998,0.69463,0.004642,-0.383596,0.037043,-1.068567,3
-0.017591,0.896756,0.004922,-0.424646,0.037948,-1.163437,3
-0.028829,1.227088,0.000391,-0.347942,0.038941,-1.164138,3
-0.018473,0.53481,-0.000168,-0.316523,0.04672,-0.986638,1
-0.021655,0.61739,-0.001213,-0.28933,0.046202,-0.965887,1
-0.013602,0.496276,0.002291,-0.342164,0.043856,-1.045256,2
-0.014066,0.465801,-0.00066,-0.254907,0.044938,-1.037858,1
-0.013969,0.447521,-0.003068,-0.167334,0.042164,-0.96734,2
-0.019315,0.555332,-0.002539,-0.260645,0.04628,-0.962569,1
-0.01944,0.530785,-0.003475,-0.209846,0.045586,-0.940542,3
-0.027913,1.202105,0.001192,-0.366777,0.038238,-1.148186,3
-0.02207,0.97907,0.007015,-0.455034,0.032161,-0.990624,1
-0.023858,1.11337,0.00173,-0.388698,0.037908,-1.154782,3
-0.015657,0.501028,-0.002877,-0.242208,0.045057,-0.984339,3
-0.020126,0.994875,0.002634,-0.399065,0.039158,-1.187761,3
-0.024561,1.100977,0.005369,-0.435961,0.035803,-1.117978,3
-0.011409,0.555693,0.004699,-0.379405,0.041745,-1.135913,3
-0.02045,0.619526,-0.004121,-0.22959,0.045339,-0.957215,3
-0.030017,1.252131,-0.002483,-0.282386,0.041406,-1.210808,1
-0.032502,1.280887,-0.00357,-0.271388,0.041078,-1.143329,3
-0.017026,0.46377,-0.006567,-0.111687,0.045177,-0.941787,3
-0.031711,1.203686,0.000786,-0.330925,0.041492,-1.15952,3
-0.022929,1.087713,0.00275,-0.40327,0.037421,-1.154774,2
-0.034187,1.262086,-0.000563,-0.332913,0.041459,-1.109827,3
-0.02702,0.834918,-0.003983,-0.221384,0.044875,-0.991165,1
-0.031707,1.064302,-0.002106,-0.293651,0.04353,-1.034036,2
-0.01168,0.554554,0.003277,-0.30111,0.034266,-0.960851,2
-0.012303,0.48809,0.002854,-0.367915,0.043447,-1.051304,3
-0.010817,0.495927,0.004312,-0.336004,0.035333,-0.948883,3
-0.029982,0.97918,-0.006567,-0.167211,0.04318,-0.990482,3
-0.015507,0.507125,-0.000727,-0.288324,0.045501,-1.019799,2
-0.022398,1.067271,0.002467,-0.399859,0.038407,-1.171667,2
-0.022589,1.002271,0.00841,-0.474258,0.032717,-1.033948,3
-0.010942,0.650683,0.005706,-0.440074,0.039809,-1.157532,3
-0.02793,1.209654,0.000982,-0.365125,0.038967,-1.171204,3
-0.01527,0.469052,0.000116,-0.318861,0.047183,-1.027157,3
-0.021713,0.683839,-0.009036,-0.084768,0.044067,-0.961451,1
-0.018761,0.871415,0.007808,-0.463158,0.031994,-0.983043,1
-0.026035,0.838823,-0.001474,-0.316002,0.043377,-0.955355,3
-0.03241,1.106177,-0.003513,-0.252419,0.04448,-1.085241,1
-0.015024,0.468987,-0.006153,-0.115424,0.043293,-0.957887,1
-0.033346,1.196149,-0.002648,-0.2985,0.04204,-1.060076,3
-0.014825,0.70571,0.007193,-0.424552,0.032657,-0.965496,1
-0.017923,0.526881,0.000378,-0.341929,0.046697,-0.982817,2
-0.012065,0.651852,0.005846,-0.430638,0.041521,-1.188179,2
-0.017479,0.468565,-0.003564,-0.200719,0.047239,-0.984395,1
-0.016662,0.458328,-0.003219,-0.188234,0.045531,-0.971606,3
-0.031172,1.068954,-0.002433,-0.281672,0.04347,-1.054737,1
-0.010897,0.507637,0.004803,-0.34744,0.035004,-0.951388,3
-0.013099,0.754859,0.00459,-0.411221,0.03971,-1.197847,2
-0.024806,1.068024,0.004127,-0.368947,0.035573,-1.104835,1
-0.030353,1.252626,0.000516,-0.353777,0.039192,-1.152285,2
-0.029082,1.005673,-0.005539,-0.205137,0.043977,-1.053991,3
-0.03306,1.153777,-0.002766,-0.266445,0.043335,-1.089988,3
-0.028871,1.180428,0.00371,-0.386819,0.03698,-1.114813,3
-0.016005,0.50714,-0.007074,-0.100318,0.04429,-0.986286,2
-0.020954,0.673105,-0.002995,-0.291582,0.043223,-0.907702,1
-0.011834,0.474837,-0.000493,-0.224293,0.039085,-0.982549,1
-0.023358,1.037092,0.00606,-0.422993,0.03396,-1.068472,1
-0.031099,1.273861,0.00143,-0.373558,0.039788,-1.174722,1
-0.015458,0.496375,0.002621,-0.364558,0.046107,-1.042903,1
-0.015884,0.49828,0.002232,-0.356527,0.046337,-1.036755,1
-0.01578,0.481455,-0.007064,-0.098358,0.043809,-0.955788,1
-0.026392,1.173252,0.001865,-0.391151,0.037435,-1.13323,2
-0.027245,1.197813,0.001457,-0.376586,0.038124,-1.156637,3
-0.012593,0.515598,0.001903,-0.301832,0.040399,-1.026936,3
-0.016541,0.493329,-0.000323,-0.321022,0.046726,-0.989639,3
-0.012701,0.709965,0.005243,-0.423264,0.040402,-1.188806,3
-0.014704,0.474536,0.001373,-0.308223,0.044876,-1.029964,3
-0.026515,0.840508,-0.002611,-0.279767,0.04364,-0.956047,3
-0.034288,1.307174,-0.00089,-0.325095,0.042378,-1.176263,1
-0.028427,1.226661,0.000679,-0.364287,0.03873,-1.160526,2
-0.022344,1.039697,0.001765,-0.344654,0.031483,-0.991052,1
-0.017423,0.512618,0.000795,-0.325793,0.04692,-1.015995,2
-0.009827,0.497097,0.004321,-0.392658,0.043683,-1.150467,3
-0.013416,0.380248,0.000049,-0.113939,0.023575,-0.543171,1
-0.029151,1.027538,-0.002574,-0.291891,0.045048,-1.098199,2
-0.022577,0.659461,-0.002976,-0.229411,0.044669,-0.951899,3
-0.034436,1.247687,-0.003235,-0.269798,0.042737,-1.113371,3
-0.010831,0.627196,0.005269,-0.41612,0.041046,-1.183077,3
-0.034049,1.280278,0.000547,-0.351536,0.040924,-1.129003,3
-0.01277,0.493348,-0.000669,-0.221643,0.039805,-0.992922,1
-0.033786,1.259848,-0.002478,-0.300801,0.041816,-1.107904,2
0.070436,-2.492844,-0.000028,0.171684,0.023923,-0.269086,1
-0.022899,1.024514,0.006897,-0.461712,0.033904,-1.05129,3
-0.01518,0.483315,-0.000703,-0.255703,0.044305,-1.005377,2
-0.023069,1.054168,0.006593,-0.462603,0.035859,-1.120786,3
-0.020531,0.937392,0.007914,-0.457971,0.032311,-1.017187,3
-0.017984,0.89835,0.004067,-0.373975,0.032104,-1.02069,1
-0.021557,0.97077,0.007838,-0.456877,0.032142,-1.016683,3
-0.03286,1.292831,0.00001,-0.341906,0.041395,-1.182078,3
-0.023503,0.682384,-0.001734,-0.27824,0.045246,-0.950563,1
-0.030216,1.178343,0.003362,-0.365109,0.038388,-1.126563,3
-0.021889,1.044477,0.003851,-0.417041,0.037239,-1.151631,3
-0.014998,0.44167,-0.003468,-0.173241,0.043022,-0.939875,3
-0.014282,0.732008,0.006893,-0.388981,0.031437,-1.000521,1
-0.017299,0.528864,0.000684,-0.353769,0.045794,-0.973658,3
-0.013234,0.50005,0.001281,-0.291624,0.041543,-1.018289,3
-0.014613,0.70407,0.005833,-0.391799,0.034408,-1.013184,3
-0.032314,1.289322,-0.001061,-0.319023,0.040726,-1.168608,1
-0.028035,0.970461,-0.003086,-0.278985,0.045069,-1.071206,2
-0.022875,1.020231,0.007281,-0.461177,0.033787,-1.055535,3
0.06191,-2.178636,-0.000061,0.128704,0.023966,-0.306163,1
-0.030949,1.081059,-0.000117,-0.239803,0.02393,-0.641166,1
-0.013892,0.489325,0.002138,-0.372711,0.046324,-1.063476,3
-0.011362,0.576387,0.004978,-0.390056,0.041308,-1.142908,3
-0.024101,1.055438,0.007434,-0.456441,0.03447,-1.08472,3
-0.018766,0.937265,0.005118,-0.434677,0.038216,-1.174358,2
-0.022688,1.007902,0.007886,-0.460762,0.032219,-1.022257,3
-0.032014,1.285783,-0.00131,-0.312828,0.040541,-1.167556,3
-0.031682,1.207887,0.001127,-0.335634,0.041107,-1.15861,3
-0.018424,0.927295,0.004462,-0.428564,0.039058,-1.185041,3
-0.030693,1.1484,-0.000028,-0.330547,0.040519,-1.083459,1
-0.020438,0.919486,0.00681,-0.441665,0.032409,-0.990461,1
-0.014377,0.463755,-0.005151,-0.13506,0.042663,-0.961067,1
-0.023182,1.085737,0.003494,-0.414568,0.036952,-1.142086,3
-0.011827,0.482897,0.000118,-0.233919,0.039258,-1.002747,3
-0.01372,0.679596,0.004501,-0.377719,0.037138,-1.06583,3
-0.025779,1.104163,0.00578,-0.432511,0.035399,-1.091338,1
-0.012115,0.490082,0.003934,-0.386877,0.04405,-1.085763,3
-0.028082,1.128253,0.002632,-0.334528,0.036688,-1.09893,1
-0.02675,1.127942,0.005123,-0.41761,0.035867,-1.09809,1
-0.015962,0.824733,0.005092,-0.424074,0.039252,-1.177322,1
-0.02836,0.91795,0.000011,-0.1854,0.023946,-0.607624,1
-0.033581,1.289324,-0.003603,-0.261361,0.04218,-1.161503,3
-0.014649,0.457541,0.000948,-0.322237,0.045957,-1.018513,3
-0.020242,0.920621,0.007286,-0.456038,0.032878,-1.008585,2
-0.03212,1.283058,-0.001,-0.321763,0.040879,-1.170851,3
-0.024984,0.800488,-0.001463,-0.31611,0.044562,-0.978728,3
-0.02241,0.996139,0.007598,-0.464949,0.03254,-1.014867,3
-0.033621,1.270175,-0.001601,-0.318189,0.042197,-1.139951,3
-0.027422,0.859279,-0.005961,-0.16954,0.043139,-0.954193,3
-0.023987,1.047704,0.007768,-0.467822,0.033969,-1.064149,3
-0.022801,1.073661,0.003604,-0.415342,0.037042,-1.145203,3
-0.0121,0.537518,0.005506,-0.417679,0.040594,-1.051003,3
-0.026852,0.832719,-0.006976,-0.143768,0.043677,-0.955947,3
-0.019082,0.867967,0.006544,-0.426807,0.03254,-0.987369,1
-0.034146,1.26426,-0.002597,-0.292042,0.042406,-1.124105,3
-0.017747,0.513956,0.000448,-0.318824,0.047025,-1.00877,2
-0.022983,1.094615,0.002863,-0.407169,0.037664,-1.166077,3
-0.0188,0.538985,0.00006,-0.314736,0.047058,-0.99916,1
-0.031655,1.223033,0.003805,-0.387585,0.037857,-1.106803,3
-0.018948,0.877713,0.007348,-0.455097,0.032922,-1.005161,3
-0.009267,0.565152,0.005379,-0.414829,0.041397,-1.178005,2
-0.012877,0.47322,-0.001144,-0.213971,0.040828,-0.992602,3
-0.025692,1.102324,0.006695,-0.45618,0.035116,-1.085558,3
-0.031929,1.269394,-0.000265,-0.342255,0.040992,-1.165259,3
-0.026247,1.170774,0.003138,-0.416715,0.036781,-1.126227,3
-0.016757,0.467344,-0.00236,-0.230924,0.045756,-0.965154,3
-0.012537,0.451532,-0.002352,-0.192538,0.040092,-0.948223,3
-0.031336,1.27509,-0.000924,-0.319523,0.040089,-1.167035,3
-0.017333,0.538378,-0.004086,-0.222024,0.04451,-0.947526,3
-0.030278,0.969141,-0.003204,-0.259123,0.043511,-0.982,1
-0.033812,1.223708,-0.00152,-0.315908,0.041868,-1.08369,3
-0.034878,1.228418,-0.000266,-0.288411,0.027968,-0.738841,1
-0.014544,0.442127,-0.004458,-0.146944,0.043134,-0.954988,3
-0.022615,1.015954,0.006837,-0.462437,0.033982,-1.050313,3
-0.016251,0.423699,-0.004733,-0.167194,0.046821,-0.963198,1
-0.032492,1.28475,-0.001063,-0.320401,0.041452,-1.177658,3
-0.034052,1.265583,-0.002818,-0.281031,0.04204,-1.122887,3
-0.015236,0.512725,-0.000237,-0.303782,0.045943,-1.043032,2
-0.010969,0.507042,0.006098,-0.388843,0.03702,-0.998465,3
-0.029578,1.191996,-0.000295,-0.320217,0.030249,-0.878304,1
-0.02492,0.746275,-0.006067,-0.156111,0.043407,-0.92785,3
-0.025749,1.158536,0.002918,-0.41485,0.037142,-1.133391,1
-0.033671,1.167964,-0.003341,-0.270715,0.04293,-1.056145,1
-0.030268,1.193586,0.003282,-0.357327,0.038074,-1.137319,2
-0.020413,0.997215,0.004674,-0.428501,0.038168,-1.181679,2
-0.027991,1.213562,-0.000049,-0.337155,0.039809,-1.196205,3
-0.023446,1.069449,0.001404,-0.338658,0.031263,-0.980527,1
-0.034503,1.265627,-0.002104,-0.297715,0.0433,-1.148119,1
-0.031977,1.205324,0.001231,-0.354792,0.042348,-1.165741,2
-0.020967,0.5903,-0.005556,-0.166944,0.045545,-0.94262,1
-0.032347,1.285336,-0.000365,-0.339822,0.040983,-1.169134,3
-0.023425,1.02939,0.008053,-0.47059,0.033447,-1.052021,3
-0.022529,1.00283,0.008327,-0.475197,0.031887,-1.010114,1
-0.009552,0.546183,0.005018,-0.406707,0.042313,-1.17455,3
-0.018443,0.508708,-0.002045,-0.255069,0.045868,-0.94776,2
-0.014145,0.45032,-0.00508,-0.14678,0.041551,-0.913667,3
-0.034651,1.273743,-0.000377,-0.312011,0.028961,-0.79106,1
-0.034033,1.256824,-0.002347,-0.291558,0.042745,-1.136459,2
-0.022582,1.009212,0.007519,-0.463777,0.031998,-1.007306,1
-0.034361,1.230919,-0.002924,-0.283139,0.042455,-1.086104,1
-0.03172,1.276866,-0.000851,-0.323791,0.040756,-1.17434,3
-0.033245,1.285778,-0.001086,-0.328123,0.041712,-1.156785,3
-0.019088,0.949188,0.005138,-0.438012,0.037086,-1.143571,3
-0.025464,1.094751,0.006079,-0.437932,0.034723,-1.074776,3
-0.033463,1.283488,0.001373,-0.356186,0.039526,-1.127964,1
-0.010008,0.491123,0.004154,-0.38954,0.043912,-1.144344,3
-0.032267,1.185247,-0.000576,-0.30702,0.043364,-1.163702,3
-0.013505,0.459284,-0.001229,-0.274913,0.040048,-0.876667,1
-0.027807,1.19506,0.001855,-0.383394,0.038168,-1.143738,3
-0.028169,1.164407,-0.000099,-0.320623,0.030499,-0.901297,1
-0.012236,0.487763,0.005151,-0.392611,0.033232,-0.810369,1
-0.029166,0.94833,0.000004,-0.190936,0.024044,-0.61279,1
-0.017186,0.517587,-0.008154,-0.080806,0.044289,-0.954073,1
-0.02721,0.929258,-0.006688,-0.169468,0.045075,-1.063319,2
-0.029803,1.052029,-0.006336,-0.188716,0.043784,-1.069723,3
-0.023229,0.686478,-0.003628,-0.242365,0.04481,-0.933966,1
-0.013717,0.48096,-0.003539,-0.164005,0.042614,-1.010454,2
-0.025167,1.110558,0.005402,-0.432177,0.035449,-1.105835,3
-0.018583,0.514316,-0.006941,-0.108301,0.044921,-0.935562,3
-0.016972,0.823677,0.005762,-0.428257,0.036031,-1.074151,3
-0.033149,1.165069,-0.003089,-0.270457,0.043809,-1.098979,2
-0.030529,1.195222,0.003814,-0.382848,0.038442,-1.131025,3
-0.022162,1.063744,0.002165,-0.394632,0.038461,-1.173028,3
-0.024432,1.124556,0.003848,-0.425903,0.03661,-1.13556,3
-0.033535,1.193409,-0.003328,-0.26584,0.042784,-1.086536,3
-0.03035,1.203422,0.003659,-0.382001,0.037493,-1.11464,1
-0.014021,0.447115,-0.003782,-0.158124,0.042115,-0.953733,3
-0.033067,1.295741,-0.001299,-0.323203,0.041622,-1.168228,3
-0.021949,1.060549,0.002979,-0.405528,0.037674,-1.165572,2
-0.02165,1.057619,0.003105,-0.410362,0.037967,-1.177542,3
-0.029808,1.154538,0.00242,-0.351795,0.038518,-1.104985,1
-0.020319,0.927044,0.007436,-0.460884,0.032619,-1.005057,3
-0.012086,0.514039,0.000371,-0.241886,0.037978,-0.990537,1
-0.015889,0.44867,-0.002761,-0.196084,0.045149,-0.977505,3
-0.011598,0.641206,0.004676,-0.415001,0.041571,-1.175202,3
-0.030041,1.251208,0.000391,-0.36353,0.039746,-1.161495,1
-0.013255,0.506027,0.004828,-0.415014,0.044553,-1.080657,1
-0.02542,1.139287,0.003729,-0.42158,0.036875,-1.131421,3
-0.013425,0.639204,0.004702,-0.348469,0.033492,-0.968065,2
-0.023901,1.050002,0.007093,-0.448205,0.034405,-1.081881,3
-0.026339,1.177929,0.001036,-0.36825,0.038911,-1.180069,3
-0.02965,1.246757,-0.000855,-0.319874,0.04052,-1.198478,3
-0.024722,1.135043,0.002796,-0.409219,0.037582,-1.15252,3
-0.010774,0.575328,0.005379,-0.423287,0.042725,-1.174795,3
-0.013128,0.515852,0.00275,-0.363037,0.043957,-1.072394,1
-0.033142,1.28499,-0.001595,-0.315644,0.041235,-1.1442,2
-0.026213,1.174379,0.002049,-0.392204,0.037766,-1.152419,3
-0.026901,1.12395,0.004045,-0.38201,0.036794,-1.121396,3
-0.009079,0.228129,0.00005,-0.097125,0.023587,-0.52751,1
-0.027044,1.135776,0.004724,-0.407737,0.035877,-1.097007,3
-0.028603,1.177925,0.004635,-0.418708,0.036208,-1.091985,1
-0.031051,1.2699,-0.000153,-0.344823,0.040643,-1.180826,3
-0.015223,0.817314,0.004888,-0.430795,0.040025,-1.199176,1
-0.0339,1.280507,-0.00272,-0.290118,0.041905,-1.131882,1
-0.033568,1.295893,-0.000628,-0.328196,0.041868,-1.174843,3
-0.024752,1.075534,0.006626,-0.446825,0.034537,-1.076173,1
-0.033654,1.309637,-0.000809,-0.328502,0.040785,-1.151127,2
-0.022947,1.037389,0.00577,-0.428593,0.034332,-1.07673,1
-0.032483,1.200122,-0.005777,-0.209693,0.042673,-1.107939,1
-0.016335,0.449805,-0.004427,-0.155812,0.043855,-0.9252,3
-0.030747,1.262101,0.00064,-0.359117,0.039749,-1.164324,3
-0.018302,0.496688,-0.003167,-0.214908,0.045761,-0.945966,3
-0.013384,0.642668,0.003529,-0.344145,0.037393,-1.051993,2
-0.029724,1.187949,0.004562,-0.401989,0.036573,-1.095905,3
-0.028507,0.976926,-0.005902,-0.196124,0.043865,-1.037028,3
-0.022778,1.014962,0.007662,-0.463269,0.032155,-1.016433,1
-0.021603,0.654398,-0.001742,-0.294707,0.044925,-0.94929,3
-0.023361,0.752054,-0.009247,-0.102946,0.04363,-0.948367,3
-0.024369,1.05227,0.006835,-0.446354,0.034266,-1.062173,2
-0.032886,1.168327,-0.003909,-0.266965,0.042911,-1.065704,3
-0.022942,0.741674,-0.003578,-0.250575,0.044372,-0.978199,2
-0.0333,1.162201,-0.003192,-0.264535,0.044222,-1.106407,1
-0.011555,0.610542,0.005297,-0.404515,0.040612,-1.146944,3
-0.03122,1.249998,-0.000448,-0.318454,0.040995,-1.184214,3
-0.033276,1.236647,0.001757,-0.355333,0.040483,-1.123993,1
-0.015518,0.825623,0.004262,-0.408977,0.039965,-1.202313,2
-0.020029,0.621463,-0.000447,-0.329363,0.046316,-0.998872,3
-0.015799,0.840162,0.004696,-0.429615,0.039872,-1.197844,1
-0.028248,0.898318,-0.005879,-0.17489,0.043105,-0.966502,3
-0.021549,1.013587,0.004916,-0.435998,0.036957,-1.132652,1
-0.03221,1.233511,0.003379,-0.382067,0.038684,-1.118579,3
-0.021783,0.972056,0.006746,-0.449631,0.032217,-0.991042,2
-0.033693,1.243319,-0.003309,-0.283891,0.042329,-1.10209,3
-0.010974,0.511196,0.004275,-0.334351,0.035364,-0.961296,3
-0.012622,0.480293,0.003409,-0.360279,0.034972,-0.824547,1
-0.032226,1.126853,-0.002644,-0.297237,0.042435,-1.033829,3
-0.028107,0.923813,-0.00263,-0.291886,0.044685,-1.011644,3
-0.017174,0.506007,-0.000886,-0.301262,0.046772,-0.990507,3
-0.014569,0.52873,0.00369,-0.392863,0.045146,-1.074369,2
-0.022721,1.017267,0.008386,-0.481017,0.032363,-1.028162,2
-0.015601,0.769934,0.004334,-0.39211,0.038006,-1.109304,1
-0.012952,0.644011,0.003668,-0.352186,0.038484,-1.090986,1
-0.018508,0.588966,-0.002855,-0.294716,0.043266,-0.892731,1
-0.016747,0.527668,-0.002081,-0.264174,0.045674,-0.99792,2
-0.013275,0.522171,0.003938,-0.384131,0.041835,-1.027916,3
-0.022593,1.07866,0.00283,-0.404061,0.037494,-1.158345,2
-0.018932,0.576172,-0.008799,-0.075728,0.044351,-0.953628,1
-0.011935,0.555466,0.006395,-0.448342,0.04272,-1.125734,2
-0.014858,0.460051,0.000543,-0.335303,0.046755,-1.012999,3
-0.009844,0.564475,0.005962,-0.438791,0.040742,-1.135483,3
-0.031848,1.248047,0.001646,-0.342358,0.039937,-1.169556,2
-0.017361,0.511811,-0.001419,-0.279163,0.046398,-0.988304,1
-0.012292,0.459619,-0.001362,-0.202193,0.038994,-0.950433,3
-0.01827,0.528279,0.000387,-0.32088,0.047048,-1.005609,1
-0.015556,0.853614,0.00433,-0.419285,0.03956,-1.209667,3
-0.015392,0.502486,0.000079,-0.306138,0.046068,-1.038265,3
-0.030384,1.11914,-0.0015,-0.309565,0.041151,-1.060584,1
-0.032709,1.140434,-0.002826,-0.280406,0.043281,-1.069202,3
-0.022549,1.002594,0.006868,-0.4504,0.031892,-0.994154,2
-0.012135,0.672541,0.005023,-0.410183,0.041715,-1.21008,3
-0.030547,1.249546,0.000557,-0.357006,0.039963,-1.162943,3
-0.017676,0.895675,0.005399,-0.43851,0.038262,-1.167893,2
-0.020853,0.579234,-0.003692,-0.208585,0.045328,-0.938334,3
-0.025731,1.149546,0.003325,-0.414578,0.037095,-1.135091,3
-0.011258,0.535814,0.006441,-0.424909,0.039159,-1.051465,3
-0.03436,1.1708,-0.000151,-0.258321,0.026566,-0.690153,1
-0.010801,0.659568,0.005363,-0.423289,0.040702,-1.202226,3
-0.02665,0.827181,-0.003352,-0.236176,0.043895,-0.969228,3
-0.032822,1.21824,0.000685,-0.323938,0.042303,-1.17004,3
-0.009454,0.506926,0.004891,-0.410024,0.041489,-1.108531,3
-0.024385,1.132261,0.00281,-0.411382,0.037062,-1.142924,3
-0.031724,1.06504,-0.004768,-0.22586,0.043626,-1.031532,1
-0.024218,0.709819,-0.003792,-0.219422,0.044581,-0.942252,3
-0.017513,0.526689,-0.008342,-0.089827,0.043556,-0.919793,3
-0.012885,0.456354,-0.002226,-0.185627,0.039989,-0.951026,3
-0.013022,0.524912,0.005143,-0.429986,0.04385,-1.080291,1
-0.01877,0.877376,0.008078,-0.460261,0.032668,-1.017625,3
-0.014009,0.459445,0.00162,-0.336025,0.045619,-1.033417,3
-0.030986,1.035574,-0.003825,-0.244351,0.043521,-1.026922,3
-0.032615,1.282587,-0.001196,-0.320503,0.040998,-1.155894,2
-0.012715,0.585305,0.002697,-0.320023,0.038359,-1.040833,2
-0.013933,0.455674,-0.002361,-0.193474,0.042043,-0.966466,3
-0.023966,0.7147,-0.007159,-0.126354,0.044136,-0.942302,3
-0.024923,1.076005,0.007141,-0.459659,0.033754,-1.051717,3
-0.010966,0.517072,0.006569,-0.399588,0.036729,-1.002774,3
-0.027625,0.934098,-0.008695,-0.128489,0.043429,-0.997274,3
-0.028128,1.15108,0.004434,-0.396988,0.03717,-1.120853,2
-0.019644,0.542961,-0.002494,-0.248071,0.045848,-0.943071,2
-0.033971,1.233947,-0.002966,-0.279631,0.042608,-1.106432,3
-0.025097,1.145584,0.002638,-0.405839,0.037591,-1.152033,3
-0.017059,0.542502,-0.002786,-0.293018,0.043166,-0.886962,1
-0.017758,0.519243,0.000733,-0.32737,0.046987,-1.011963,1
-0.025225,1.154566,0.001313,-0.379449,0.03789,-1.155659,1
-0.013644,0.744409,0.005013,-0.416226,0.040639,-1.204554,2
-0.03308,1.274828,0.001864,-0.370104,0.039915,-1.140135,3
-0.031206,1.269356,0.000226,-0.347722,0.039609,-1.155105,2
-0.024728,1.135905,0.001412,-0.383171,0.037801,-1.147214,3
-0.029979,1.249665,-0.000252,-0.332929,0.039462,-1.166761,3
-0.023387,1.02651,0.007823,-0.468859,0.032192,-1.011089,3
-0.011849,0.488528,0.003213,-0.375361,0.043194,-1.059668,3
-0.012514,0.608256,0.007115,-0.408433,0.033619,-0.972007,3
-0.015009,0.502266,0.000422,-0.31258,0.045892,-1.046723,3
